fused-proba-dt,fused-proba-SM,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-30 18:25:00,0.23472294605163244,0,6203.5,0.4276799127873325,4.0,0.2546605658634799,286.0,0.0218283595040849
2019-07-30 18:30:00,0.23480059524143415,0,6066.7,0.42925310885114315,4.0,0.2546605658634799,289.0,0.020488111009679413
2019-07-30 18:35:00,0.23869293972965608,0,5170.8,0.43958989382140334,4.0,0.2546605658634799,286.0,0.0218283595040849
2019-07-30 18:40:00,0.24037088519019045,0,4859.2,0.44319788955262723,4.0,0.2546605658634799,283.0,0.0232542001544642
2019-07-30 18:45:00,0.24289568436122366,0,4573.5,0.4465112750285069,4.0,0.2546605658634799,275.0,0.027515212191684152
2019-07-30 18:50:00,0.24107498021755844,0,5095.1,0.4404658470974148,4.0,0.2546605658634799,274.0,0.028098527691780607
2019-07-30 18:55:00,0.3162012972460611,1,5223.7,0.43897799090991313,3.0,0.482110688636586,275.0,0.027515212191684152
2019-07-30 19:00:00,0.31604195771173027,1,5641.1,0.4341565080776471,3.0,0.482110688636586,268.0,0.031858676420957764
2019-07-30 19:05:00,0.3959660255988553,1,4912.9,0.4425756623549258,2.0,0.7172238867498594,274.0,0.028098527691780607
2019-07-30 19:10:00,0.3983480385603771,1,4348.3,0.4491263844707812,2.0,0.7172238867498594,273.0,0.028693844460490735
2019-07-30 19:15:00,0.455041627688969,1,4365.9,0.44892190321320874,1.0,0.8735869520880554,254.0,0.04261602776564286
2019-07-30 19:20:00,0.4560853578873372,1,4251.0,0.4502571489992444,1.0,0.8735869520880554,252.0,0.044411972574711855
2019-07-30 19:25:00,0.4612212937404178,1,4297.6,0.44971552579557134,1.0,0.8735869520880554,237.0,0.060361403337626775
2019-07-30 19:30:00,0.4681423399744502,1,4334.2,0.44929021425219456,1.0,0.8735869520880554,222.0,0.08154985358310067
2019-07-30 19:35:00,0.4147439292010464,1,4948.2,0.44216673580891414,2.0,0.7172238867498594,220.0,0.08484116504436572
2019-07-30 19:40:00,0.40724814985526697,1,5102.4,0.4403813598003548,2.0,0.7172238867498594,234.0,0.06413920301558677
2019-07-30 19:45:00,0.4124638158640057,1,4716.4,0.4448533895399503,2.0,0.7172238867498594,226.0,0.07531417130220734
2019-07-30 19:50:00,0.4094084575784757,1,5007.3,0.44148227819552427,2.0,0.7172238867498594,230.0,0.06951920779004346
2019-07-30 19:55:00,0.40815787558472755,1,4979.6,0.4418030539868777,2.0,0.7172238867498594,233.0,0.06544668601744554
2019-07-30 20:00:00,0.4058741712393262,1,5027.4,0.4412495436487498,2.0,0.7172238867498594,238.0,0.05914908331936957
2019-07-30 20:05:00,0.4082553799050295,1,5186.7,0.43940595654272524,2.0,0.7172238867498594,231.0,0.06813629642250404
2019-07-30 20:10:00,0.40582882522092056,1,5470.7,0.4361233858973156,2.0,0.7172238867498594,234.0,0.06413920301558677
2019-07-30 20:15:00,0.45511861608123927,1,5671.2,0.43380928608151104,1.0,0.8735869520880554,239.0,0.05795961007415119
2019-07-30 20:20:00,0.4607816561404001,1,4964.4,0.4419790960156634,1.0,0.8735869520880554,232.0,0.06677892031748162
2019-07-30 20:25:00,0.4883735344857141,1,4736.1,0.4446249310933397,0.0,0.949567621656822,229.0,0.07092805070698051
2019-07-30 20:30:00,0.48806473930598865,1,4694.5,0.44510738847110043,0.0,0.949567621656822,230.0,0.06951920779004346
2019-07-30 20:35:00,0.48731835113229877,1,4651.3,0.4456085114225927,0.0,0.949567621656822,232.0,0.06677892031748162
2019-07-30 20:40:00,0.494665940955542,1,4907.1,0.4426428588811219,0.0,0.949567621656822,216.0,0.09178734232868221
2019-07-30 20:45:00,0.49059781114662787,1,4669.7,0.44539505658547734,0.0,0.949567621656822,225.0,0.07683075519758441
2019-07-30 20:50:00,0.49553291590237114,1,5326.4,0.4377905745283709,0.0,0.949567621656822,212.0,0.09924055152192063
2019-07-30 20:55:00,0.4711551702008776,1,5248.4,0.43869234540429386,1.0,0.8735869520880554,211.0,0.10118621311028367
2019-07-30 21:00:00,0.5058432331437908,1,4669.8,0.4453938965598026,0.0,0.949567621656822,201.0,0.12256818121474765
2019-07-30 21:05:00,0.508634806624204,1,4774.5,0.4441796784401128,0.0,0.949567621656822,197.0,0.13215711977567754
2019-07-30 21:10:00,0.5115479348803312,1,4676.5,0.4453161761954972,0.0,0.949567621656822,194.0,0.13976000678867453
2019-07-30 21:15:00,0.5003242937976539,1,4789.5,0.44400577592817086,1.0,0.8735869520880554,179.0,0.18338015337673552
2019-07-30 21:20:00,0.5340978860440749,1,4648.8,0.4456375149885466,0.0,0.949567621656822,172.0,0.20708852148685622
2019-07-30 21:25:00,0.5235598006228003,1,5331.5,0.43773162683484346,0.0,0.949567621656822,179.0,0.18338015337673552
2019-07-30 21:30:00,0.5369538760048446,1,5163.5,0.4396743485736224,0.0,0.949567621656822,168.0,0.22161965778408918
2019-07-30 21:35:00,0.5439567570735343,1,4666.1,0.4454368179058988,0.0,0.949567621656822,164.0,0.23686583165788222
2019-07-30 21:40:00,0.546357262313896,1,4725.4,0.4447490147627895,0.0,0.949567621656822,162.0,0.24475515052207653
2019-07-30 21:45:00,0.5519863842979177,1,4675.1,0.44533241605071294,0.0,0.949567621656822,158.0,0.26105911518621805
2019-07-30 21:50:00,0.5554325998792774,1,4877.0,0.4429916193490986,0.0,0.949567621656822,155.0,0.2737385586319117
2019-07-30 21:55:00,0.5564278815383138,1,4619.5,0.4459774643262076,0.0,0.949567621656822,155.0,0.2737385586319117
2019-07-30 22:00:00,0.5570823518543268,1,5578.0,0.43488461474834533,0.0,0.949567621656822,152.0,0.28679481915781296
2019-07-30 22:05:00,0.5544877196760679,1,5494.7,0.4358462377542475,0.0,0.949567621656822,154.0,0.2780492996171344
2019-07-30 22:10:00,0.5606680675584669,1,5031.0,0.4412078625719258,0.0,0.949567621656822,151.0,0.2912287184466528
2019-07-30 22:15:00,0.5650812001421226,1,5057.0,0.4409068572089229,0.0,0.949567621656822,148.0,0.3047691215606231
2019-07-30 22:20:00,0.5637581324606714,1,5006.6,0.4414903838426364,0.0,0.949567621656822,149.0,0.3002163918825561
2019-07-30 22:25:00,0.5492290813987867,1,5029.3,0.4412275451994325,1.0,0.8735869520880554,142.0,0.3328727469088723
2019-07-30 22:30:00,0.5458730550263999,1,5077.2,0.4406730291655718,1.0,0.8735869520880554,144.0,0.32335918382557277
2019-07-30 22:35:00,0.542896475232072,1,5039.2,0.441112925435332,1.0,0.8735869520880554,146.0,0.3139895481728286
2019-07-30 22:40:00,0.542561967961073,1,5125.9,0.44010940362233536,1.0,0.8735869520880554,146.0,0.3139895481728286
2019-07-30 22:45:00,0.5503194113999613,1,4747.0,0.4444985352029564,1.0,0.8735869520880554,142.0,0.3328727469088723
2019-07-30 22:50:00,0.5571489921835535,1,4656.2,0.4455516655080009,1.0,0.8735869520880554,138.0,0.3523083589546043
2019-07-30 22:55:00,0.5620153866296866,1,4682.9,0.4452419383449282,1.0,0.8735869520880554,135.0,0.3672172694560762
2019-07-30 23:00:00,0.5895180148347671,1,4743.9,0.44453448192792294,1.0,0.8735869520880554,119.0,0.4504326104883226
2019-07-30 23:05:00,0.5341054671033812,1,4676.3,0.4453184961676652,2.0,0.7172238867498594,121.0,0.43977401839261937
2019-07-30 23:10:00,0.5356602026666866,1,4733.1,0.4446597202112536,2.0,0.7172238867498594,120.0,0.4450970010389467
2019-07-30 23:15:00,0.5950083539644231,1,5173.3,0.4395609717649086,1.0,0.8735869520880554,115.0,0.4718771380403052
2019-07-30 23:20:00,0.5969700169169219,1,5129.7,0.4400654311018974,1.0,0.8735869520880554,114.0,0.4772576675608128
2019-07-30 23:25:00,0.5876331910420868,1,4771.4,0.44421561999925835,1.0,0.8735869520880554,120.0,0.4450970010389467
2019-07-30 23:30:00,0.583368976706939,0,5416.8,0.4367459596401423,1.0,0.8735869520880554,121.0,0.43977401839261937
2019-07-30 23:35:00,0.577878446746837,0,5467.9,0.43615572245014367,1.0,0.8735869520880554,124.0,0.42389266570231177
2019-07-30 23:40:00,0.5849099881594735,0,5477.4,0.4360460113514183,1.0,0.8735869520880554,120.0,0.4450970010389467
2019-07-30 23:45:00,0.5697935348889216,0,5307.5,0.4380090430497819,1.0,0.8735869520880554,129.0,0.3977846095289275
2019-07-30 23:50:00,0.5674700634006583,0,5464.4,0.43619614390464667,1.0,0.8735869520880554,130.0,0.39262709420927266
2019-07-30 23:55:00,0.563846020655187,0,6408.6,0.42532401566823297,1.0,0.8735869520880554,130.0,0.39262709420927266
2019-07-31 00:00:00,0.566563577104124,0,6599.1,0.42313885393613854,1.0,0.8735869520880554,128.0,0.40296492528817796
2019-07-31 00:05:00,0.5666361801566285,0,6580.1,0.42335666309365216,1.0,0.8735869520880554,128.0,0.40296492528817796
2019-07-31 00:10:00,0.5585256602012402,0,6907.7,0.4196054147488102,1.0,0.8735869520880554,132.0,0.3823846137668549
2019-07-31 00:15:00,0.5523962681531797,0,8076.5,0.40630018167376675,1.0,0.8735869520880554,133.0,0.3773016706977168
2019-07-31 00:20:00,0.5531525300875829,0,8325.2,0.40348602440783854,1.0,0.8735869520880554,132.0,0.3823846137668549
2019-07-31 00:25:00,0.5475983781859662,0,9809.9,0.3868235687029885,1.0,0.8735869520880554,132.0,0.3823846137668549
2019-07-31 00:30:00,0.5456335432003206,0,9429.6,0.39106810675699466,1.0,0.8735869520880554,134.0,0.3722455707559118
2019-07-31 00:35:00,0.5479316455489679,0,7927.4,0.4079902855929601,1.0,0.8735869520880554,136.0,0.3622176989658882
2019-07-31 00:40:00,0.5526262791022818,0,8918.5,0.396798463504379,1.0,0.8735869520880554,131.0,0.387493421714411
2019-07-31 00:45:00,0.5542449706876071,0,8943.2,0.39652086576549334,1.0,0.8735869520880554,130.0,0.39262709420927266
2019-07-31 00:50:00,0.547678755173239,0,11181.2,0.3716647039027344,1.0,0.8735869520880554,129.0,0.3977846095289275
2019-07-31 00:55:00,0.5605242438327461,0,10531.7,0.37881509913897565,1.0,0.8735869520880554,123.0,0.42917068027120714
2019-07-31 01:00:00,0.5811119162447935,1,5085.4,0.44057811637511796,1.0,0.8735869520880554,123.0,0.42917068027120714
2019-07-31 01:05:00,0.5844411389978355,1,5138.6,0.43996244651283173,1.0,0.8735869520880554,121.0,0.43977401839261937
2019-07-31 01:10:00,0.5981985165720042,1,5276.7,0.4383651173024565,1.0,0.8735869520880554,113.0,0.48264348032550053
2019-07-31 01:15:00,0.6101922892602333,1,4963.4,0.441990678239798,1.0,0.8735869520880554,107.0,0.5149992374528468
2019-07-31 01:20:00,0.60293788364659,1,4979.8,0.4418007377417858,1.0,0.8735869520880554,111.0,0.4934259611099287
2019-07-31 01:25:00,0.6140875958459907,1,4884.4,0.44290587234891354,1.0,0.8735869520880554,105.0,0.525769963101003
2019-07-31 01:30:00,0.6175049565744198,1,4927.1,0.44241115559959004,1.0,0.8735869520880554,103.0,0.5365167620356142
2019-07-31 01:35:00,0.6225813170112852,1,4998.3,0.44158649603395017,1.0,0.8735869520880554,100.0,0.5525705029118502
2019-07-31 01:40:00,0.6282916540802906,1,4895.9,0.4427726236300335,1.0,0.8735869520880554,97.0,0.568515386522783
2019-07-31 01:45:00,0.6359680894250962,1,5173.8,0.4395551874028566,1.0,0.8735869520880554,92.0,0.5947621287843765
2019-07-31 01:50:00,0.6389846151749256,1,5286.9,0.4382471895592076,1.0,0.8735869520880554,90.0,0.6051197038775137
2019-07-31 01:55:00,0.6443919597642872,1,4772.3,0.4442051852928996,1.0,0.8735869520880554,88.0,0.6153837419119067
2019-07-31 02:00:00,0.6495152526254414,1,4757.9,0.44437214649415513,1.0,0.8735869520880554,85.0,0.6305866592941138
2019-07-31 02:05:00,0.6481965638572705,1,5099.4,0.4404160801896424,1.0,0.8735869520880554,85.0,0.6305866592941138
2019-07-31 02:10:00,0.6525351669567749,1,4838.6,0.4434366312032915,1.0,0.8735869520880554,83.0,0.6405819175789779
2019-07-31 02:15:00,0.6530058734082046,1,4716.8,0.4448487505575803,1.0,0.8735869520880554,83.0,0.6405819175789779
2019-07-31 02:20:00,0.6564439774108858,1,4678.9,0.4452883367153898,1.0,0.8735869520880554,81.0,0.6504566434292122
2019-07-31 02:25:00,0.6563017678317952,1,5137.8,0.439971703343272,1.0,0.8735869520880554,80.0,0.6553466480640581
2019-07-31 02:30:00,0.6566555475986041,1,5046.1,0.441033042643699,1.0,0.8735869520880554,80.0,0.6553466480640581
2019-07-31 02:35:00,0.6752175274009087,1,4660.8,0.4454983012517904,0.0,0.949567621656822,85.0,0.6305866592941138
2019-07-31 02:40:00,0.6751432824344247,1,5112.6,0.4402633148414418,0.0,0.949567621656822,84.0,0.6355989108050103
2019-07-31 02:45:00,0.6496142858217251,1,5165.0,0.43965699457210955,1.0,0.8735869520880554,84.0,0.6355989108050103
2019-07-31 02:50:00,0.6446675484010883,1,5579.3,0.4348696112897358,1.0,0.8735869520880554,86.0,0.6255460818254738
2019-07-31 02:55:00,0.651347407107672,1,5146.3,0.4398733516559831,1.0,0.8735869520880554,83.0,0.6405819175789779
2019-07-31 03:00:00,0.6460898257424654,1,5210.0,0.4391364433138673,1.0,0.8735869520880554,86.0,0.6255460818254738
2019-07-31 03:05:00,0.6463227357230241,1,5585.8,0.4347945957869032,1.0,0.8735869520880554,85.0,0.6305866592941138
2019-07-31 03:10:00,0.6561166559316649,1,5185.8,0.43941636764288144,1.0,0.8735869520880554,80.0,0.6553466480640581
2019-07-31 03:15:00,0.6515067129783697,1,5105.0,0.4403512692680761,1.0,0.8735869520880554,83.0,0.6405819175789779
2019-07-31 03:20:00,0.6527047875303489,1,4794.7,0.44394549292401364,1.0,0.8735869520880554,83.0,0.6405819175789779
2019-07-31 03:25:00,0.6600624660996387,1,4999.5,0.44157260002463566,1.0,0.8735869520880554,78.0,0.6650278461862251
2019-07-31 03:30:00,0.655840264074052,1,4835.1,0.44347719670488855,1.0,0.8735869520880554,81.0,0.6504566434292122
2019-07-31 03:35:00,0.6540491437781858,1,5299.3,0.4381038358172899,1.0,0.8735869520880554,81.0,0.6504566434292122
2019-07-31 03:40:00,0.6660636258162297,1,5080.9,0.4406302021252185,1.0,0.8735869520880554,74.0,0.6839737232354149
2019-07-31 03:45:00,0.6566585089646709,1,5465.4,0.43618459483111155,1.0,0.8735869520880554,79.0,0.6602039799748459
2019-07-31 03:50:00,0.6574687202538394,1,4835.5,0.4434725606094048,1.0,0.8735869520880554,80.0,0.6553466480640581
2019-07-31 03:55:00,0.6566385682127738,1,5050.5,0.4409821044862077,1.0,0.8735869520880554,80.0,0.6553466480640581
2019-07-31 04:00:00,0.6583286863051602,1,5032.1,0.44119512685257917,1.0,0.8735869520880554,79.0,0.6602039799748459
2019-07-31 04:05:00,0.6562216825762216,1,4736.4,0.4446214522113972,1.0,0.8735869520880554,81.0,0.6504566434292122
2019-07-31 04:10:00,0.6542147121002141,1,4831.2,0.4435223991516615,1.0,0.8735869520880554,82.0,0.6455347850609258
2019-07-31 04:15:00,0.6644757501856313,1,5087.9,0.44054918041244145,1.0,0.8735869520880554,75.0,0.6792911180563973
2019-07-31 04:20:00,0.6688270005764699,1,4766.3,0.44427475093111224,1.0,0.8735869520880554,73.0,0.6886192987102424
2019-07-31 04:25:00,0.6706547490743571,1,5085.2,0.440580431269576,1.0,0.8735869520880554,71.0,0.6977968638654399
2019-07-31 04:30:00,0.667248330450434,1,4774.1,0.44418431602783176,1.0,0.8735869520880554,74.0,0.6839737232354149
2019-07-31 04:35:00,0.6643739038274971,1,5114.3,0.4402436413380386,1.0,0.8735869520880554,75.0,0.6792911180563973
2019-07-31 04:40:00,0.6732797508077808,1,4796.5,0.443924626114687,1.0,0.8735869520880554,70.0,0.7023276742205998
2019-07-31 04:45:00,0.6820054195589593,1,4810.6,0.4437611762912571,1.0,0.8735869520880554,64.0,0.7286681302975653
2019-07-31 04:50:00,0.6793961181006521,1,5116.3,0.440220496280239,1.0,0.8735869520880554,65.0,0.7243809059336619
2019-07-31 04:55:00,0.6794108465059737,1,4738.8,0.44459362135130637,1.0,0.8735869520880554,66.0,0.7200519660785597
2019-07-31 05:00:00,0.6760309500642596,1,5237.0,0.43882417675472796,1.0,0.8735869520880554,67.0,0.7156817213499956
2019-07-31 05:05:00,0.685562666870578,1,6036.1,0.42960520485334286,1.0,0.8735869520880554,58.0,0.7534958436703356
2019-07-31 05:10:00,0.6948032162515826,1,5322.2,0.4378391210067731,1.0,0.8735869520880554,53.0,0.7729835756599194
2019-07-31 05:15:00,0.696381680763596,1,5238.2,0.43881029936350197,1.0,0.8735869520880554,52.0,0.7767477908392307
2019-07-31 05:20:00,0.6974744140233552,1,5594.5,0.4346941950953554,1.0,0.8735869520880554,50.0,0.7841420948866547
2019-07-31 05:25:00,0.7078631420580869,1,5585.3,0.43480036610422396,1.0,0.8735869520880554,41.0,0.8152021079819814
2019-07-31 05:30:00,0.7080645137621313,1,5249.7,0.438677312554012,1.0,0.8735869520880554,42.0,0.8119292766443268
2019-07-31 05:35:00,0.7123608785949038,1,5244.3,0.43873975743831806,1.0,0.8735869520880554,38.0,0.8247559262583379
2019-07-31 05:40:00,0.7131440401517816,1,5573.3,0.43493885901681145,1.0,0.8735869520880554,36.0,0.8309063093504776
2019-07-31 05:45:00,0.7198854187782197,1,4843.5,0.44337984076834114,1.0,0.8735869520880554,32.0,0.8426894634782623
2019-07-31 05:50:00,0.7222510877295995,1,4955.3,0.4420844965799321,1.0,0.8735869520880554,29.0,0.8510818145208109
2019-07-31 05:55:00,0.7202615801438693,1,5232.9,0.43887159189657043,1.0,0.8735869520880554,30.0,0.8483261964469825
2019-07-31 06:00:00,0.7241190367204142,1,4936.6,0.4423011053149831,1.0,0.8735869520880554,27.0,0.8564690527582043
2019-07-31 06:05:00,0.7299441749466197,1,4946.3,0.44218874402804037,1.0,0.8735869520880554,20.0,0.8740568287237634
2019-07-31 06:10:00,0.737114391725009,1,5321.8,0.4378437445430059,1.0,0.8735869520880554,8.0,0.8999124785439657
2019-07-31 06:15:00,0.7434271208593778,1,5083.7,0.44059779306036284,1.0,0.8735869520880554,-1.0,0.9160966174297153
2019-07-31 06:20:00,0.7464415078699274,1,5369.7,0.43729015306740865,1.0,0.8735869520880554,-9.0,0.9284474184543181
2019-07-31 06:25:00,0.7420692652795357,1,5718.3,0.4332660891320253,1.0,0.8735869520880554,-3.0,0.9193547546185264
2019-07-31 06:30:00,0.7446526402942591,1,5451.5,0.43634513315389395,1.0,0.8735869520880554,-6.0,0.9240258356408279
2019-07-31 06:35:00,0.7457574025846344,1,5032.7,0.44118818012918326,1.0,0.8735869520880554,-5.0,0.9224970755366648
2019-07-31 06:40:00,0.7483230703640333,1,4881.9,0.4429348405497264,1.0,0.8735869520880554,-9.0,0.9284474184543181
2019-07-31 06:45:00,0.7485954244831269,1,4811.4,0.4437519029070072,1.0,0.8735869520880554,-9.0,0.9284474184543181
2019-07-31 06:50:00,0.7509014293766317,1,4575.6,0.44648690271275876,1.0,0.8735869520880554,-12.0,0.9326304333290809
2019-07-31 06:55:00,0.7512516168952387,1,4485.1,0.4475374652685797,1.0,0.8735869520880554,-12.0,0.9326304333290809
2019-07-31 07:00:00,0.7497279502614566,1,4640.9,0.4457291686894428,1.0,0.8735869520880554,-10.0,0.9298677300068712
2019-07-31 07:05:00,0.7530737124760339,1,4130.3,0.4516605680462865,1.0,0.8735869520880554,-13.0,0.9339736172937598
2019-07-31 07:10:00,0.7481994360777936,1,4267.0,0.4500711705928362,1.0,0.8735869520880554,-4.0,0.9209401855524892
2019-07-31 07:15:00,0.7449302445869024,1,4254.3,0.45021878981323715,1.0,0.8735869520880554,2.0,0.9109849918594146
2019-07-31 07:20:00,0.7424833564434326,1,4422.1,0.44826907329193033,1.0,0.8735869520880554,5.0,0.9055940439503121
2019-07-31 07:25:00,0.7421630336852755,1,4181.7,0.4510628278317182,1.0,0.8735869520880554,7.0,0.9018393211360528
2019-07-31 07:30:00,0.7420492634601333,1,4374.0,0.4488278011587699,1.0,0.8735869520880554,6.0,0.9037330371335747
2019-07-31 07:35:00,0.7400197739099186,1,4735.4,0.44463304850564755,1.0,0.8735869520880554,7.0,0.9018393211360528
2019-07-31 07:40:00,0.7347858720861119,1,5230.0,0.43890513010990373,1.0,0.8735869520880554,12.0,0.8918655340603765
2019-07-31 07:45:00,0.7325946970952449,1,5054.0,0.44094158638440506,1.0,0.8735869520880554,16.0,0.8832555528132743
2019-07-31 07:50:00,0.731301600728094,1,4998.3,0.44158649603395017,1.0,0.8735869520880554,18.0,0.8787313540622765
2019-07-31 07:55:00,0.730500338427262,0,5206.0,0.4391827091314543,1.0,0.8735869520880554,18.0,0.8787313540622765
2019-07-31 08:00:00,0.6797098169504441,0,5443.0,0.4364433106466191,2.0,0.7172238867498594,15.0,0.885462253454854
2019-07-31 08:05:00,0.5970766248188714,0,5562.6,0.4350623570962645,3.0,0.482110688636586,20.0,0.8740568287237634
2019-07-31 08:10:00,0.598788522512981,0,5915.0,0.43099932608908265,3.0,0.482110688636586,16.0,0.8832555528132743
2019-07-31 08:15:00,0.5220812098327662,0,6339.2,0.4261208101799645,4.0,0.2546605658634799,15.0,0.885462253454854
2019-07-31 08:20:00,0.5227401519922223,0,5780.6,0.4325478394614166,4.0,0.2546605658634799,17.0,0.8810120506517705
2019-07-31 08:25:00,0.5199459486408721,0,6109.2,0.4287642054531688,4.0,0.2546605658634799,19.0,0.8764130746059674
2019-07-31 08:30:00,0.4652134535504433,0,5965.7,0.4304155257167516,5.0,0.1114288382893124,28.0,0.8537959966452657
2019-07-31 08:35:00,0.4356205361444851,0,6351.7,0.42597726686514725,6.0,0.04400081286108029,34.0,0.8368835287072278
2019-07-31 08:40:00,0.4057259331003184,0,6549.2,0.42371095315414214,6.0,0.04400081286108029,59.0,0.7494660332857328
2019-07-31 08:45:00,0.42823211575317294,0,7135.5,0.41700238428321146,7.0,0.01661214845549632,29.0,0.8510818145208109
2019-07-31 08:50:00,0.43633715693757136,0,7427.9,0.4136679682949411,7.0,0.01661214845549632,18.0,0.8787313540622765
2019-07-31 08:55:00,0.430515589165404,0,7840.9,0.40897179643304565,8.0,0.0061618964571989645,19.0,0.8764130746059674
2019-07-31 09:00:00,0.4238361756061058,0,8860.4,0.39745169809455405,10.0,0.0,20.0,0.8740568287237634
2019-07-31 09:05:00,0.43429362838907437,0,9510.7,0.3901615397821919,13.0,0.0,1.0,0.9127193453850312
2019-07-31 09:10:00,0.4242675960158591,0,9763.5,0.38734053459272344,13.0,0.0,15.0,0.885462253454854
2019-07-31 09:15:00,0.4268398019050883,0,10192.8,0.3825673128089835,12.0,0.0,9.0,0.8979520929062814
2019-07-31 09:20:00,0.4164698914289137,0,9262.3,0.39294062152853687,12.0,0.0,27.0,0.8564690527582043
2019-07-31 09:25:00,0.4012355808251753,0,9659.1,0.38850463449354455,13.0,0.0,41.0,0.8152021079819814
2019-07-31 09:30:00,0.3914898509511757,0,11404.5,0.3692191229832198,13.0,0.0,44.0,0.8052504298703075
2019-07-31 09:35:00,0.36960662098328956,0,11557.8,0.36754405333372286,13.0,0.0,61.0,0.7412758096161458
2019-07-31 09:40:00,0.32636933110375493,0,11438.8,0.36884406031620887,13.0,0.0,89.0,0.6102639329950559
2019-07-31 09:45:00,0.25347958613448335,0,13458.7,0.34704906850186484,13.0,0.0,126.0,0.41338968990158514
2019-07-31 09:50:00,0.1738855533799776,0,13684.4,0.34465115215719294,13.0,0.0,181.0,0.17700550798273992
2019-07-31 09:55:00,0.19630303267392532,0,11242.8,0.3709893979661358,13.0,0.0,169.0,0.21791970005564015
2019-07-31 10:00:00,0.20623768764668562,0,11709.2,0.36589287680051474,14.0,0.0,160.0,0.25282018613954216
2019-07-31 10:05:00,0.18368923365637693,0,10400.9,0.3802615927978248,16.0,0.0,183.0,0.170806108171306
2019-07-31 10:10:00,0.19238871387635056,0,12321.6,0.3592464415734115,16.0,0.0,169.0,0.21791970005564015
2019-07-31 10:15:00,0.19328169839098383,0,14213.9,0.33905666692198266,16.0,0.0,163.0,0.2407884282509688
2019-07-31 10:20:00,0.18055502666263648,0,12410.6,0.35828492661117395,18.0,0.0,179.0,0.18338015337673552
2019-07-31 10:25:00,0.16702588507275762,0,12868.9,0.353351826712559,20.0,0.0,191.0,0.14772582850571384
2019-07-31 10:30:00,0.15320147861413078,0,14857.3,0.33231889233256723,20.0,0.0,199.0,0.1272855435098251
2019-07-31 10:35:00,0.1582066666490705,0,12775.6,0.35435361065857796,19.0,0.0,202.0,0.12026638928863348
2019-07-31 10:40:00,0.15218227126103254,0,11649.6,0.3665425039845352,18.0,0.0,217.0,0.0900043097985624
2019-07-31 10:45:00,0.14176266193845558,0,13326.5,0.34845723061778233,17.0,0.0,225.0,0.07683075519758441
2019-07-31 10:50:00,0.1350832183968877,0,14269.6,0.33847073487318147,18.0,0.0,232.0,0.06677892031748162
2019-07-31 10:55:00,0.13166123520502448,0,14296.2,0.33819109266145053,19.0,0.0,240.0,0.05679261295362294
2019-07-31 11:00:00,0.1301973270791089,0,14393.5,0.3371691548635455,18.0,0.0,243.0,0.053422826373781165
2019-07-31 11:05:00,0.1347785398747182,0,13412.3,0.3475430066705317,17.0,0.0,240.0,0.05679261295362294
2019-07-31 11:10:00,0.12156691147607741,0,15004.8,0.3307837492700249,16.0,0.0,265.0,0.03391698515820734
2019-07-31 11:15:00,0.12237161038278092,0,13713.2,0.3443457359763187,14.0,0.0,284.0,0.0227690951720241
2019-07-31 11:20:00,0.1177483777453366,0,14010.9,0.34119627726260415,15.0,0.0,314.0,0.012048855973405645
2019-07-31 11:25:00,0.11726003379807863,0,14685.3,0.3341135325623056,16.0,0.0,296.0,0.017666568831930286
2019-07-31 11:30:00,0.11135506795026939,0,16518.7,0.31523941285598805,16.0,0.0,293.0,0.018825790994820117
2019-07-31 11:35:00,0.1163535046557515,0,16015.1,0.3203666695067638,17.0,0.0,273.0,0.028693844460490735
2019-07-31 11:40:00,0.10701378152223225,0,16297.2,0.31748910510974365,18.0,0.0,371.0,0.0035522394569530804
2019-07-31 11:45:00,0.10471588220312335,0,16626.5,0.31414764660937006,20.0,0.0,443.0,0.0
2019-07-31 11:50:00,0.09895886925683256,0,18360.2,0.2968766077704977,19.0,0.0,503.0,0.0
2019-07-31 11:55:00,0.09858416349493014,0,18475.0,0.2957524904847904,17.0,0.0,580.0,0.0
2019-07-31 12:00:00,0.09791774753606299,0,18679.8,0.29375324260818897,19.0,0.0,622.0,0.0
2019-07-31 12:05:00,0.10105221739361066,0,17723.4,0.303156652180832,21.0,0.0,668.0,0.0
2019-07-31 12:10:00,0.10352463456464402,0,16980.8,0.31057390369393206,21.0,0.0,716.0,0.0
2019-07-31 12:15:00,0.10562018727431997,0,16359.0,0.3168605618229599,21.0,0.0,708.0,0.0
2019-07-31 12:20:00,0.10768896924705157,0,15751.6,0.3230669077411547,20.0,0.0,681.0,0.0
2019-07-31 12:25:00,0.10726832415071919,0,15874.6,0.32180497245215756,19.0,0.0,653.0,0.0
2019-07-31 12:30:00,0.10619297801252729,0,16190.2,0.31857893403758186,19.0,0.0,631.0,0.0
2019-07-31 12:35:00,0.10663795807886169,0,16059.4,0.31991387423658507,19.0,0.0,611.0,0.0
2019-07-31 12:40:00,0.1046835066935992,0,16636.1,0.3140505200807976,19.0,0.0,602.0,0.0
2019-07-31 12:45:00,0.09482487383664918,0,19641.2,0.28447462150994757,19.0,0.0,578.0,0.0
2019-07-31 12:50:00,0.10153666848783331,0,17577.1,0.3046100054634999,19.0,0.0,570.0,0.0
2019-07-31 12:55:00,0.10161261653953164,0,17554.2,0.30483784961859495,19.0,0.0,548.0,0.0
