runtimedt,overallprobadt,overallprobaval,wifidt,wifival,wifiproba,co2dt,co2val,co2proba,elecdt,elecval,elecproba
2019-02-04 05:43:43.636236,2019-02-04T13:43:28.4049987Z,0.7549349008578413,2019-02-04T13:41:41.7000122Z,20,0.6356170715724789,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T13:43:28.4049987Z,72.92063,0.7549349008578413
2019-02-04 05:48:44.407962,2019-02-04T13:48:28.8500061Z,0.728724110761598,2019-02-04T13:41:41.7000122Z,20,0.6356170715724789,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T13:48:28.8500061Z,78.48075,0.728724110761598
2019-02-04 05:53:45.155062,2019-02-04T13:53:38.9620056Z,0.7233903193064883,2019-02-04T13:51:41.7160034Z,17,0.6528473974592715,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T13:53:38.9620056Z,79.5695343,0.7233903193064883
2019-02-04 05:58:45.852094,2019-02-04T13:58:38.2830047Z,0.8019514092804477,2019-02-04T13:51:41.7160034Z,17,0.6528473974592715,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T13:58:38.2830047Z,61.8194542,0.8019514092804477
2019-02-04 06:03:46.620118,2019-02-04T14:03:38.8360137Z,0.6528473974592715,2019-02-04T14:01:41.7550048Z,17,0.6528473974592715,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T14:03:38.8360137Z,132.719452,0.4139233542744576
2019-02-04 06:08:47.709085,2019-02-04T14:08:38.6890106Z,0.6528473974592715,2019-02-04T14:01:41.7550048Z,17,0.6528473974592715,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T14:08:38.6890106Z,151.647369,0.30704417859881183
2019-02-04 06:13:48.487350,2019-02-04T14:13:38.6620025Z,0.6641189645170259,2019-02-04T14:11:41.7620086Z,15,0.6641189645170259,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T14:13:38.6620025Z,120.166405,0.4903558452820006
2019-02-04 06:18:49.236664,2019-02-04T14:18:38.3940124Z,0.6641189645170259,2019-02-04T14:11:41.7620086Z,15,0.6641189645170259,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T14:18:38.3940124Z,123.151474,0.47200299736788287
2019-02-04 06:23:49.957573,2019-02-04T14:23:38.8200073Z,0.6585055683644558,2019-02-04T14:21:41.7680053Z,16,0.6585055683644558,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T14:23:38.8200073Z,119.556877,0.4941081729712651
2019-02-04 06:28:50.722241,2019-02-04T14:28:38.5740051Z,0.6585055683644558,2019-02-04T14:21:41.7680053Z,16,0.6585055683644558,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T14:28:38.5740051Z,114.426064,0.5256789632988382
2019-02-04 06:33:51.493478,2019-02-04T14:33:38.1510009Z,0.6528473974592715,2019-02-04T14:31:41.7580108Z,17,0.6528473974592715,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T14:33:38.1510009Z,120.962418,0.48545719415526256
2019-02-04 06:38:52.242222,2019-02-04T14:38:38.1420135Z,0.6528473974592715,2019-02-04T14:31:41.7580108Z,17,0.6528473974592715,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T14:38:38.1420135Z,115.546356,0.5187943674874465
2019-02-04 06:43:53.005509,2019-02-04T14:43:38.2880096Z,0.6414018188850844,2019-02-04T14:41:41.7790069Z,19,0.6414018188850844,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T14:43:38.2880096Z,120.825554,0.4862992803103138
2019-02-04 06:48:53.758034,2019-02-04T14:48:38.7390136Z,0.6414018188850844,2019-02-04T14:41:41.7790069Z,19,0.6414018188850844,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T14:48:38.7390136Z,153.7655,0.29605701321742095
2019-02-04 06:53:54.517055,2019-02-04T14:53:38.6130065Z,0.6356170715724789,2019-02-04T14:51:41.7930145Z,20,0.6356170715724789,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T14:53:38.6130065Z,122.654091,0.47505710730864825
2019-02-04 06:58:55.272470,2019-02-04T14:58:49.1430053Z,0.6356170715724789,2019-02-04T14:51:41.7930145Z,20,0.6356170715724789,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T14:58:49.1430053Z,138.846237,0.3778519139188907
2019-02-04 07:03:56.051321,2019-02-04T15:03:48.826004Z,0.647145711927265,2019-02-04T15:01:41.8120117Z,18,0.647145711927265,2019-02-04T01:45:00Z,617.0,0.05657479667113652,2019-02-04T15:03:48.826004Z,158.787643,0.2709430055217642
2019-02-04 07:08:56.799802,2019-02-04T15:08:48.5390014Z,0.647145711927265,2019-02-04T15:01:41.8120117Z,18,0.647145711927265,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T15:08:48.5390014Z,195.344788,0.131214175834529
2019-02-04 07:13:57.605288,2019-02-04T15:13:48.7100067Z,0.6356170715724789,2019-02-04T15:11:41.826004Z,20,0.6356170715724789,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T15:13:48.7100067Z,189.261642,0.14925774930007474
2019-02-04 07:18:58.383949,2019-02-04T15:18:49.2330017Z,0.6356170715724789,2019-02-04T15:11:41.826004Z,20,0.6356170715724789,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T15:18:49.2330017Z,191.1199,0.14353870173411576
2019-02-04 07:23:59.135522,2019-02-04T15:23:48.7420043Z,0.6061309824798558,2019-02-04T15:21:42.4370117Z,25,0.6061309824798558,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T15:23:48.7420043Z,210.0835,0.09506621062360099
2019-02-04 07:28:59.913278,2019-02-04T15:28:49.3580017Z,0.6061309824798558,2019-02-04T15:21:42.4370117Z,25,0.6061309824798558,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T15:28:49.3580017Z,211.838409,0.09141220334498346
2019-02-04 07:34:00.679796,2019-02-04T15:33:48.3210144Z,0.520039385153091,2019-02-04T15:31:41.8370056Z,39,0.520039385153091,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T15:33:48.3210144Z,228.643066,0.06236126831217814
2019-02-04 07:39:01.414896,2019-02-04T15:38:48.6430053Z,0.520039385153091,2019-02-04T15:31:41.8370056Z,39,0.520039385153091,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T15:38:48.6430053Z,232.810562,0.05662207578914025
2019-02-04 07:44:02.138869,2019-02-04T15:43:48.5340118Z,0.4363930081447388,2019-02-04T15:41:41.8830108Z,59,0.3962648921017823,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T15:43:48.5340118Z,221.245056,0.07390451999381809
2019-02-04 07:49:02.931822,2019-02-04T15:48:48.7720031Z,0.4363930081447388,2019-02-04T15:41:41.8830108Z,59,0.3962648921017823,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T15:48:48.7720031Z,213.517334,0.08803514290779135
2019-02-04 07:54:03.721709,2019-02-04T15:53:48.6680145Z,0.4363930081447388,2019-02-04T15:51:41.8960113Z,58,0.40227617163475216,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T15:53:48.6680145Z,241.9088,0.04577494935609161
2019-02-04 07:59:04.457258,2019-02-04T15:58:49.1940002Z,0.4363930081447388,2019-02-04T15:51:41.8960113Z,58,0.40227617163475216,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T15:58:49.1940002Z,211.581146,0.09193985435555019
2019-02-04 08:04:05.182431,2019-02-04T16:03:58.3710021Z,0.4363930081447388,2019-02-04T16:01:41.9290008Z,83,0.26452974576412414,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T16:03:58.3710021Z,205.01976,0.10635124889898484
2019-02-04 08:09:05.896528,2019-02-04T16:08:48.8490142Z,0.4363930081447388,2019-02-04T16:01:41.9290008Z,83,0.26452974576412414,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T16:08:48.8490142Z,202.575623,0.11220980219079624
2019-02-04 08:14:06.741570,2019-02-04T16:13:58.2490081Z,0.4363930081447388,2019-02-04T16:11:41.9240112Z,69,0.33812094230412604,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T16:13:58.2490081Z,191.753708,0.14163021284135213
2019-02-04 08:19:07.560304,2019-02-04T16:18:58.7300109Z,0.4363930081447388,2019-02-04T16:11:41.9240112Z,69,0.33812094230412604,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T16:18:58.7300109Z,207.078964,0.101626203336047
2019-02-04 08:24:08.361788,2019-02-04T16:23:58.6529998Z,0.4363930081447388,2019-02-04T16:21:42Z,73,0.3160617943831554,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T16:23:58.6529998Z,202.505234,0.1123826293048884
2019-02-04 08:29:09.136495,2019-02-04T16:28:58.5590057Z,0.4363930081447388,2019-02-04T16:21:42Z,73,0.3160617943831554,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T16:28:58.5590057Z,203.487747,0.109991178544661
2019-02-04 08:34:09.882004,2019-02-04T16:33:58.8899993Z,0.4363930081447388,2019-02-04T16:31:41.9500122Z,80,0.2794143615854674,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T16:33:58.8899993Z,194.697479,0.13304240623432084
2019-02-04 08:39:10.659173,2019-02-04T16:38:58.8560028Z,0.4363930081447388,2019-02-04T16:31:41.9500122Z,80,0.2794143615854674,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T16:38:58.8560028Z,205.8077,0.10452079933725433
2019-02-04 08:44:11.430208,2019-02-04T16:43:58.3950042Z,0.4363930081447388,2019-02-04T16:41:41.9550018Z,95,0.2102684100189296,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T16:43:58.3950042Z,211.420334,0.09227107148339608
2019-02-04 08:49:12.201096,2019-02-04T16:48:58.6060028Z,0.4363930081447388,2019-02-04T16:41:41.9550018Z,95,0.2102684100189296,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T16:48:58.6060028Z,226.456268,0.06558593940043567
2019-02-04 08:54:12.983921,2019-02-04T16:53:58.4090118Z,0.4363930081447388,2019-02-04T16:51:41.9870147Z,133,0.09315648232491835,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T16:53:58.4090118Z,219.473846,0.07694645263522537
2019-02-04 08:59:13.760752,2019-02-04T16:58:58.3190155Z,0.4363930081447388,2019-02-04T16:51:41.9870147Z,133,0.09315648232491835,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T16:58:58.3190155Z,223.980545,0.06942343110311755
2019-02-04 09:04:14.561859,2019-02-04T17:03:59.2480163Z,0.4363930081447388,2019-02-04T17:01:41.9810028Z,197,0.020238959947982194,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T17:03:59.2480163Z,238.25296,0.049872935760949755
2019-02-04 09:09:15.287595,2019-02-04T17:09:08.4190063Z,0.4363930081447388,2019-02-04T17:01:41.9810028Z,197,0.020238959947982194,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T17:09:08.4190063Z,208.959824,0.0974740346885371
2019-02-04 09:14:16.085713,2019-02-04T17:14:08.4870147Z,0.4363930081447388,2019-02-04T17:11:42.056015Z,362,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T17:14:08.4870147Z,202.778381,0.11171326481099864
2019-02-04 09:19:16.879690,2019-02-04T17:19:08.556015Z,0.4363930081447388,2019-02-04T17:11:42.056015Z,362,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T17:19:08.556015Z,210.224808,0.09476721032931801
2019-02-04 09:24:17.649273,2019-02-04T17:24:08.9600067Z,0.4363930081447388,2019-02-04T17:21:41.998001Z,293,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T17:24:08.9600067Z,231.51799,0.05834686908369757
2019-02-04 09:29:18.366089,2019-02-04T17:29:08.5880126Z,0.4363930081447388,2019-02-04T17:21:41.998001Z,293,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T17:29:08.5880126Z,230.398865,0.0598799066371547
2019-02-04 09:34:19.159309,2019-02-04T17:34:09.0580139Z,0.4363930081447388,2019-02-04T17:31:42.024002Z,264,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T17:34:09.0580139Z,246.719162,0.04086944892542699
2019-02-04 09:39:19.921265,2019-02-04T17:39:08.5970001Z,0.4363930081447388,2019-02-04T17:31:42.024002Z,264,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T17:39:08.5970001Z,238.4115,0.04968822329886313
2019-02-04 09:44:20.677508,2019-02-04T17:44:08.251007Z,0.4363930081447388,2019-02-04T17:41:42.0230102Z,310,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T17:44:08.251007Z,225.813187,0.06656335499524846
2019-02-04 09:49:21.395377,2019-02-04T17:49:08.6390075Z,0.4363930081447388,2019-02-04T17:41:42.0230102Z,310,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T17:49:08.6390075Z,267.751465,0.024754513026007174
2019-02-04 09:54:22.161903,2019-02-04T17:53:58.6580047Z,0.4363930081447388,2019-02-04T17:51:42.0780029Z,351,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T17:53:58.6580047Z,246.279053,0.04129649363202892
2019-02-04 09:59:22.926859,2019-02-04T17:59:08.4470062Z,0.4363930081447388,2019-02-04T17:51:42.0780029Z,351,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T17:59:08.4470062Z,234.994934,0.05381579311409257
2019-02-04 10:04:23.696113,2019-02-04T18:04:09.1420135Z,0.4363930081447388,2019-02-04T18:01:42.0440063Z,498,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T18:04:09.1420135Z,231.536987,0.058321166442486194
2019-02-04 10:09:24.474589,2019-02-04T18:09:08.7890014Z,0.4363930081447388,2019-02-04T18:01:42.0440063Z,498,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T18:09:08.7890014Z,244.05806,0.043517472395062984
2019-02-04 10:14:25.292100,2019-02-04T18:14:08.2680053Z,0.4363930081447388,2019-02-04T18:11:42.0510101Z,458,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T18:14:08.2680053Z,221.027969,0.07427131558102651
2019-02-04 10:19:26.079402,2019-02-04T18:19:08.431015Z,0.4363930081447388,2019-02-04T18:11:42.0510101Z,458,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T18:19:08.431015Z,237.049637,0.05129625901452528
2019-02-04 10:24:26.884973,2019-02-04T18:24:08.1240081Z,0.4363930081447388,2019-02-04T18:21:42.1040039Z,520,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T18:24:08.1240081Z,229.395142,0.06128686510610559
2019-02-04 10:29:27.640097,2019-02-04T18:29:08.4160003Z,0.4363930081447388,2019-02-04T18:21:42.1040039Z,520,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T18:29:08.4160003Z,262.658417,0.027970470052887775
2019-02-04 10:34:28.432998,2019-02-04T18:34:08.3310089Z,0.4363930081447388,2019-02-04T18:31:42.0550079Z,526,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T18:34:08.3310089Z,255.083282,0.0335155016442934
2019-02-04 10:39:29.236892,2019-02-04T18:39:22.7530059Z,0.4363930081447388,2019-02-04T18:31:42.0550079Z,526,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T18:39:22.7530059Z,244.70433,0.0428597005700212
2019-02-04 10:44:30.251770,2019-02-04T18:44:23.004013Z,0.4363930081447388,2019-02-04T18:41:42.0750122Z,593,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T18:44:23.004013Z,257.439117,0.031685962787669886
2019-02-04 10:49:31.002106,2019-02-04T18:49:08.626007Z,0.4363930081447388,2019-02-04T18:41:42.0750122Z,593,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T18:49:08.626007Z,232.2271,0.057394625791231224
2019-02-04 10:54:31.794684,2019-02-04T18:54:24.2860107Z,0.4363930081447388,2019-02-04T18:51:42.1530151Z,630,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T18:54:24.2860107Z,236.8426,0.05154499129913126
2019-02-04 10:59:32.571089,2019-02-04T18:59:23.155014Z,0.4363930081447388,2019-02-04T18:51:42.1530151Z,630,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T18:59:23.155014Z,258.525452,0.030875212539499652
2019-02-04 11:04:33.358631,2019-02-04T19:04:23.5120086Z,0.4363930081447388,2019-02-04T18:51:42.1530151Z,630,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T19:04:23.5120086Z,295.0689,0.012786143666356331
2019-02-04 11:09:34.132882,2019-02-04T19:09:23.4070129Z,0.4363930081447388,2019-02-04T18:51:42.1530151Z,630,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T19:09:23.4070129Z,277.720581,0.01946985279836566
2019-02-04 11:14:34.969111,2019-02-04T19:14:24.8720092Z,0.4363930081447388,2019-02-04T19:11:42.1140136Z,527,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T19:14:24.8720092Z,244.539337,0.04302672161083443
2019-02-04 11:19:35.762993,2019-02-04T19:19:29.5870056Z,0.4363930081447388,2019-02-04T19:11:42.1140136Z,527,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T19:19:29.5870056Z,254.155945,0.03426330132232247
2019-02-04 11:24:36.534281,2019-02-04T19:24:28.623001Z,0.4363930081447388,2019-02-04T19:21:42.1160125Z,498,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T19:24:28.623001Z,232.376068,0.05719644439262639
2019-02-04 11:29:37.306868,2019-02-04T19:29:28.873001Z,0.4363930081447388,2019-02-04T19:21:42.1160125Z,498,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T19:29:28.873001Z,230.2048,0.06014955600698768
2019-02-04 11:34:38.053137,2019-02-04T19:34:29.0580139Z,0.4363930081447388,2019-02-04T19:31:42.1400146Z,588,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T19:34:29.0580139Z,253.643921,0.034683064975023714
2019-02-04 11:39:38.875748,2019-02-04T19:39:23.1730041Z,0.4363930081447388,2019-02-04T19:31:42.1400146Z,588,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T19:39:23.1730041Z,252.544952,0.03560081574155993
2019-02-04 11:44:39.677338,2019-02-04T19:44:28.5550079Z,0.4363930081447388,2019-02-04T19:41:42.7160034Z,657,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T19:44:28.5550079Z,237.5075,0.05075021310267558
2019-02-04 11:49:40.466635,2019-02-04T19:49:25.9670104Z,0.4363930081447388,2019-02-04T19:41:42.7160034Z,657,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T19:49:25.9670104Z,270.376984,0.023240378644816317
2019-02-04 11:54:41.267283,2019-02-04T19:54:28.4070129Z,0.4363930081447388,2019-02-04T19:51:42.2000122Z,610,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T19:54:28.4070129Z,291.4982,0.013945202934915635
2019-02-04 11:59:42.077035,2019-02-04T19:59:28.2530059Z,0.4363930081447388,2019-02-04T19:51:42.2000122Z,610,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T19:59:28.2530059Z,291.110779,0.014077028214093512
2019-02-04 12:04:42.868492,2019-02-04T20:04:28.504013Z,0.4363930081447388,2019-02-04T20:01:42.1670074Z,775,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T20:04:28.504013Z,311.8599,0
2019-02-04 12:09:43.665117,2019-02-04T20:09:28.1850128Z,0.4363930081447388,2019-02-04T20:01:42.1670074Z,775,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T20:09:28.1850128Z,307.400269,0
2019-02-04 12:14:44.428974,2019-02-04T20:14:38.0620117Z,0.4363930081447388,2019-02-04T20:11:42.1760101Z,594,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T20:14:38.0620117Z,313.544556,0
2019-02-04 12:19:45.123622,2019-02-04T20:19:38.1060028Z,0.4363930081447388,2019-02-04T20:11:42.1760101Z,594,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T20:19:38.1060028Z,300.04425,0.011328166814684737
2019-02-04 12:24:45.864393,2019-02-04T20:24:38.5750122Z,0.4363930081447388,2019-02-04T20:21:42.181015Z,547,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T20:24:38.5750122Z,288.705139,0.014923505919231084
2019-02-04 12:29:46.598631,2019-02-04T20:29:38.4570007Z,0.4363930081447388,2019-02-04T20:21:42.181015Z,547,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T20:29:38.4570007Z,265.1916,0.026323153854609815
2019-02-04 12:34:47.339429,2019-02-04T20:34:38.0110015Z,0.4363930081447388,2019-02-04T20:31:42.1910095Z,557,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T20:34:38.0110015Z,273.739532,0.02143272162662624
2019-02-04 12:39:48.117588,2019-02-04T20:39:38.3940124Z,0.4363930081447388,2019-02-04T20:31:42.1910095Z,557,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T20:39:38.3940124Z,285.7478,0.016033037467880984
2019-02-04 12:44:48.840054,2019-02-04T20:44:38.0610046Z,0.4363930081447388,2019-02-04T20:41:42.2110137Z,557,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T20:44:38.0610046Z,258.4184,0.03095420682891259
2019-02-04 12:49:49.604710,2019-02-04T20:49:38.5320129Z,0.4363930081447388,2019-02-04T20:41:42.2110137Z,557,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T20:49:38.5320129Z,252.186813,0.035904919856738604
2019-02-04 12:54:50.340071,2019-02-04T20:54:38.0640106Z,0.4363930081447388,2019-02-04T20:51:42.2690124Z,640,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T20:54:38.0640106Z,296.153137,0.012453400395619041
2019-02-04 12:59:51.081098,2019-02-04T20:59:38.4320068Z,0.4363930081447388,2019-02-04T20:51:42.2690124Z,640,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T20:59:38.4320068Z,279.82132,0.018506225662703213
2019-02-04 13:04:51.810615,2019-02-04T21:04:38.178009Z,0.4363930081447388,2019-02-04T21:01:42.2980041Z,697,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T21:04:38.178009Z,242.903625,0.04471649801990263
2019-02-04 13:09:52.597901,2019-02-04T21:09:38.4360046Z,0.4363930081447388,2019-02-04T21:01:42.2980041Z,697,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T21:09:38.4360046Z,264.241364,0.026929722255280564
2019-02-04 13:14:53.397176,2019-02-04T21:14:38.6700134Z,0.4363930081447388,2019-02-04T21:11:42.2600097Z,654,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T21:14:38.6700134Z,235.2228,0.053530723058510477
2019-02-04 13:19:54.199060,2019-02-04T21:19:39.0200042Z,0.4363930081447388,2019-02-04T21:11:42.2600097Z,654,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T21:19:39.0200042Z,250.652023,0.037236695387184215
2019-02-04 13:24:55.001335,2019-02-04T21:24:38.0620117Z,0.4363930081447388,2019-02-04T21:21:42.3110046Z,553,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T21:24:38.0620117Z,248.521378,0.03916444556113541
2019-02-04 13:29:55.806609,2019-02-04T21:29:48.7920074Z,0.4363930081447388,2019-02-04T21:21:42.3110046Z,553,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T21:29:48.7920074Z,252.438675,0.03569079824153609
2019-02-04 13:34:56.591091,2019-02-04T21:34:48.853012Z,0.4363930081447388,2019-02-04T21:31:42.2750091Z,524,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T21:34:48.853012Z,248.891144,0.03882315832416616
2019-02-04 13:39:57.352384,2019-02-04T21:39:48.7830047Z,0.4363930081447388,2019-02-04T21:31:42.2750091Z,524,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T21:39:48.7830047Z,316.7699,0
2019-02-04 13:44:58.112370,2019-02-04T21:44:48.4840087Z,0.4363930081447388,2019-02-04T21:41:42.2970123Z,533,0,2019-02-04T13:45:01Z,441.0,0.4363930081447388,2019-02-04T21:44:48.4840087Z,244.043823,0.0435320707081851
