runtimedt,overallprobadt,overallprobaval,wifidt,wifival,wifiproba,co2dt,co2val,co2proba,elecdt,elecval,elecproba
2019-02-05 22:30:13.888783000,2019-02-05 22:29:59.126007000,0.3539606018940996,2019-02-05 22:21:46.296005200,102,0.1826124985067793,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 22:29:59.126007000,143.028,0.3539606018940996
2019-02-05 22:35:14.742082000,2019-02-05 22:34:59.323013300,0.3750836705559174,2019-02-05 22:31:46.339004500,71,0.3269957410834706,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 22:34:59.323013300,139.325027,0.3750836705559174
2019-02-05 22:40:15.596162000,2019-02-05 22:39:59.487014700,0.3665060161948868,2019-02-05 22:31:46.339004500,71,0.3269957410834706,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 22:39:59.487014700,140.81776399999998,0.3665060161948868
2019-02-05 22:45:16.412599000,2019-02-05 22:45:09.536010700,0.3902847870666336,2019-02-05 22:41:46.346008300,60,0.3902847870666336,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 22:45:09.536010700,156.5744,0.2818446153207044
2019-02-05 22:50:17.189265000,2019-02-05 22:49:59.155014000,0.3902847870666336,2019-02-05 22:41:46.346008300,60,0.3902847870666336,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 22:49:59.155014000,143.5918,0.3507915734141186
2019-02-05 22:55:18.001716000,2019-02-05 22:55:09.277008000,0.5012531302082908,2019-02-05 22:51:46.337005600,42,0.5012531302082908,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 22:55:09.277008000,152.027237,0.3050570472392093
2019-02-05 23:00:18.844419000,2019-02-05 23:00:10.069015500,0.5012531302082908,2019-02-05 22:51:46.337005600,42,0.5012531302082908,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:00:10.069015500,139.81767299999998,0.3722438176027468
2019-02-05 23:05:19.640933000,2019-02-05 23:05:09.988006500,0.4949876365878717,2019-02-05 23:01:46.383010800,43,0.4949876365878717,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:05:09.988006500,171.621658,0.21316498126699868
2019-02-05 23:10:20.456324000,2019-02-05 23:10:10.290008500,0.4949876365878717,2019-02-05 23:01:46.383010800,43,0.4949876365878717,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:10:10.290008500,151.053955,0.3101627591902236
2019-02-05 23:15:21.230184000,2019-02-05 23:15:10.427001900,0.5012531302082908,2019-02-05 23:11:46.367004300,42,0.5012531302082908,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:15:10.427001900,144.590729,0.3452090748461919
2019-02-05 23:20:22.015715000,2019-02-05 23:20:10.131011900,0.5012531302082908,2019-02-05 23:11:46.367004300,42,0.5012531302082908,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:20:10.131011900,150.3692,0.3137829201582515
2019-02-05 23:25:22.796346000,2019-02-05 23:24:50.165008500,0.520039385153091,2019-02-05 23:21:46.419006300,39,0.520039385153091,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:24:50.165008500,137.3359,0.3866358836275332
2019-02-05 23:30:23.570930000,2019-02-05 23:29:59.285003600,0.520039385153091,2019-02-05 23:21:46.419006300,39,0.520039385153091,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:29:59.285003600,173.843063,0.20413198751923006
2019-02-05 23:35:24.351725000,2019-02-05 23:35:09.037002500,0.5449907634383158,2019-02-05 23:31:46.433013900,35,0.5449907634383158,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:35:09.037002500,147.101089,0.3313695570932728
2019-02-05 23:40:25.121895000,2019-02-05 23:40:08.958007800,0.5449907634383158,2019-02-05 23:31:46.433013900,35,0.5449907634383158,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:40:08.958007800,161.4869,0.2580118830013284
2019-02-05 23:45:25.919010000,2019-02-05 23:45:09.357009800,0.520039385153091,2019-02-05 23:41:46.397003100,39,0.520039385153091,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:45:09.357009800,140.5455,0.3680644024915798
2019-02-05 23:50:26.686744000,2019-02-05 23:50:09.264999300,0.520039385153091,2019-02-05 23:41:46.397003100,39,0.520039385153091,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:50:09.264999300,132.50878899999998,0.4151826554674807
2019-02-05 23:55:27.472687000,2019-02-05 23:55:09.022003100,0.5758510666659657,2019-02-05 23:51:46.416000300,30,0.5758510666659657,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:55:09.022003100,147.561859,0.32885985652666183
2019-02-06 00:00:28.210194000,2019-02-05 23:58:59.556015000,0.5758510666659657,2019-02-05 23:51:46.416000300,30,0.5758510666659657,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:58:59.556015000,121.86222099999999,0.4799232326825201
2019-02-06 00:05:28.999707000,2019-02-05 23:58:59.556015000,0.5758510666659657,2019-02-05 23:51:46.416000300,30,0.5758510666659657,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:58:59.556015000,121.86222099999999,0.4799232326825201
2019-02-06 00:10:29.790861000,2019-02-05 23:58:59.556015000,0.5758510666659657,2019-02-05 23:51:46.416000300,30,0.5758510666659657,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-05 23:58:59.556015000,121.86222099999999,0.4799232326825201
2019-02-06 00:15:30.571567000,2019-02-06 00:14:59.104003900,0.5758510666659657,2019-02-05 23:51:46.416000300,30,0.5758510666659657,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 00:14:59.104003900,142.232376,0.3584545340763932
2019-02-06 00:20:31.395236000,2019-02-06 00:20:23.725006100,0.5758510666659657,2019-02-05 23:51:46.416000300,30,0.5758510666659657,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 00:20:23.725006100,151.4645,0.30800335248900323
2019-02-06 00:25:32.170474000,2019-02-06 00:25:23.360000600,0.5325354159884392,2019-02-06 00:21:46.303009000,37,0.5325354159884392,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 00:25:23.360000600,138.768829,0.3783002216526357
2019-02-06 00:30:34.079363000,2019-02-06 00:30:23.828002900,0.5325354159884392,2019-02-06 00:21:46.303009000,37,0.5325354159884392,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 00:30:23.828002900,152.222244,0.3040397518043677
2019-02-06 00:35:35.091655000,2019-02-06 00:35:23.755004800,0.5635639848810514,2019-02-06 00:31:46.331008900,32,0.5635639848810514,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 00:35:23.755004800,131.747818,0.4197407124604726
2019-02-06 00:40:35.874822000,2019-02-06 00:40:23.417007400,0.5635639848810514,2019-02-06 00:31:46.331008900,32,0.5635639848810514,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 00:40:23.417007400,145.537781,0.3399555869363414
2019-02-06 00:45:36.662434000,2019-02-06 00:45:25.266006400,0.5635639848810514,2019-02-06 00:41:46.332000700,32,0.5635639848810514,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 00:45:25.266006400,142.577637,0.3565012835519831
2019-02-06 00:50:37.435897000,2019-02-06 00:50:29.324005100,0.5635639848810514,2019-02-06 00:41:46.332000700,32,0.5635639848810514,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 00:50:29.324005100,140.06364399999998,0.3708292001075937
2019-02-06 00:55:38.211965000,2019-02-06 00:55:29.565002400,0.5697182599730667,2019-02-06 00:51:46.340011500,31,0.5697182599730667,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 00:55:29.565002400,139.675308,0.3730635834949457
2019-02-06 01:00:38.980011000,2019-02-06 01:00:29.555999700,0.5697182599730667,2019-02-06 00:51:46.340011500,31,0.5697182599730667,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 01:00:29.555999700,155.5202,0.2871298912509905
2019-02-06 01:05:39.751066000,2019-02-06 01:05:29.460998500,0.5635639848810514,2019-02-06 01:01:46.370010300,32,0.5635639848810514,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 01:05:29.460998500,171.5205,0.2135831812446931
2019-02-06 01:10:40.553790000,2019-02-06 01:10:23.506011900,0.5635639848810514,2019-02-06 01:01:46.370010300,32,0.5635639848810514,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 01:10:23.506011900,140.224518,0.369905184058454
2019-02-06 01:15:41.321927000,2019-02-06 01:15:29.366012500,0.5635639848810514,2019-02-06 01:11:46.423004100,32,0.5635639848810514,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 01:15:29.366012500,156.16253700000001,0.2839024636338626
2019-02-06 01:20:42.099761000,2019-02-06 01:20:29.175003000,0.5635639848810514,2019-02-06 01:11:46.423004100,32,0.5635639848810514,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 01:20:29.175003000,149.49,0.31846447688484225
2019-02-06 01:25:42.867237000,2019-02-06 01:25:29.268005300,0.5573900709970208,2019-02-06 01:21:46.386001500,33,0.5573900709970208,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 01:25:29.268005300,143.929321,0.3489006793649877
2019-02-06 01:30:43.636554000,2019-02-06 01:30:29.251998900,0.5573900709970208,2019-02-06 01:21:46.386001500,33,0.5573900709970208,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 01:30:29.251998900,147.921921,0.3269054547983118
2019-02-06 01:35:44.411548000,2019-02-06 01:35:29.268005300,0.5697182599730667,2019-02-06 01:31:46.412002500,31,0.5697182599730667,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 01:35:29.268005300,142.257828,0.35831038268133203
2019-02-06 01:40:45.162596000,2019-02-06 01:40:23.939010600,0.5697182599730667,2019-02-06 01:31:46.412002500,31,0.5697182599730667,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 01:40:23.939010600,161.78714,0.2565986924780141
2019-02-06 01:45:46.018646000,2019-02-06 01:45:38.995010300,0.6120981616607826,2019-02-06 01:41:46.435012800,24,0.6120981616607826,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 01:45:38.995010300,147.39314299999998,0.32977768740418145
2019-02-06 01:50:46.786752000,2019-02-06 01:50:39.064010600,0.6120981616607826,2019-02-06 01:41:46.435012800,24,0.6120981616607826,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 01:50:39.064010600,153.47653200000002,0.297542489018217
2019-02-06 01:55:47.569150000,2019-02-06 01:55:39.126007000,0.6180319072087037,2019-02-06 01:51:46.465011500,23,0.6180319072087037,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 01:55:39.126007000,160.749146,0.26150589265400725
2019-02-06 02:00:48.333190000,2019-02-06 02:00:27.001007000,0.6922193994960458,2019-02-06 01:51:46.465011500,23,0.6180319072087037,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 02:00:27.001007000,85.69306,0.6922193994960458
2019-02-06 02:05:49.109581000,2019-02-06 02:05:26.423004100,0.7717664552856699,2019-02-06 02:01:46.449005100,22,0.6239306517972969,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 02:05:26.423004100,69.13651,0.7717664552856699
2019-02-06 02:10:49.896687000,2019-02-06 02:10:24.164001400,0.7278785667116243,2019-02-06 02:01:46.449005100,22,0.6239306517972969,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 02:10:24.164001400,78.6542358,0.7278785667116243
2019-02-06 02:15:50.649084000,2019-02-06 02:15:39.229003900,0.647145711927265,2019-02-06 02:11:46.481002800,18,0.647145711927265,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 02:15:39.229003900,100.366226,0.610427068779965
2019-02-06 02:20:51.427238000,2019-02-06 02:20:39.388015700,0.7515506596234123,2019-02-06 02:11:46.481002800,18,0.647145711927265,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 02:20:39.388015700,73.659874,0.7515506596234123
2019-02-06 02:25:52.182027000,2019-02-06 02:25:39.750000000,0.7324737579377443,2019-02-06 02:21:46.468002300,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 02:25:39.750000000,77.70728000000001,0.7324737579377443
2019-02-06 02:30:52.958042000,2019-02-06 02:30:39.843002300,0.6770738409040373,2019-02-06 02:21:46.468002300,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 02:30:39.843002300,88.54151999999999,0.6770738409040373
2019-02-06 02:35:53.649710000,2019-02-06 02:35:40.489013600,0.6585055683644558,2019-02-06 02:31:46.532012900,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 02:35:40.489013600,93.41469570000001,0.6502930733608965
2019-02-06 02:40:54.411604000,2019-02-06 02:40:39.212005600,0.7034817162920792,2019-02-06 02:31:46.532012900,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 02:40:39.212005600,83.52431999999999,0.7034817162920792
2019-02-06 02:45:55.168461000,2019-02-06 02:45:39.417007400,0.7428794139648263,2019-02-06 02:41:46.570007300,15,0.6641189645170259,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 02:45:39.417007400,75.5238647,0.7428794139648263
2019-02-06 02:50:55.926783000,2019-02-06 02:50:49.501007000,0.727578603739182,2019-02-06 02:41:46.570007300,15,0.6641189645170259,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 02:50:49.501007000,78.7157,0.727578603739182
2019-02-06 02:55:56.678139000,2019-02-06 02:55:49.596008300,0.6649987936200054,2019-02-06 02:51:46.561004600,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 02:55:49.596008300,90.7625656,0.6649987936200054
2019-02-06 03:00:57.442323000,2019-02-06 03:00:49.864013600,0.6585055683644558,2019-02-06 02:51:46.561004600,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 03:00:49.864013600,108.841148,0.5598037961129768
2019-02-06 03:05:58.200592000,2019-02-06 03:05:49.777999800,0.6585055683644558,2019-02-06 03:01:46.559005700,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 03:05:49.777999800,123.50135,0.4698558746003622
2019-02-06 03:10:59.002851000,2019-02-06 03:10:50.424011200,0.6585055683644558,2019-02-06 03:01:46.559005700,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 03:10:50.424011200,104.4062,0.5865208155299879
2019-02-06 03:15:59.775334000,2019-02-06 03:15:50.850006100,0.6585055683644558,2019-02-06 03:11:46.635009700,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 03:15:50.850006100,104.582184,0.5854692255087603
2019-02-06 03:21:00.530387000,2019-02-06 03:20:50.234008700,0.6585055683644558,2019-02-06 03:11:46.635009700,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 03:20:50.234008700,111.96408799999999,0.540770802736694
2019-02-06 03:26:01.280951000,2019-02-06 03:25:49.399002000,0.6585055683644558,2019-02-06 03:21:46.594009300,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 03:25:49.399002000,108.181526,0.5638034270711241
2019-02-06 03:31:02.041026000,2019-02-06 03:30:50.006011900,0.6585055683644558,2019-02-06 03:21:46.594009300,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 03:30:50.006011900,113.40974399999999,0.5319162496255034
2019-02-06 03:36:02.808611000,2019-02-06 03:35:45.257003700,0.6585055683644558,2019-02-06 03:31:46.601013100,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 03:35:45.257003700,118.475044,0.5007694328901693
2019-02-06 03:41:03.568630000,2019-02-06 03:40:50.002014100,0.6585055683644558,2019-02-06 03:31:46.601013100,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 03:40:50.002014100,112.20980800000001,0.5392674425265364
2019-02-06 03:46:04.313387000,2019-02-06 03:45:51.208007800,0.6641189645170259,2019-02-06 03:41:46.685012800,15,0.6641189645170259,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 03:45:51.208007800,133.232742,0.4108597477828074
2019-02-06 03:51:05.073195000,2019-02-06 03:50:51.485000600,0.6641189645170259,2019-02-06 03:41:46.685012800,15,0.6641189645170259,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 03:50:51.485000600,125.561,0.4572413932727569
2019-02-06 03:56:05.841014000,2019-02-06 03:55:50.069000200,0.6641189645170259,2019-02-06 03:51:46.629013000,15,0.6641189645170259,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 03:55:50.069000200,107.61656200000002,0.5672225308565263
2019-02-06 04:01:06.541478000,2019-02-06 04:00:51.595001200,0.6641189645170259,2019-02-06 03:51:46.629013000,15,0.6641189645170259,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 04:00:51.595001200,103.3097,0.5930548243348133
2019-02-06 04:06:07.302963000,2019-02-06 04:05:49.941009500,0.6528473974592715,2019-02-06 04:01:46.626007000,17,0.6528473974592715,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 04:05:49.941009500,104.868439,0.5837570515535597
2019-02-06 04:11:08.096692000,2019-02-06 04:10:59.794006300,0.6528473974592715,2019-02-06 04:01:46.626007000,17,0.6528473974592715,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 04:10:59.794006300,109.8073,0.5539316137348889
2019-02-06 04:16:08.842945000,2019-02-06 04:15:49.970001200,0.6585055683644558,2019-02-06 04:11:46.677001900,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 04:15:49.970001200,110.74056200000001,0.5482449868483734
2019-02-06 04:21:09.617061000,2019-02-06 04:20:59.925003000,0.6585055683644558,2019-02-06 04:11:46.677001900,16,0.6585055683644558,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 04:20:59.925003000,106.58107,0.5734724064503004
2019-02-06 04:26:10.372463000,2019-02-06 04:25:59.310012800,0.6641189645170259,2019-02-06 04:21:46.521011300,15,0.6641189645170259,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 04:25:59.310012800,99.21138,0.6171697000455496
2019-02-06 04:31:11.147311000,2019-02-06 04:30:51.196014400,0.6641189645170259,2019-02-06 04:21:46.521011300,15,0.6641189645170259,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 04:30:51.196014400,108.734444,0.5604513386371714
2019-02-06 04:36:11.914625000,2019-02-06 04:36:00.615005400,0.6641189645170259,2019-02-06 04:31:46.721008300,15,0.6641189645170259,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 04:36:00.615005400,110.51053600000002,0.5496478286177321
2019-02-06 04:41:12.680139000,2019-02-06 04:41:00.872009200,0.6641189645170259,2019-02-06 04:31:46.721008300,15,0.6641189645170259,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 04:41:00.872009200,109.0306,0.5586535898791076
2019-02-06 04:46:13.465060000,2019-02-06 04:46:00.683013900,0.6986050519430995,2019-02-06 04:41:46.759002600,15,0.6641189645170259,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 04:46:00.683013900,84.46904,0.6986050519430995
2019-02-06 04:51:14.229989000,2019-02-06 04:50:58.312011700,0.6839772267978723,2019-02-06 04:41:46.759002600,15,0.6641189645170259,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 04:50:58.312011700,87.25232,0.6839772267978723
2019-02-06 04:56:15.014935000,2019-02-06 04:55:59.440002400,0.6528473974592715,2019-02-06 04:51:46.749008100,17,0.6528473974592715,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 04:55:59.440002400,100.528549,0.6094758776584319
2019-02-06 05:01:15.807345000,2019-02-06 05:00:59.296005200,0.6528473974592715,2019-02-06 04:51:46.749008100,17,0.6528473974592715,2019-02-05 17:45:00.000000000,679.0,0.02377365863247516,2019-02-06 05:00:59.296005200,116.77230800000001,0.5112523608733363
