wifi1-dt,wifi1-val,co21-dt,co21-val,elec1-dt,elec1-val
02-07-2019 07:46,42.087199641210205,02-07-2019 07:46,424.74666666666667,02-07-2019 07:46,252.3338810210267
02-07-2019 07:51,41.5658692615775,02-07-2019 07:51,425.74666666666667,02-07-2019 07:51,238.60853866461062
02-07-2019 07:56,47.98669120578653,02-07-2019 07:56,426.7365259259259,02-07-2019 07:56,237.15678437326812
02-07-2019 08:01,51.37103366416104,02-07-2019 08:01,427.49777777777774,02-07-2019 08:01,233.87675906895106
02-07-2019 08:06,49.92632548108028,02-07-2019 08:06,428.1644444444445,02-07-2019 08:06,223.6212801934528
02-07-2019 08:11,50.76227655977233,02-07-2019 08:11,428.8209703703704,02-07-2019 08:11,217.51126672232422
02-07-2019 08:16,55.22084826915686,02-07-2019 08:16,429.2488888888889,02-07-2019 08:16,223.0487350025144
02-07-2019 08:21,61.47276314981596,02-07-2019 08:21,429.5822222222222,02-07-2019 08:21,205.97555947155524
02-07-2019 08:26,70.44134425529379,02-07-2019 08:26,429.9256962962962,02-07-2019 08:26,220.05118918016015
02-07-2019 08:31,84.69651100441135,02-07-2019 08:31,430.49777777777774,02-07-2019 08:31,214.22778885349993
02-07-2019 08:36,107.10360013592847,02-07-2019 08:36,431.1644444444445,02-07-2019 08:36,215.31453518164463
02-07-2019 08:41,154.71442702266253,02-07-2019 08:41,431.89195555555557,02-07-2019 08:41,213.24699782909292
02-07-2019 08:46,241.26810762730665,02-07-2019 08:46,433.9911111111111,02-07-2019 08:46,241.89670284641124
02-07-2019 08:51,313.279553410644,02-07-2019 08:51,436.6577777777778,02-07-2019 08:51,260.91236024295006
02-07-2019 08:56,362.0455783340726,02-07-2019 08:56,439.26360000000005,02-07-2019 08:56,245.86220530508473
02-07-2019 09:01,367.7232164405909,02-07-2019 09:01,440.4977777777777,02-07-2019 09:01,222.80969041265436
02-07-2019 09:06,306.98533156151814,02-07-2019 09:06,441.1644444444445,02-07-2019 09:06,220.21609013449148
02-07-2019 09:11,267.77137583779995,02-07-2019 09:11,441.89195555555557,02-07-2019 09:11,213.42928249425086
02-07-2019 09:16,263.12522642428826,02-07-2019 09:16,443.991111111111,02-07-2019 09:16,222.47110532397798
02-07-2019 09:21,258.8753503919754,02-07-2019 09:21,446.6577777777778,02-07-2019 09:21,215.9726067499178
02-07-2019 09:26,254.62547435966263,02-07-2019 09:26,449.33458518518523,02-07-2019 09:26,232.92208743832384
02-07-2019 09:31,263.120636210366,02-07-2019 09:31,452.24,02-07-2019 09:31,218.2905021240366
02-07-2019 09:36,291.3938241008825,02-07-2019 09:36,455.24,02-07-2019 09:36,208.2944802554925
02-07-2019 09:41,318.53092597374433,02-07-2019 09:41,458.18929629629633,02-07-2019 09:41,197.77304765119854
02-07-2019 09:46,343.5527112004486,02-07-2019 09:46,459.9955555555556,02-07-2019 09:46,207.9959821993496
02-07-2019 09:51,349.4897336504108,02-07-2019 09:51,461.32888888888886,02-07-2019 09:51,231.77578885885663
02-07-2019 09:56,325.82982989344833,02-07-2019 09:56,462.93602222222216,02-07-2019 09:56,235.6896023078435
02-07-2019 10:01,323.81124199901626,02-07-2019 10:01,470.7155555555555,02-07-2019 10:01,229.80981260081987
02-07-2019 10:06,355.91872417075774,02-07-2019 10:06,481.0488888888889,02-07-2019 10:06,274.6472456086816
02-07-2019 10:11,381.0261460185889,02-07-2019 10:11,491.02729629629624,02-07-2019 10:11,247.74958675910437
02-07-2019 10:16,394.65711337002614,02-07-2019 10:16,493.0044444444444,02-07-2019 10:16,230.6909737527085
02-07-2019 10:21,437.131735435583,02-07-2019 10:21,491.67111111111114,02-07-2019 10:21,237.121710443506
02-07-2019 10:26,524.6132895579494,02-07-2019 10:26,490.78397037037035,02-07-2019 10:26,240.67083832515272
02-07-2019 10:31,577.9981366610343,02-07-2019 10:31,499.9555555555555,02-07-2019 10:31,265.57515289476817
02-07-2019 10:36,577.618070437172,02-07-2019 10:36,513.2888888888889,02-07-2019 10:36,271.5829901743029
02-07-2019 10:41,561.2584338882955,02-07-2019 10:41,526.2165925925925,02-07-2019 10:41,268.0853424635706
02-07-2019 10:46,521.0369362548114,02-07-2019 10:46,530.0,02-07-2019 10:46,253.5512242666141
02-07-2019 10:51,499.1989081586234,02-07-2019 10:51,530.0,02-07-2019 10:51,257.2438703813748
02-07-2019 10:56,506.36388302494527,02-07-2019 10:56,571.3566666666667,02-07-2019 10:56,257.0355852118219
02-07-2019 11:01,519.5019824880185,02-07-2019 11:01,578.2133333333334,02-07-2019 11:01,247.57543062203504
02-07-2019 11:06,541.3988156216092,02-07-2019 11:06,589.2133333333334,02-07-2019 11:06,251.51556365723528
02-07-2019 11:11,561.453977987491,02-07-2019 11:11,600.4668518518519,02-07-2019 11:11,232.86046923992544
02-07-2019 11:16,578.4887782010439,02-07-2019 11:16,617.4355555555555,02-07-2019 11:16,247.34023459639386
02-07-2019 11:21,580.3302892498705,02-07-2019 11:21,636.7688888888889,02-07-2019 11:21,244.06167071489457
02-07-2019 11:26,558.6041605321474,02-07-2019 11:26,655.7574370370371,02-07-2019 11:26,245.33367385794827
02-07-2019 11:31,537.3823469404462,02-07-2019 11:31,666.9733333333334,02-07-2019 11:31,244.5674341266787
02-07-2019 11:36,517.3693613135572,02-07-2019 11:36,674.9733333333334,02-07-2019 11:36,242.67067041545863
02-07-2019 11:41,528.6477840872863,02-07-2019 11:41,682.8516444444444,02-07-2019 11:41,246.68821987193698
02-07-2019 11:46,588.5872966479918,02-07-2019 11:46,687.9866666666667,02-07-2019 11:46,290.8373453754789
02-07-2019 11:51,622.6613960208147,02-07-2019 11:51,691.9866666666667,02-07-2019 11:51,276.4309146441457
02-07-2019 11:56,615.637678715827,02-07-2019 11:56,696.2401851851852,02-07-2019 11:56,257.9234204089741
02-07-2019 12:01,603.2797045656457,02-07-2019 12:01,706.2088888888889,02-07-2019 12:01,257.9691340012887
02-07-2019 12:06,583.3672668457032,02-07-2019 12:06,718.5422222222222,02-07-2019 12:06,275.19429738462185
02-07-2019 12:11,576.580827282,02-07-2019 12:11,730.7640074074075,02-07-2019 12:11,258.0215405619393
02-07-2019 12:16,590.3420105847823,02-07-2019 12:16,740.4711111111111,02-07-2019 12:16,260.5025275584966
02-07-2019 12:21,594.433341167239,02-07-2019 12:21,749.1377777777777,02-07-2019 12:21,249.50349761120694
