,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
272,0.272,3617.0,194.0,2234.0,0.0,1.0,0.07990115321252059,0.3695616211745244,0.9200988467874794,0.0,0.0,inf,inf,0.22224690877114509,0.9200988467874794,0.9200988467874794,0.9200988467874794,,
273,0.273,3617.0,195.0,2233.0,0.0,1.0,0.08031301482701812,0.3693961952026468,0.9196869851729819,0.0,0.0,inf,inf,0.22283801737566847,0.9196869851729819,0.9196869851729819,0.9196869851729819,,
274,0.274,3617.0,195.0,2233.0,0.0,1.0,0.08031301482701812,0.3693961952026468,0.9196869851729819,0.0,0.0,inf,inf,0.22283801737566847,0.9196869851729819,0.9196869851729819,0.9196869851729819,,
275,0.275,3617.0,196.0,2232.0,0.0,1.0,0.08072487644151564,0.36923076923076925,0.9192751235584844,0.0,0.0,inf,inf,0.2234277634480364,0.9192751235584844,0.9192751235584844,0.9192751235584844,,
276,0.276,3617.0,196.0,2232.0,0.0,1.0,0.08072487644151564,0.36923076923076925,0.9192751235584844,0.0,0.0,inf,inf,0.2234277634480364,0.9192751235584844,0.9192751235584844,0.9192751235584844,,
277,0.277,3617.0,196.0,2232.0,0.0,1.0,0.08072487644151564,0.36923076923076925,0.9192751235584844,0.0,0.0,inf,inf,0.2234277634480364,0.9192751235584844,0.9192751235584844,0.9192751235584844,,
278,0.278,3617.0,196.0,2232.0,0.0,1.0,0.08072487644151564,0.36923076923076925,0.9192751235584844,0.0,0.0,inf,inf,0.2234277634480364,0.9192751235584844,0.9192751235584844,0.9192751235584844,,
279,0.279,3617.0,198.0,2230.0,0.0,1.0,0.0815485996705107,0.36889991728701405,0.9184514003294892,0.0,0.0,inf,inf,0.22460321131413366,0.9184514003294892,0.9184514003294892,0.9184514003294892,,
280,0.28,3617.0,201.0,2227.0,0.0,1.0,0.0827841845140033,0.3684036393713813,0.9172158154859967,0.0,0.0,inf,inf,0.22635643127902075,0.9172158154859967,0.9172158154859967,0.9172158154859967,,
281,0.281,3617.0,202.0,2226.0,0.0,1.0,0.08319604612850082,0.36823821339950374,0.9168039538714992,0.0,0.0,inf,inf,0.22693822554697182,0.9168039538714992,0.9168039538714992,0.9168039538714992,,
282,0.282,3617.0,202.0,2226.0,0.0,1.0,0.08319604612850082,0.36823821339950374,0.9168039538714992,0.0,0.0,inf,inf,0.22693822554697182,0.9168039538714992,0.9168039538714992,0.9168039538714992,,
283,0.283,3617.0,203.0,2225.0,0.0,1.0,0.08360790774299835,0.3680727874276261,0.9163920922570017,0.0,0.0,inf,inf,0.2275187305103492,0.9163920922570017,0.9163920922570017,0.9163920922570017,,
284,0.284,3617.0,203.0,2225.0,0.0,1.0,0.08360790774299835,0.3680727874276261,0.9163920922570017,0.0,0.0,inf,inf,0.2275187305103492,0.9163920922570017,0.9163920922570017,0.9163920922570017,,
285,0.285,3617.0,203.0,2225.0,0.0,1.0,0.08360790774299835,0.3680727874276261,0.9163920922570017,0.0,0.0,inf,inf,0.2275187305103492,0.9163920922570017,0.9163920922570017,0.9163920922570017,,
286,0.286,3617.0,204.0,2224.0,0.0,1.0,0.08401976935749589,0.36790736145574854,0.9159802306425041,0.0,0.0,inf,inf,0.2280979561145686,0.9159802306425041,0.9159802306425041,0.9159802306425041,,
287,0.287,3617.0,204.0,2224.0,0.0,1.0,0.08401976935749589,0.36790736145574854,0.9159802306425041,0.0,0.0,inf,inf,0.2280979561145686,0.9159802306425041,0.9159802306425041,0.9159802306425041,,
288,0.288,3617.0,205.0,2223.0,0.0,1.0,0.08443163097199341,0.36774193548387096,0.9155683690280065,0.0,0.0,inf,inf,0.2286759121827655,0.9155683690280065,0.9155683690280065,0.9155683690280065,,
289,0.289,3617.0,205.0,2223.0,0.0,1.0,0.08443163097199341,0.36774193548387096,0.9155683690280065,0.0,0.0,inf,inf,0.2286759121827655,0.9155683690280065,0.9155683690280065,0.9155683690280065,,
290,0.29,3617.0,205.0,2223.0,0.0,1.0,0.08443163097199341,0.36774193548387096,0.9155683690280065,0.0,0.0,inf,inf,0.2286759121827655,0.9155683690280065,0.9155683690280065,0.9155683690280065,,
291,0.291,3617.0,206.0,2222.0,0.0,1.0,0.08484349258649095,0.3675765095119934,0.9151565074135091,0.0,0.0,inf,inf,0.22925260841788653,0.9151565074135091,0.9151565074135091,0.9151565074135091,,
292,0.292,3617.0,206.0,2222.0,0.0,1.0,0.08484349258649095,0.3675765095119934,0.9151565074135091,0.0,0.0,inf,inf,0.22925260841788653,0.9151565074135091,0.9151565074135091,0.9151565074135091,,
293,0.293,3617.0,208.0,2220.0,0.0,1.0,0.085667215815486,0.36724565756823824,0.914332784184514,0.0,0.0,inf,inf,0.2304022596119679,0.914332784184514,0.914332784184514,0.914332784184514,,
294,0.294,3617.0,208.0,2220.0,0.0,1.0,0.085667215815486,0.36724565756823824,0.914332784184514,0.0,0.0,inf,inf,0.2304022596119679,0.914332784184514,0.914332784184514,0.914332784184514,,
295,0.295,3617.0,208.0,2220.0,0.0,1.0,0.085667215815486,0.36724565756823824,0.914332784184514,0.0,0.0,inf,inf,0.2304022596119679,0.914332784184514,0.914332784184514,0.914332784184514,,
296,0.296,3617.0,209.0,2219.0,0.0,1.0,0.08607907742998352,0.3670802315963606,0.9139209225700164,0.0,0.0,inf,inf,0.23097523339406137,0.9139209225700164,0.9139209225700164,0.9139209225700164,,
297,0.297,3617.0,209.0,2219.0,0.0,1.0,0.08607907742998352,0.3670802315963606,0.9139209225700164,0.0,0.0,inf,inf,0.23097523339406137,0.9139209225700164,0.9139209225700164,0.9139209225700164,,
298,0.298,3617.0,209.0,2219.0,0.0,1.0,0.08607907742998352,0.3670802315963606,0.9139209225700164,0.0,0.0,inf,inf,0.23097523339406137,0.9139209225700164,0.9139209225700164,0.9139209225700164,,
299,0.299,3617.0,210.0,2218.0,0.0,1.0,0.08649093904448106,0.36691480562448303,0.913509060955519,0.0,0.0,inf,inf,0.231546984993218,0.913509060955519,0.913509060955519,0.913509060955519,,
300,0.3,3617.0,210.0,2218.0,0.0,1.0,0.08649093904448106,0.36691480562448303,0.913509060955519,0.0,0.0,inf,inf,0.231546984993218,0.913509060955519,0.913509060955519,0.913509060955519,,
301,0.301,3617.0,210.0,2218.0,0.0,1.0,0.08649093904448106,0.36691480562448303,0.913509060955519,0.0,0.0,inf,inf,0.231546984993218,0.913509060955519,0.913509060955519,0.913509060955519,,
302,0.302,3617.0,210.0,2218.0,0.0,1.0,0.08649093904448106,0.36691480562448303,0.913509060955519,0.0,0.0,inf,inf,0.231546984993218,0.913509060955519,0.913509060955519,0.913509060955519,,
303,0.303,3617.0,210.0,2218.0,0.0,1.0,0.08649093904448106,0.36691480562448303,0.913509060955519,0.0,0.0,inf,inf,0.231546984993218,0.913509060955519,0.913509060955519,0.913509060955519,,
304,0.304,3617.0,210.0,2218.0,0.0,1.0,0.08649093904448106,0.36691480562448303,0.913509060955519,0.0,0.0,inf,inf,0.231546984993218,0.913509060955519,0.913509060955519,0.913509060955519,,
305,0.305,3617.0,210.0,2218.0,0.0,1.0,0.08649093904448106,0.36691480562448303,0.913509060955519,0.0,0.0,inf,inf,0.231546984993218,0.913509060955519,0.913509060955519,0.913509060955519,,
306,0.306,3617.0,210.0,2218.0,0.0,1.0,0.08649093904448106,0.36691480562448303,0.913509060955519,0.0,0.0,inf,inf,0.231546984993218,0.913509060955519,0.913509060955519,0.913509060955519,,
307,0.307,3617.0,210.0,2218.0,0.0,1.0,0.08649093904448106,0.36691480562448303,0.913509060955519,0.0,0.0,inf,inf,0.231546984993218,0.913509060955519,0.913509060955519,0.913509060955519,,
308,0.308,3617.0,210.0,2218.0,0.0,1.0,0.08649093904448106,0.36691480562448303,0.913509060955519,0.0,0.0,inf,inf,0.231546984993218,0.913509060955519,0.913509060955519,0.913509060955519,,
309,0.309,3617.0,210.0,2218.0,0.0,1.0,0.08649093904448106,0.36691480562448303,0.913509060955519,0.0,0.0,inf,inf,0.231546984993218,0.913509060955519,0.913509060955519,0.913509060955519,,
310,0.31,3617.0,211.0,2217.0,0.0,1.0,0.08690280065897858,0.36674937965260546,0.9130971993410214,0.0,0.0,inf,inf,0.2321175235412449,0.9130971993410214,0.9130971993410214,0.9130971993410214,,
311,0.311,3617.0,212.0,2216.0,0.0,1.0,0.08731466227347612,0.3665839536807279,0.9126853377265239,0.0,0.0,inf,inf,0.23268685806138734,0.9126853377265239,0.9126853377265239,0.9126853377265239,,
312,0.312,3617.0,212.0,2216.0,0.0,1.0,0.08731466227347612,0.3665839536807279,0.9126853377265239,0.0,0.0,inf,inf,0.23268685806138734,0.9126853377265239,0.9126853377265239,0.9126853377265239,,
313,0.313,3617.0,215.0,2213.0,0.0,1.0,0.0885502471169687,0.3660876757650951,0.9114497528830313,0.0,0.0,inf,inf,0.2343877260959677,0.9114497528830313,0.9114497528830313,0.9114497528830313,,
314,0.314,3617.0,219.0,2209.0,0.0,1.0,0.09019769357495881,0.3654259718775848,0.9098023064250412,0.0,0.0,inf,inf,0.23663922288842765,0.9098023064250412,0.9098023064250412,0.9098023064250412,,
315,0.315,3617.0,221.0,2207.0,0.0,1.0,0.09102141680395387,0.3650951199338296,0.9089785831960461,0.0,0.0,inf,inf,0.2377581248322479,0.9089785831960461,0.9089785831960461,0.9089785831960461,,
316,0.316,3617.0,221.0,2207.0,0.0,1.0,0.09102141680395387,0.3650951199338296,0.9089785831960461,0.0,0.0,inf,inf,0.2377581248322479,0.9089785831960461,0.9089785831960461,0.9089785831960461,,
317,0.317,3617.0,221.0,2207.0,0.0,1.0,0.09102141680395387,0.3650951199338296,0.9089785831960461,0.0,0.0,inf,inf,0.2377581248322479,0.9089785831960461,0.9089785831960461,0.9089785831960461,,
318,0.318,3617.0,222.0,2206.0,0.0,1.0,0.0914332784184514,0.364929693961952,0.9085667215815486,0.0,0.0,inf,inf,0.23831589270483627,0.9085667215815486,0.9085667215815486,0.9085667215815486,,
319,0.319,3617.0,222.0,2206.0,0.0,1.0,0.0914332784184514,0.364929693961952,0.9085667215815486,0.0,0.0,inf,inf,0.23831589270483627,0.9085667215815486,0.9085667215815486,0.9085667215815486,,
320,0.32,3617.0,222.0,2206.0,0.0,1.0,0.0914332784184514,0.364929693961952,0.9085667215815486,0.0,0.0,inf,inf,0.23831589270483627,0.9085667215815486,0.9085667215815486,0.9085667215815486,,
321,0.321,3617.0,222.0,2206.0,0.0,1.0,0.0914332784184514,0.364929693961952,0.9085667215815486,0.0,0.0,inf,inf,0.23831589270483627,0.9085667215815486,0.9085667215815486,0.9085667215815486,,
322,0.322,3617.0,223.0,2205.0,0.0,1.0,0.09184514003294893,0.36476426799007444,0.908154859967051,0.0,0.0,inf,inf,0.23887254912768122,0.908154859967051,0.908154859967051,0.908154859967051,,
323,0.323,3617.0,223.0,2205.0,0.0,1.0,0.09184514003294893,0.36476426799007444,0.908154859967051,0.0,0.0,inf,inf,0.23887254912768122,0.908154859967051,0.908154859967051,0.908154859967051,,
324,0.324,3617.0,223.0,2205.0,0.0,1.0,0.09184514003294893,0.36476426799007444,0.908154859967051,0.0,0.0,inf,inf,0.23887254912768122,0.908154859967051,0.908154859967051,0.908154859967051,,
325,0.325,3617.0,223.0,2205.0,0.0,1.0,0.09184514003294893,0.36476426799007444,0.908154859967051,0.0,0.0,inf,inf,0.23887254912768122,0.908154859967051,0.908154859967051,0.908154859967051,,
326,0.326,3617.0,223.0,2205.0,0.0,1.0,0.09184514003294893,0.36476426799007444,0.908154859967051,0.0,0.0,inf,inf,0.23887254912768122,0.908154859967051,0.908154859967051,0.908154859967051,,
327,0.327,3617.0,223.0,2205.0,0.0,1.0,0.09184514003294893,0.36476426799007444,0.908154859967051,0.0,0.0,inf,inf,0.23887254912768122,0.908154859967051,0.908154859967051,0.908154859967051,,
328,0.328,3617.0,223.0,2205.0,0.0,1.0,0.09184514003294893,0.36476426799007444,0.908154859967051,0.0,0.0,inf,inf,0.23887254912768122,0.908154859967051,0.908154859967051,0.908154859967051,,
329,0.329,3617.0,225.0,2203.0,0.0,1.0,0.09266886326194398,0.3644334160463193,0.907331136738056,0.0,0.0,inf,inf,0.2399825589375937,0.907331136738056,0.907331136738056,0.907331136738056,,
330,0.33,3617.0,226.0,2202.0,0.0,1.0,0.09308072487644152,0.36426799007444166,0.9069192751235585,0.0,0.0,inf,inf,0.2405359277629486,0.9069192751235585,0.9069192751235585,0.9069192751235585,,
331,0.331,3617.0,227.0,2201.0,0.0,1.0,0.09349258649093904,0.3641025641025641,0.9065074135090609,0.0,0.0,inf,inf,0.24108821601784836,0.9065074135090609,0.9065074135090609,0.9065074135090609,,
332,0.332,3617.0,227.0,2201.0,0.0,1.0,0.09349258649093904,0.3641025641025641,0.9065074135090609,0.0,0.0,inf,inf,0.24108821601784836,0.9065074135090609,0.9065074135090609,0.9065074135090609,,
333,0.333,3617.0,229.0,2199.0,0.0,1.0,0.0943163097199341,0.36377171215880894,0.9056836902800659,0.0,0.0,inf,inf,0.2421895807607298,0.9056836902800659,0.9056836902800659,0.9056836902800659,,
334,0.334,3617.0,229.0,2199.0,0.0,1.0,0.0943163097199341,0.36377171215880894,0.9056836902800659,0.0,0.0,inf,inf,0.2421895807607298,0.9056836902800659,0.9056836902800659,0.9056836902800659,,
335,0.335,3617.0,229.0,2199.0,0.0,1.0,0.0943163097199341,0.36377171215880894,0.9056836902800659,0.0,0.0,inf,inf,0.2421895807607298,0.9056836902800659,0.9056836902800659,0.9056836902800659,,
336,0.336,3617.0,230.0,2198.0,0.0,1.0,0.09472817133443164,0.36360628618693136,0.9052718286655683,0.0,0.0,inf,inf,0.24273867201569138,0.9052718286655683,0.9052718286655683,0.9052718286655683,,
337,0.337,3617.0,232.0,2196.0,0.0,1.0,0.09555189456342669,0.36327543424317615,0.9044481054365733,0.0,0.0,inf,inf,0.24383370860748438,0.9044481054365733,0.9044481054365733,0.9044481054365733,,
338,0.338,3617.0,232.0,2196.0,0.0,1.0,0.09555189456342669,0.36327543424317615,0.9044481054365733,0.0,0.0,inf,inf,0.24383370860748438,0.9044481054365733,0.9044481054365733,0.9044481054365733,,
339,0.339,3617.0,233.0,2195.0,0.0,1.0,0.09596375617792421,0.3631100082712986,0.9040362438220758,0.0,0.0,inf,inf,0.24437966823430643,0.9040362438220758,0.9040362438220758,0.9040362438220758,,
340,0.34,3617.0,233.0,2195.0,0.0,1.0,0.09596375617792421,0.3631100082712986,0.9040362438220758,0.0,0.0,inf,inf,0.24437966823430643,0.9040362438220758,0.9040362438220758,0.9040362438220758,,
341,0.341,3617.0,234.0,2194.0,0.0,1.0,0.09637561779242175,0.362944582299421,0.9036243822075782,0.0,0.0,inf,inf,0.2449245981467592,0.9036243822075782,0.9036243822075782,0.9036243822075782,,
342,0.342,3617.0,234.0,2194.0,0.0,1.0,0.09637561779242175,0.362944582299421,0.9036243822075782,0.0,0.0,inf,inf,0.2449245981467592,0.9036243822075782,0.9036243822075782,0.9036243822075782,,
343,0.343,3617.0,234.0,2194.0,0.0,1.0,0.09637561779242175,0.362944582299421,0.9036243822075782,0.0,0.0,inf,inf,0.2449245981467592,0.9036243822075782,0.9036243822075782,0.9036243822075782,,
344,0.344,3617.0,236.0,2192.0,0.0,1.0,0.09719934102141681,0.36261373035566585,0.9028006589785832,0.0,0.0,inf,inf,0.24601139657133556,0.9028006589785832,0.9028006589785832,0.9028006589785832,,
345,0.345,3617.0,236.0,2192.0,0.0,1.0,0.09719934102141681,0.36261373035566585,0.9028006589785832,0.0,0.0,inf,inf,0.24601139657133556,0.9028006589785832,0.9028006589785832,0.9028006589785832,,
346,0.346,3617.0,236.0,2192.0,0.0,1.0,0.09719934102141681,0.36261373035566585,0.9028006589785832,0.0,0.0,inf,inf,0.24601139657133556,0.9028006589785832,0.9028006589785832,0.9028006589785832,,
347,0.347,3617.0,237.0,2191.0,0.0,1.0,0.09761120263591433,0.3624483043837883,0.9023887973640856,0.0,0.0,inf,inf,0.24655327877033092,0.9023887973640856,0.9023887973640856,0.9023887973640856,,
348,0.348,3617.0,238.0,2190.0,0.0,1.0,0.09802306425041186,0.36228287841191065,0.9019769357495881,0.0,0.0,inf,inf,0.24709415863088652,0.9019769357495881,0.9019769357495881,0.9019769357495881,,
349,0.349,3617.0,239.0,2189.0,0.0,1.0,0.09843492586490939,0.36211745244003307,0.9015650741350906,0.0,0.0,inf,inf,0.247634042816803,0.9015650741350906,0.9015650741350906,0.9015650741350906,,
350,0.35,3617.0,240.0,2188.0,0.0,1.0,0.09884678747940692,0.3619520264681555,0.9011532125205931,0.0,0.0,inf,inf,0.24817293792192255,0.9011532125205931,0.9011532125205931,0.9011532125205931,,
351,0.351,3617.0,242.0,2186.0,0.0,1.0,0.09967051070840198,0.36162117452440035,0.9003294892915981,0.0,0.0,inf,inf,0.24924778692146352,0.9003294892915981,0.9003294892915981,0.9003294892915981,,
352,0.352,3617.0,242.0,2186.0,0.0,1.0,0.09967051070840198,0.36162117452440035,0.9003294892915981,0.0,0.0,inf,inf,0.24924778692146352,0.9003294892915981,0.9003294892915981,0.9003294892915981,,
353,0.353,3617.0,243.0,2185.0,0.0,1.0,0.1000823723228995,0.36145574855252277,0.8999176276771005,0.0,0.0,inf,inf,0.24978375366288463,0.8999176276771005,0.8999176276771005,0.8999176276771005,,
354,0.354,3617.0,244.0,2184.0,0.0,1.0,0.10049423393739704,0.36129032258064514,0.899505766062603,0.0,0.0,inf,inf,0.2503187570194593,0.899505766062603,0.899505766062603,0.899505766062603,,
355,0.355,3617.0,244.0,2184.0,0.0,1.0,0.10049423393739704,0.36129032258064514,0.899505766062603,0.0,0.0,inf,inf,0.2503187570194593,0.899505766062603,0.899505766062603,0.899505766062603,,
356,0.356,3617.0,244.0,2184.0,0.0,1.0,0.10049423393739704,0.36129032258064514,0.899505766062603,0.0,0.0,inf,inf,0.2503187570194593,0.899505766062603,0.899505766062603,0.899505766062603,,
357,0.357,3617.0,244.0,2184.0,0.0,1.0,0.10049423393739704,0.36129032258064514,0.899505766062603,0.0,0.0,inf,inf,0.2503187570194593,0.899505766062603,0.899505766062603,0.899505766062603,,
358,0.358,3617.0,244.0,2184.0,0.0,1.0,0.10049423393739704,0.36129032258064514,0.899505766062603,0.0,0.0,inf,inf,0.2503187570194593,0.899505766062603,0.899505766062603,0.899505766062603,,
359,0.359,3617.0,245.0,2183.0,0.0,1.0,0.10090609555189456,0.36112489660876756,0.8990939044481054,0.0,0.0,inf,inf,0.2508528032501993,0.8990939044481054,0.8990939044481054,0.8990939044481054,,
360,0.36,3617.0,246.0,2182.0,0.0,1.0,0.1013179571663921,0.36095947063689,0.8986820428336079,0.0,0.0,inf,inf,0.2513858985500147,0.8986820428336079,0.8986820428336079,0.8986820428336079,,
361,0.361,3617.0,247.0,2181.0,0.0,1.0,0.10172981878088962,0.3607940446650124,0.8982701812191104,0.0,0.0,inf,inf,0.251918049050628,0.8982701812191104,0.8982701812191104,0.8982701812191104,,
362,0.362,3617.0,249.0,2179.0,0.0,1.0,0.10255354200988467,0.36046319272125726,0.8974464579901154,0.0,0.0,inf,inf,0.25297953987056954,0.8974464579901154,0.8974464579901154,0.8974464579901154,,
363,0.363,3617.0,249.0,2179.0,0.0,1.0,0.10255354200988467,0.36046319272125726,0.8974464579901154,0.0,0.0,inf,inf,0.25297953987056954,0.8974464579901154,0.8974464579901154,0.8974464579901154,,
364,0.364,3617.0,250.0,2178.0,0.0,1.0,0.10296540362438221,0.36029776674937963,0.8970345963756178,0.0,0.0,inf,inf,0.2535088921454013,0.8970345963756178,0.8970345963756178,0.8970345963756178,,
365,0.365,3617.0,250.0,2178.0,0.0,1.0,0.10296540362438221,0.36029776674937963,0.8970345963756178,0.0,0.0,inf,inf,0.2535088921454013,0.8970345963756178,0.8970345963756178,0.8970345963756178,,
366,0.366,3617.0,250.0,2178.0,0.0,1.0,0.10296540362438221,0.36029776674937963,0.8970345963756178,0.0,0.0,inf,inf,0.2535088921454013,0.8970345963756178,0.8970345963756178,0.8970345963756178,,
367,0.367,3617.0,251.0,2177.0,0.0,1.0,0.10337726523887973,0.36013234077750206,0.8966227347611203,0.0,0.0,inf,inf,0.25403732353375286,0.8966227347611203,0.8966227347611203,0.8966227347611203,,
368,0.368,3617.0,251.0,2177.0,0.0,1.0,0.10337726523887973,0.36013234077750206,0.8966227347611203,0.0,0.0,inf,inf,0.25403732353375286,0.8966227347611203,0.8966227347611203,0.8966227347611203,,
369,0.369,3617.0,252.0,2176.0,0.0,1.0,0.10378912685337727,0.3599669148056245,0.8962108731466227,0.0,0.0,inf,inf,0.2545648398645505,0.8962108731466227,0.8962108731466227,0.8962108731466227,,
370,0.37,3617.0,252.0,2176.0,0.0,1.0,0.10378912685337727,0.3599669148056245,0.8962108731466227,0.0,0.0,inf,inf,0.2545648398645505,0.8962108731466227,0.8962108731466227,0.8962108731466227,,
371,0.371,3617.0,253.0,2175.0,0.0,1.0,0.10420098846787479,0.3598014888337469,0.8957990115321252,0.0,0.0,inf,inf,0.2550914469086801,0.8957990115321252,0.8957990115321252,0.8957990115321252,,
372,0.372,3617.0,253.0,2175.0,0.0,1.0,0.10420098846787479,0.3598014888337469,0.8957990115321252,0.0,0.0,inf,inf,0.2550914469086801,0.8957990115321252,0.8957990115321252,0.8957990115321252,,
373,0.373,3617.0,254.0,2174.0,0.0,1.0,0.10461285008237232,0.35963606286186933,0.8953871499176277,0.0,0.0,inf,inf,0.2556171503797924,0.8953871499176277,0.8953871499176277,0.8953871499176277,,
374,0.374,3617.0,255.0,2173.0,0.0,1.0,0.10502471169686985,0.3594706368899917,0.8949752883031301,0.0,0.0,inf,inf,0.25614195593509337,0.8949752883031301,0.8949752883031301,0.8949752883031301,,
375,0.375,3617.0,256.0,2172.0,0.0,1.0,0.10543657331136738,0.3593052109181141,0.8945634266886326,0.0,0.0,inf,inf,0.25666586917612094,0.8945634266886326,0.8945634266886326,0.8945634266886326,,
376,0.376,3617.0,258.0,2170.0,0.0,1.0,0.10626029654036244,0.358974358974359,0.8937397034596376,0.0,0.0,inf,inf,0.2577110408477319,0.8937397034596376,0.8937397034596376,0.8937397034596376,,
377,0.377,3617.0,259.0,2169.0,0.0,1.0,0.10667215815485996,0.3588089330024814,0.89332784184514,0.0,0.0,inf,inf,0.258232310209851,0.89332784184514,0.89332784184514,0.89332784184514,,
378,0.378,3617.0,259.0,2169.0,0.0,1.0,0.10667215815485996,0.3588089330024814,0.89332784184514,0.0,0.0,inf,inf,0.258232310209851,0.89332784184514,0.89332784184514,0.89332784184514,,
379,0.379,3617.0,259.0,2169.0,0.0,1.0,0.10667215815485996,0.3588089330024814,0.89332784184514,0.0,0.0,inf,inf,0.258232310209851,0.89332784184514,0.89332784184514,0.89332784184514,,
380,0.38,3617.0,264.0,2164.0,0.0,1.0,0.10873146622734761,0.35798180314309347,0.8912685337726524,0.0,0.0,inf,inf,0.2608257061967402,0.8912685337726524,0.8912685337726524,0.8912685337726524,,
381,0.381,3617.0,266.0,2162.0,0.0,1.0,0.10955518945634267,0.3576509511993383,0.8904448105436573,0.0,0.0,inf,inf,0.26185711832533526,0.8904448105436573,0.8904448105436573,0.8904448105436573,,
382,0.382,3617.0,267.0,2161.0,0.0,1.0,0.10996705107084019,0.3574855252274607,0.8900329489291599,0.0,0.0,inf,inf,0.2623715706276015,0.8900329489291599,0.8900329489291599,0.8900329489291599,,
383,0.383,3617.0,270.0,2158.0,0.0,1.0,0.11120263591433278,0.35698924731182796,0.8887973640856672,0.0,0.0,inf,inf,0.26390997222083196,0.8887973640856672,0.8887973640856672,0.8887973640856672,,
384,0.384,3617.0,271.0,2157.0,0.0,1.0,0.11161449752883032,0.3568238213399504,0.8883855024711697,0.0,0.0,inf,inf,0.2644211373032612,0.8883855024711697,0.8883855024711697,0.8883855024711697,,
385,0.385,3617.0,272.0,2156.0,0.0,1.0,0.11202635914332784,0.3566583953680728,0.8879736408566722,0.0,0.0,inf,inf,0.2649314927091604,0.8879736408566722,0.8879736408566722,0.8879736408566722,,
386,0.386,3617.0,272.0,2156.0,0.0,1.0,0.11202635914332784,0.3566583953680728,0.8879736408566722,0.0,0.0,inf,inf,0.2649314927091604,0.8879736408566722,0.8879736408566722,0.8879736408566722,,
387,0.387,3617.0,273.0,2155.0,0.0,1.0,0.11243822075782538,0.3564929693961952,0.8875617792421746,0.0,0.0,inf,inf,0.26544104320035,0.8875617792421746,0.8875617792421746,0.8875617792421746,,
388,0.388,3617.0,275.0,2153.0,0.0,1.0,0.11326194398682043,0.35616211745244003,0.8867380560131796,0.0,0.0,inf,inf,0.2664577482676047,0.8867380560131796,0.8867380560131796,0.8867380560131796,,
389,0.389,3617.0,276.0,2152.0,0.0,1.0,0.11367380560131796,0.35599669148056245,0.886326194398682,0.0,0.0,inf,inf,0.26696491215070517,0.886326194398682,0.886326194398682,0.886326194398682,,
390,0.39,3617.0,276.0,2152.0,0.0,1.0,0.11367380560131796,0.35599669148056245,0.886326194398682,0.0,0.0,inf,inf,0.26696491215070517,0.886326194398682,0.886326194398682,0.886326194398682,,
391,0.391,3617.0,278.0,2150.0,0.0,1.0,0.11449752883031301,0.3556658395368073,0.8855024711696869,0.0,0.0,inf,inf,0.2679768855667691,0.8855024711696869,0.8855024711696869,0.8855024711696869,,
392,0.392,3617.0,279.0,2149.0,0.0,1.0,0.11490939044481055,0.3555004135649297,0.8850906095551895,0.0,0.0,inf,inf,0.26848170415567174,0.8850906095551895,0.8850906095551895,0.8850906095551895,,
393,0.393,3617.0,279.0,2149.0,0.0,1.0,0.11490939044481055,0.3555004135649297,0.8850906095551895,0.0,0.0,inf,inf,0.26848170415567174,0.8850906095551895,0.8850906095551895,0.8850906095551895,,
394,0.394,3617.0,280.0,2148.0,0.0,1.0,0.11532125205930807,0.3553349875930521,0.8846787479406919,0.0,0.0,inf,inf,0.2689857499678733,0.8846787479406919,0.8846787479406919,0.8846787479406919,,
395,0.395,3617.0,281.0,2147.0,0.0,1.0,0.11573311367380561,0.3551695616211745,0.8842668863261944,0.0,0.0,inf,inf,0.26948902743024805,0.8842668863261944,0.8842668863261944,0.8842668863261944,,
396,0.396,3617.0,281.0,2147.0,0.0,1.0,0.11573311367380561,0.3551695616211745,0.8842668863261944,0.0,0.0,inf,inf,0.26948902743024805,0.8842668863261944,0.8842668863261944,0.8842668863261944,,
397,0.397,3617.0,281.0,2147.0,0.0,1.0,0.11573311367380561,0.3551695616211745,0.8842668863261944,0.0,0.0,inf,inf,0.26948902743024805,0.8842668863261944,0.8842668863261944,0.8842668863261944,,
398,0.398,3617.0,281.0,2147.0,0.0,1.0,0.11573311367380561,0.3551695616211745,0.8842668863261944,0.0,0.0,inf,inf,0.26948902743024805,0.8842668863261944,0.8842668863261944,0.8842668863261944,,
399,0.399,3617.0,282.0,2146.0,0.0,1.0,0.11614497528830313,0.35500413564929695,0.8838550247116969,0.0,0.0,inf,inf,0.26999154093014055,0.8838550247116969,0.8838550247116969,0.8838550247116969,,
400,0.4,3617.0,282.0,2146.0,0.0,1.0,0.11614497528830313,0.35500413564929695,0.8838550247116969,0.0,0.0,inf,inf,0.26999154093014055,0.8838550247116969,0.8838550247116969,0.8838550247116969,,
401,0.401,3617.0,283.0,2145.0,0.0,1.0,0.11655683690280066,0.3548387096774194,0.8834431630971994,0.0,0.0,inf,inf,0.27049329481585754,0.8834431630971994,0.8834431630971994,0.8834431630971994,,
402,0.402,3617.0,283.0,2145.0,0.0,1.0,0.11655683690280066,0.3548387096774194,0.8834431630971994,0.0,0.0,inf,inf,0.27049329481585754,0.8834431630971994,0.8834431630971994,0.8834431630971994,,
