fused-proba-dt,fused-proba-RMS,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-08-01 10:55:00,0.2978184752045823,0,10401.7,0.5158367304870285,30.0,0.0,422.0,0.0
2019-08-01 11:00:00,0.2815770498825695,0,10744.5,0.48770575664196647,31.0,0.0,407.0,0.0
2019-08-01 11:05:00,0.28276597910123286,0,10719.4,0.4897650424552946,38.0,0.0,400.0,0.0
2019-08-01 11:10:00,0.21887410725744005,0,12097.3,0.3791010742311661,36.0,0.0,403.0,0.0
2019-08-01 11:15:00,0.2034398740888316,0,12448.4,0.3523681982072715,33.0,0.0,421.0,0.0
2019-08-01 11:20:00,0.1688675349380558,0,13285.0,0.2924871502616252,33.0,0.0,441.0,0.0
2019-08-01 11:25:00,0.09265744088549387,0,15634.0,0.16048739531298517,34.0,0.0,385.0,0.0
2019-08-01 11:30:00,0.14500514943006101,0,13921.9,0.25115628617198293,36.0,0.0,390.0,0.0
2019-08-01 11:35:00,0.13936511178875657,0,14082.2,0.2413874544206427,39.0,0.0,403.0,0.0
2019-08-01 11:40:00,0.13522503935078561,0,14202.7,0.23421663861106146,38.0,0.0,416.0,0.0
2019-08-01 11:45:00,0.13462754750656522,0,14220.3,0.23318175237976368,32.0,0.0,444.0,0.0
2019-08-01 11:50:00,0.12184587505090376,0,14610.8,0.21104324628085436,34.0,0.0,460.0,0.0
2019-08-01 11:55:00,0.1813370756878607,0,12973.6,0.31408502838733776,38.0,0.0,470.0,0.0
2019-08-01 12:00:00,0.14336419692701044,0,13968.1,0.24831407306389197,36.0,0.0,473.0,0.0
2019-08-01 12:05:00,0.1025567636856429,0,15262.0,0.1776335253633683,33.0,0.0,492.0,0.0
2019-08-01 12:10:00,0.12272248754520347,0,14583.1,0.21256158365953115,33.0,0.0,476.0,0.0
2019-08-01 12:15:00,0.11584734185801306,0,14804.4,0.20065348201987931,32.0,0.0,460.0,0.0
2019-08-01 12:20:00,0.07786042313870224,0,16255.5,0.13485820877504373,32.0,0.0,458.0,0.0
2019-08-01 12:25:00,0.07095438472452574,0,16580.2,0.12289659936266761,32.0,0.0,450.0,0.0
2019-08-01 12:30:00,0.11050045420915673,0,14983.4,0.19139240094969767,31.0,0.0,454.0,0.0
2019-08-01 12:35:00,0.08957872870836685,0,15756.2,0.15515490940032017,27.0,0.0,452.0,0.0
2019-08-01 12:40:00,0.12632672061085135,0,14470.7,0.21880429845155303,26.0,0.0,445.0,0.0
2019-08-01 12:45:00,0.15061933301922906,0,13766.4,0.26088033739144134,23.0,0.0,365.0,0.0
2019-08-01 12:50:00,0.1514725676570215,0,13743.1,0.26235818313487547,23.0,0.0,362.0,0.0
2019-08-01 12:55:00,0.1435730615097036,0,13962.2,0.24867583713301822,24.0,0.0,399.0,0.0
2019-08-01 13:00:00,0.14059416769591251,0,14046.9,0.24351624169717945,22.0,0.0,295.0,0.0
2019-08-01 13:05:00,0.06312911901142268,0,16982.8,0.10934284156484642,18.0,0.0,360.0,0.0
2019-08-01 13:10:00,0.05518008720406679,0,17439.4,0.09557471460352496,18.0,0.0,283.0,0.0
2019-08-01 13:15:00,0.06138032839653579,0,17078.7,0.10631384736806271,18.0,0.0,320.0,0.0
2019-08-01 13:20:00,0.06903587430488631,0,16675.2,0.11957364184100183,18.0,0.0,315.0,0.0
2019-08-01 13:25:00,0.06585622607750466,0,16837.8,0.1140663295609805,19.0,0.0,274.0,0.0
2019-08-01 13:30:00,0.15043664127178935,0,13771.4,0.26056390600275225,20.0,0.0,256.0,0.0
2019-08-01 13:35:00,0.14538547809765404,0,13911.3,0.25181143650251847,22.0,0.0,237.0,0.0013461692272626058
2019-08-01 13:40:00,0.1350331509283581,0,14208.4,0.23388112787210846,23.0,0.0,240.0,0.0012139086426363743
2019-08-01 13:45:00,0.12470349420069902,0,14521.1,0.21598887228584318,24.0,0.0,238.0,0.001300556142982634
2019-08-01 13:50:00,0.12343791975934855,0,14560.6,0.21380074860380194,25.0,0.0,252.0,0.0
2019-08-01 13:55:00,0.14708641766178696,0,13863.8,0.2547611484935113,28.0,0.0,311.0,0.0
2019-08-01 14:00:00,0.1244446180800191,0,14529.1,0.2155444012430976,27.0,0.0,342.0,0.0
2019-08-01 14:05:00,0.10957052065272463,0,15015.2,0.18978170878229406,25.0,0.0,365.0,0.0
2019-08-01 14:10:00,0.11595683862798319,0,14800.8,0.20084313598873227,26.0,0.0,382.0,0.0
2019-08-01 14:15:00,0.17100550947087856,0,13230.7,0.2961902307777625,27.0,0.0,398.0,0.0
2019-08-01 14:20:00,0.14950351049315352,0,13797.0,0.2589476760840487,27.0,0.0,410.0,0.0
2019-08-01 14:25:00,0.16394435047674671,0,13411.6,0.28395994463960417,28.0,0.0,453.0,0.0
2019-08-01 14:30:00,0.1619589499009065,0,13463.3,0.28052112996887246,29.0,0.0,438.0,0.0
2019-08-01 14:35:00,0.1287375995990276,0,14396.8,0.22298006334997456,31.0,0.0,393.0,0.0
2019-08-01 14:40:00,0.15940414890758656,0,13530.4,0.27609608484521486,31.0,0.0,363.0,0.0
2019-08-01 14:45:00,0.1579307517354146,0,13569.4,0.27354408608328473,29.0,0.0,367.0,0.0
2019-08-01 14:50:00,0.1774557841172532,0,13069.2,0.30736243418805675,30.0,0.0,360.0,0.0
2019-08-01 14:55:00,0.08900374897306171,0,15779.4,0.15415901528544917,32.0,0.0,355.0,0.0
2019-08-01 15:00:00,0.07550255427193396,0,16363.5,0.1307742601002162,32.0,0.0,363.0,0.0
2019-08-01 15:05:00,0.11486837708978682,0,14836.7,0.1989578653024916,33.0,0.0,355.0,0.0
2019-08-01 15:10:00,0.14184460461832107,0,14011.2,0.2456820619784511,32.0,0.0,340.0,0.0
2019-08-01 15:15:00,0.19480614644870514,0,12650.0,0.3374141432758607,30.0,0.0,336.0,0.0
2019-08-01 15:20:00,0.19630924922476897,0,12614.6,0.3400175936530011,29.0,0.0,430.0,0.0
2019-08-01 15:25:00,0.20387701544646966,0,12438.3,0.35312534924879024,28.0,0.0,398.0,0.0
2019-08-01 15:30:00,0.20787392046061276,0,12346.4,0.36004819180631287,28.0,0.0,343.0,0.0
2019-08-01 15:35:00,0.2271467713993102,0,11913.2,0.3934297488388384,29.0,0.0,382.0,0.0
2019-08-01 15:40:00,0.2197717022779514,0,12077.2,0.3806557544113126,28.0,0.0,401.0,0.0
2019-08-01 15:45:00,0.19984672620050029,0,12531.8,0.3461446835055728,25.0,0.0,418.0,0.0
2019-08-01 15:50:00,0.15682191646587665,0,13598.9,0.27162352705922066,27.0,0.0,428.0,0.0
2019-08-01 15:55:00,0.22697940929656565,0,11916.9,0.3931398691736233,28.0,0.0,417.0,0.0
2019-08-01 16:00:00,0.2839787985139726,0,10693.8,0.4918657072985657,28.0,0.0,436.0,0.0
2019-08-01 16:05:00,0.22099308692892497,0,12049.9,0.3827712546823836,28.0,0.0,438.0,0.0
2019-08-01 16:10:00,0.27179899488074627,0,10951.2,0.47076966857960567,27.0,0.0,452.0,0.0
2019-08-01 16:15:00,0.2565676473496961,0,11275.0,0.44438820078808805,25.0,0.0,472.0,0.0
2019-08-01 16:20:00,0.21654532098298243,0,12149.6,0.37506749808383644,25.0,0.0,485.0,0.0
2019-08-01 16:25:00,0.2774108610077997,0,10832.5,0.48048970583693706,26.0,0.0,471.0,0.0
2019-08-01 16:30:00,0.27168564585534,0,10953.6,0.4705733423086136,25.0,0.0,475.0,0.0
2019-08-01 16:35:00,0.3109991899057191,0,10122.7,0.5386663980294675,24.0,0.0,497.0,0.0
2019-08-01 16:40:00,0.3105704542587271,0,10131.8,0.5379238061058613,24.0,0.0,497.0,0.0
2019-08-01 16:45:00,0.2942380243051215,0,10477.3,0.5096352076151567,24.0,0.0,555.0,0.0
2019-08-01 16:50:00,0.240703733235923,0,11616.4,0.41691109553612404,23.0,0.0,502.0,0.0
2019-08-01 16:55:00,0.2534729825603695,0,11341.2,0.4390280841405799,22.0,0.0,474.0,0.0
2019-08-01 17:00:00,0.29483491484034885,0,10464.7,0.5106690523487274,22.0,0.0,468.0,0.0
2019-08-01 17:05:00,0.29032886984921585,0,10559.8,0.5028643534828938,21.0,0.0,468.0,0.0
2019-08-01 17:10:00,0.29212013516224644,0,10522.0,0.5059669160148985,20.0,0.0,463.0,0.0
2019-08-01 17:15:00,0.2849169544953489,0,10674.0,0.4934906411237341,16.0,0.0,444.0,0.0
2019-08-01 17:20:00,0.29005400490061134,0,10565.6,0.502388273426691,16.0,0.0,443.0,0.0
2019-08-01 17:25:00,0.2643590563748413,0,11109.0,0.4578833170821902,17.0,0.0,438.0,0.0
2019-08-01 17:30:00,0.25482768440085896,0,11312.2,0.4413744965574148,16.0,0.0,437.0,0.0
2019-08-01 17:35:00,0.3289912990931969,0,9738.4,0.5698296452775058,13.0,0.0,382.0,0.0
2019-08-01 17:40:00,0.31257663447993905,0,10089.2,0.5413986121781402,13.0,0.0,336.0,0.0
2019-08-01 17:45:00,0.2597260996169943,0,11207.6,0.4498588005883296,12.0,0.0,335.0,0.0
2019-08-01 17:50:00,0.2949675502057131,0,10461.9,0.5108987835404186,11.0,0.0,332.0,0.0
2019-08-01 17:55:00,0.2796733871358953,0,10784.7,0.4844085160442507,9.0,0.0,334.0,0.0
2019-08-01 18:00:00,0.22664933591733338,0,11924.2,0.39256816531056704,8.0,0.0,324.0,0.0
2019-08-01 18:05:00,0.2470536514420111,0,11479.1,0.4279094764929753,7.0,0.0,322.0,0.0
2019-08-01 18:10:00,0.24092035149774152,0,11611.7,0.41728628937144097,7.0,0.0,311.0,0.0
2019-08-01 18:15:00,0.290153525283092,0,10563.5,0.5025606477855362,6.0,0.0,303.0,0.0
2019-08-01 18:20:00,0.2961036343563388,0,10665.6,0.4941800505297561,3.0,0.13717931511530745,292.0,0.0
2019-08-01 18:25:00,0.5525616657675724,0,10854.3,0.47870323372524926,1.0,0.828743867216218,288.0,0.0
2019-08-01 18:30:00,0.5470723404255421,0,11090.4,0.4593996512052968,1.0,0.828743867216218,283.0,0.0
2019-08-01 18:35:00,0.5287328278543489,0,11961.0,0.38969066232600136,1.0,0.828743867216218,275.0,0.0
2019-08-01 18:40:00,0.5326918886914043,0,11759.4,0.4055435209497913,1.0,0.828743867216218,271.0,0.0
2019-08-01 18:45:00,0.649121643845687,0,7087.8,0.7597764987667681,1.0,0.828743867216218,265.0,0.0
2019-08-01 18:50:00,0.6952852649398071,0,4702.7,0.8737553441775112,1.0,0.828743867216218,275.0,0.0
2019-08-01 18:55:00,0.695397441267109,0,4695.3,0.8740231155490309,1.0,0.828743867216218,277.0,0.0
2019-08-01 19:00:00,0.6973126476121341,1,4567.0,0.8785888618182229,1.0,0.828743867216218,266.0,0.0
2019-08-01 19:05:00,0.7020230686501328,1,4234.2,0.8897711892966386,1.0,0.828743867216218,259.0,0.0
2019-08-01 19:10:00,0.7000595478822529,1,4376.1,0.8851179098260417,1.0,0.828743867216218,253.0,0.0
2019-08-01 19:15:00,0.6912480798391298,1,4961.2,0.8640921977401255,1.0,0.828743867216218,246.0,0.0
2019-08-01 19:20:00,0.6933525842455461,1,4828.3,0.8691357896160066,1.0,0.828743867216218,249.0,0.0
2019-08-01 19:25:00,0.7565637106984969,1,4297.0,0.8877325231269902,0.0,0.9638961918054456,245.0,0.0010216864413520321
2019-08-01 19:30:00,0.7574419984864809,1,4227.8,0.8899771202882361,0.0,0.9638961918054456,246.0,0.0
2019-08-01 19:35:00,0.7560968958872474,1,4333.3,0.8865391583759584,0.0,0.9638961918054456,248.0,0.0
2019-08-01 19:40:00,0.754495560097447,1,4455.6,0.8824368430903372,0.0,0.9638961918054456,250.0,0.0
2019-08-01 19:45:00,0.7523854346339529,1,4611.7,0.8770145607699801,0.0,0.9638961918054456,244.0,0.0010575293685592957
2019-08-01 19:50:00,0.7440477788635481,1,5180.6,0.8554082902634074,0.0,0.9638961918054456,235.0,0.0014422437144339106
2019-08-01 19:55:00,0.7400416134161363,1,5431.5,0.8449178420291505,0.0,0.9638961918054456,231.0,0.0016554173001843697
2019-08-01 20:00:00,0.7489148824395022,1,4857.1,0.8680564940972889,0.0,0.9638961918054456,232.0,0.001599342553448957
2019-08-01 20:05:00,0.7493928723816394,1,4824.1,0.8692925588098747,0.0,0.9638961918054456,227.0,0.0019000394608527094
2019-08-01 20:10:00,0.7456280185928098,1,5078.0,0.8595252701909861,0.0,0.9638961918054456,226.0,0.00196663621197557
2019-08-01 20:15:00,0.7437751258335262,1,5198.1,0.8546961500568067,0.0,0.9638961918054456,230.0,0.0017134547164153746
2019-08-01 20:20:00,0.744974904313944,1,5120.7,0.8578239101932299,0.0,0.9638961918054456,222.0,0.002257143430759001
2019-08-01 20:25:00,0.7449963438032512,1,5119.3,0.8578799640261086,0.0,0.9638961918054456,223.0,0.0021807306478480726
2019-08-01 20:30:00,0.735981572924101,1,5673.7,0.8342096042230598,0.0,0.9638961918054456,222.0,0.002257143430759001
2019-08-01 20:35:00,0.7376829749314161,1,5573.6,0.8387054303175717,0.0,0.9638961918054456,220.0,0.002418075633487393
2019-08-01 20:40:00,0.7469925732410709,1,4987.6,0.8630710173134918,0.0,0.9638961918054456,219.0,0.0025027841225683245
2019-08-01 20:45:00,0.7451104005451005,1,5111.9,0.8581759423224182,0.0,0.9638961918054456,218.0,0.0025904523599314944
2019-08-01 20:50:00,0.7496260132988415,1,4808.0,0.8698920297667496,0.0,0.9638961918054456,213.0,0.0030769163441118907
2019-08-01 20:55:00,0.6932139885873908,1,4837.3,0.8687993177841117,1.0,0.828743867216218,215.0,0.002872262015829352
2019-08-01 21:00:00,0.6962915379684538,1,4636.1,0.8761478269381456,1.0,0.828743867216218,207.0,0.003782253626748111
2019-08-01 21:05:00,0.6867295838797184,1,5234.5,0.853205574385338,1.0,0.828743867216218,205.0,0.004051483200822381
2019-08-01 21:10:00,0.6866191369290521,1,5241.1,0.852933953252112,1.0,0.828743867216218,199.0,0.00497910964137438
2019-08-01 21:15:00,0.750817116090738,1,4724.5,0.8729636728860786,0.0,0.9638961918054456,204.0,0.00419317166893951
2019-08-01 21:20:00,0.75299957798356,1,4567.2,0.8785818568040559,0.0,0.9638961918054456,200.0,0.004810992408587511
2019-08-01 21:25:00,0.7522870247642379,1,4619.2,0.8767487032558939,0.0,0.9638961918054456,200.0,0.004810992408587511
2019-08-01 21:30:00,0.7532907935308563,1,4545.7,0.8793329042341499,0.0,0.9638961918054456,203.0,0.004339793674364212
2019-08-01 21:35:00,0.7533074120041889,1,4544.4,0.8793781876540999,0.0,0.9638961918054456,207.0,0.003782253626748111
2019-08-01 21:40:00,0.7451944000453753,1,5106.8,0.8583796277298895,0.0,0.9638961918054456,195.0,0.005712066019980533
2019-08-01 21:45:00,0.7448486409094729,1,5129.6,0.8574671365474469,0.0,0.9638961918054456,188.0,0.007261870155026218
2019-08-01 21:50:00,0.7457926431302615,1,5067.8,0.8599291554607629,0.0,0.9638961918054456,190.0,0.006780756090831397
2019-08-01 21:55:00,0.7455544217737692,1,5083.6,0.8593031152632133,0.0,0.9638961918054456,187.0,0.007514985106722327
2019-08-01 22:00:00,0.7437152411593769,1,5202.7,0.8545084763886523,0.0,0.9638961918054456,187.0,0.007514985106722327
2019-08-01 22:05:00,0.7441986473729945,1,5171.8,0.85576529786666,0.0,0.9638961918054456,185.0,0.008047772706139433
2019-08-01 22:10:00,0.7434844046930356,1,5217.5,0.8539032919717248,0.0,0.9638961918054456,186.0,0.007776853353606783
2019-08-01 22:15:00,0.6881788785804492,1,5149.4,0.8566707377369558,1.0,0.828743867216218,184.0,0.00832805076005838
2019-08-01 22:20:00,0.6788294447359543,1,5678.7,0.8339824259400942,1.0,0.828743867216218,181.0,0.009228266151068865
2019-08-01 22:25:00,0.6801214138906894,1,5609.0,0.8371268572651726,1.0,0.828743867216218,179.0,0.009881310381423813
2019-08-01 22:30:00,0.6823839085706639,1,5484.5,0.8426239140978535,1.0,0.828743867216218,177.0,0.010580074217565905
2019-08-01 22:35:00,0.5558877627353254,1,5503.9,0.8417773776922233,2.0,0.46727595742495276,179.0,0.009881310381423813
2019-08-01 22:40:00,0.5551432848011972,1,5537.6,0.8402980621983673,2.0,0.46727595742495276,178.0,0.010224786445296785
2019-08-01 22:45:00,0.5575154400639626,1,5430.4,0.844965161393239,2.0,0.46727595742495276,172.0,0.012548042613610644
2019-08-01 22:50:00,0.5564824593194503,1,5477.3,0.8429371540786823,2.0,0.46727595742495276,175.0,0.011327686303761353
2019-08-01 22:55:00,0.5424839248134836,1,6076.6,0.8150964528715191,2.0,0.46727595742495276,174.0,0.011720843484369303
2019-08-01 23:00:00,0.5393487283174879,1,6201.6,0.8088306087517231,2.0,0.46727595742495276,174.0,0.011720843484369303
2019-08-01 23:05:00,0.6949954566050238,1,4724.8,0.8729527487950198,1.0,0.828743867216218,169.0,0.013898022434981172
2019-08-01 23:10:00,0.6944286889052146,1,4761.1,0.8716249989143205,1.0,0.828743867216218,173.0,0.012127478837934857
2019-08-01 23:15:00,0.6957550003888581,1,4674.7,0.8747659739737275,1.0,0.828743867216218,169.0,0.013898022434981172
2019-08-01 23:20:00,0.6954591085655502,1,4694.5,0.8740520346709965,1.0,0.828743867216218,168.0,0.01437909243895541
2019-08-01 23:25:00,0.6925624325490961,1,4881.6,0.8671324099921927,1.0,0.828743867216218,169.0,0.013898022434981172
2019-08-01 23:30:00,0.6939070488249759,1,4796.3,0.8703262018565812,1.0,0.828743867216218,166.0,0.015390975939412854
2019-08-01 23:35:00,0.6873684913130922,1,5200.0,0.8546186570402321,1.0,0.828743867216218,166.0,0.015390975939412854
2019-08-01 23:40:00,0.6848070411651154,1,5350.5,0.8483708233463676,1.0,0.828743867216218,161.0,0.018237311591199012
2019-08-01 23:45:00,0.6926236988610356,1,4880.2,0.8671853620960334,1.0,0.828743867216218,160.0,0.01886570936134735
2019-08-01 23:50:00,0.6931927145905253,1,4845.7,0.8684846150236047,1.0,0.828743867216218,156.0,0.02159848844140777
2019-08-01 23:55:00,0.6945686979326363,1,4756.5,0.8717939061258103,1.0,0.828743867216218,157.0,0.020881001817987244
2019-08-02 00:00:00,0.6944197123479995,1,4768.3,0.8713602414908046,1.0,0.828743867216218,153.0,0.02389859395506777
2019-08-02 00:05:00,0.6759278227029184,1,5839.6,0.8265382021972526,1.0,0.828743867216218,151.0,0.02556300787789567
2019-08-02 00:10:00,0.6714427219530558,1,6070.3,0.815408008545651,1.0,0.828743867216218,148.0,0.028273109880398994
2019-08-02 00:15:00,0.6700170930385072,1,6141.8,0.8118482091336567,1.0,0.828743867216218,147.0,0.029237010266047525
2019-08-02 00:20:00,0.6820960645574344,1,5513.2,0.8413702544244779,1.0,0.828743867216218,144.0,0.0323236968092504
2019-08-02 00:25:00,0.6828733752121879,1,5487.2,0.8425063181949071,1.0,0.828743867216218,132.0,0.04811284728870746
2019-08-02 00:30:00,0.6825539828656084,1,5514.4,0.841317660516602,1.0,0.828743867216218,128.0,0.05484537566190384
2019-08-02 00:35:00,0.7387456101571113,1,5566.2,0.8390338486938449,0.0,0.9638961918054456,123.0,0.06451016778897567
2019-08-02 00:40:00,0.7329730254138431,1,5924.2,0.8225194597323917,0.0,0.9638961918054456,117.0,0.07819359140914872
