,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
554,0.554,3181.0,2227.0,201.0,436.0,0.8794581144594968,0.9172158154859967,0.03325062034739454,0.0827841845140033,0.07212572373862697,0.12054188554050319,0.6867669618971328,1.1477761362090595,0.7866957725975615,0.14623121204212292,0.10979681794327775,0.483121771520385,,
555,0.555,3170.0,2230.0,198.0,447.0,0.87641692009953,0.9184514003294892,0.032754342431761785,0.0815485996705107,0.07394540942928039,0.12358307990047,0.6598686465508662,1.1028216666850945,0.7844830367094828,0.14806401232543703,0.11008223146305278,0.48840920985529673,,
556,0.556,3165.0,2232.0,196.0,452.0,0.8750345590268178,0.9192751235584844,0.03242349048800662,0.08072487644151564,0.07477253928866832,0.1249654409731822,0.645977606391509,1.0796059249755798,0.7837236279310508,0.1487711904708699,0.11003380529716045,0.490745378159836,,
557,0.557,3156.0,2235.0,193.0,461.0,0.8725463090959359,0.9205107084019769,0.03192721257237386,0.07948929159802307,0.07626137303556658,0.12745369090406414,0.6236719473103025,1.0423270449241853,0.7821417887985803,0.15020982259434387,0.11015600072635799,0.49495604447447156,,
558,0.558,3149.0,2236.0,192.0,468.0,0.8706110035941388,0.9209225700164745,0.03176178660049628,0.07907742998352553,0.07741935483870968,0.1293889964058612,0.6111603936974612,1.0214168039538714,0.7804163414971977,0.1516402068177017,0.11066614855700646,0.49828678524882225,,
559,0.559,3140.0,2241.0,187.0,477.0,0.8681227536632569,0.9229818780889621,0.030934656741108353,0.07701812191103789,0.07890818858560794,0.13187724633674316,0.584013725266717,0.9760472682436563,0.7796171715830646,0.15272000263248275,0.11026465131022437,0.5022894341660272,,
560,0.56,3132.0,2243.0,185.0,485.0,0.8659109759469173,0.9238056013179572,0.030603804797353185,0.07619439868204284,0.08023159636062861,0.13408902405308268,0.5682374021297916,0.9496807010988638,0.7779916420426594,0.15422533112957248,0.11064671456980964,0.5059681493188828,,
561,0.561,3119.0,2246.0,182.0,498.0,0.8623168371578657,0.9250411861614497,0.030107526881720432,0.07495881383855024,0.08238213399503722,0.13768316284213436,0.5444297784217595,0.9098916258113178,0.7752754598863609,0.1567656757785202,0.11138060770914611,0.5118871908205337,,
562,0.562,3113.0,2252.0,176.0,504.0,0.860658003870611,0.9275123558484349,0.02911497105045492,0.07248764415156507,0.08337468982630274,0.139341996129389,0.5202139065401009,0.86942025574645,0.7757953117981898,0.15706893531174962,0.11047985091534164,0.5143172745767921,,
563,0.563,3107.0,2255.0,173.0,510.0,0.8589991705833564,0.9287479406919276,0.028618693134822168,0.07125205930807249,0.08436724565756824,0.14100082941664363,0.505330781406467,0.8445464676809769,0.775177083407202,0.1579812958923382,0.11042956169199238,0.5169112891906568,,
564,0.564,3104.0,2257.0,171.0,513.0,0.858169753939729,0.9295716639209226,0.028287841191066997,0.07042833607907743,0.084863523573201,0.14183024606027095,0.49656781987918724,0.8299011532125206,0.7750625257780094,0.1583539365484309,0.11028131372144023,0.5181745110924431,,
565,0.565,3098.0,2257.0,171.0,519.0,0.8565109206524745,0.9295716639209226,0.028287841191066997,0.07042833607907743,0.0858560794044665,0.14348907934752558,0.4908271514412776,0.8203069202274048,0.7733027936416981,0.15984137891943992,0.1110469130303654,0.5209118863357968,,
566,0.566,3090.0,2258.0,170.0,527.0,0.854299142936135,0.9299835255354201,0.028122415219189414,0.0700164744645799,0.08717948717948718,0.14570085706386507,0.4805495031088909,0.8031301482701813,0.7713470334982739,0.1616510019937829,0.11181489024869423,0.5244761968621974,,
567,0.567,3085.0,2258.0,170.0,532.0,0.8529167818634227,0.9299835255354201,0.028122415219189414,0.0700164744645799,0.0880066170388751,0.14708321813657727,0.4760330604104991,0.7955819325909501,0.7698878415332133,0.16289806553136577,0.11246097696123927,0.5267212449789659,,
568,0.568,3078.0,2262.0,166.0,539.0,0.8509814763616257,0.9316309719934102,0.027460711331679075,0.06836902800658978,0.0891645988420182,0.14901852363837434,0.4587954996286368,0.7667732361778019,0.7693932466656266,0.16395378732413163,0.11235946634451363,0.5296270866184563,,
569,0.569,3070.0,2266.0,162.0,547.0,0.8487696986452862,0.9332784184514004,0.026799007444168736,0.06672158154859967,0.09048800661703887,0.15123030135471385,0.4411918838414717,0.7373527613551828,0.7686197297049678,0.16529480781979813,0.11242708208377422,0.5329556905653007,,
570,0.57,3066.0,2266.0,162.0,551.0,0.8476638097871164,0.9332784184514004,0.026799007444168736,0.06672158154859967,0.09114971050454922,0.1523361902128836,0.43798903894970054,0.7319999282418965,0.7674627691321813,0.1663071985601414,0.11296034334849361,0.5347128528673476,,
571,0.571,3058.0,2267.0,161.0,559.0,0.8454520320707769,0.9336902800658978,0.02663358147229115,0.06630971993410215,0.09247311827956989,0.15454796792922312,0.42905591592423514,0.7170702271943604,0.7655416401618841,0.16817268906927557,0.11379040628315898,0.5381522465112759,,
572,0.572,3049.0,2268.0,160.0,568.0,0.842963782139895,0.9341021416803954,0.026468155500413565,0.06589785831960461,0.09396195202646816,0.15703621786010505,0.41963477736269345,0.7013249182077638,0.7633408221393527,0.17030238239941642,0.114766616050727,0.5419913188709893,,
573,0.573,3045.0,2272.0,156.0,572.0,0.8418578932817252,0.9357495881383855,0.025806451612903226,0.0642504118616145,0.09462365591397849,0.1581421067182748,0.40628276171933503,0.6790100344466078,0.7637502981689939,0.17069575665985756,0.11437548549804756,0.543510260200893,,
574,0.574,3034.0,2273.0,155.0,583.0,0.8388166989217584,0.9361614497528831,0.02564102564102564,0.06383855024711697,0.09644334160463193,0.16118330107824164,0.3960618117389744,0.6619280210014101,0.7609948044170317,0.1733649821738311,0.11565759221737848,0.548144055981325,,
575,0.575,3031.0,2275.0,153.0,586.0,0.837987282278131,0.9369851729818781,0.025310173697270472,0.06301482701812192,0.09693961952026468,0.16201271772186895,0.38894987939342485,0.6500420295640733,0.7609207089345437,0.17383609845987058,0.11562075184350562,0.5493161049561862,,
576,0.576,3023.0,2277.0,151.0,594.0,0.8357755045617915,0.9378088962108732,0.0249793217535153,0.06219110378912685,0.09826302729528535,0.16422449543820847,0.3786956606149357,0.63290441482369,0.7594273640585446,0.17560586064378406,0.11628996484539818,0.5525821562129859,,
577,0.577,3015.0,2277.0,151.0,602.0,0.833563726845452,0.9378088962108732,0.0249793217535153,0.06219110378912685,0.09958643507030604,0.16643627315454798,0.3736631601416475,0.6244937249257007,0.7571580238152593,0.17767601529774707,0.11741035491183147,0.555912984807902,,
578,0.578,3011.0,2277.0,151.0,606.0,0.8324578379872822,0.9378088962108732,0.0249793217535153,0.06219110378912685,0.10024813895781638,0.1675421620127177,0.37119673664236275,0.6203716541341119,0.7560255691795765,0.17871236510774988,0.11797212702590223,0.557567647343396,,
579,0.579,3007.0,2277.0,151.0,610.0,0.8313519491291125,0.9378088962108732,0.0249793217535153,0.06219110378912685,0.10090984284532671,0.16864805087088747,0.3687626596807735,0.6163036432873309,0.7548945828613991,0.17974954367969725,0.11853493060519536,0.5592152269651959,,
580,0.58,3005.0,2278.0,150.0,612.0,0.8307990047000277,0.9382207578253706,0.02481389578163772,0.06177924217462932,0.10124069478908189,0.16920099529997235,0.36512339696999063,0.6102214361856769,0.7547228397578655,0.18012676529092717,0.11860165700801795,0.5599907932753135,,
581,0.581,2998.0,2278.0,150.0,619.0,0.8288636991982306,0.9382207578253706,0.02481389578163772,0.06177924217462932,0.10239867659222499,0.17113630080176942,0.36099437632574194,0.6033207091205722,0.7527489685943296,0.18194589364914285,0.11959165410475174,0.5628513506380673,,
