fused-proba-dt,fused-proba-SDWRMS,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-08-04 17:10:00,0.4218573528618212,1,10326.6,0.06823272652504242,1.0,0.821930097620806,235.0,0.0
2019-08-04 17:15:00,0.4379008299160068,1,9123.0,0.19772369707915294,1.0,0.821930097620806,213.0,0.0
2019-08-04 17:20:00,0.4443145342118097,1,8928.4,0.23069881950776927,1.0,0.821930097620806,200.0,0.0
2019-08-04 17:25:00,0.46109017765776905,1,8565.3,0.3019014025354706,1.0,0.821930097620806,197.0,0.0
2019-08-04 17:30:00,0.4998291700040403,1,8017.3,0.4290525774145961,1.0,0.821930097620806,173.0,0.0
2019-08-04 17:35:00,0.31979268641559805,1,8528.3,0.3098216602107414,2.0,0.49481220595115205,166.0,0.0
2019-08-04 17:40:00,0.2852027004048079,1,9053.1,0.20914231202531286,2.0,0.49481220595115205,158.0,0.0
2019-08-04 17:45:00,0.3200020541621159,1,8525.8,0.3103609299224007,2.0,0.49481220595115205,149.0,0.0
2019-08-04 17:50:00,0.46270767260682283,1,7279.7,0.6125386862833893,2.0,0.49481220595115205,150.0,0.0
2019-08-04 17:55:00,0.5072074959319081,1,6917.3,0.694957571910606,2.0,0.49481220595115205,146.0,0.0
2019-08-04 18:00:00,0.5563942203924706,1,6459.4,0.7833158641788565,2.0,0.49481220595115205,143.0,0.0
2019-08-04 18:05:00,0.604358644596378,1,5870.2,0.8675167991335,2.0,0.49481220595115205,127.0,0.002316882269973064
2019-08-04 18:10:00,0.623843242141059,1,5540.4,0.9012963901380846,2.0,0.49481220595115205,127.0,0.002316882269973064
2019-08-04 18:15:00,0.5544190589734083,1,5892.0,0.86497005642194,3.0,0.17207630094861381,122.0,0.0031171328695890343
2019-08-04 18:20:00,0.5767427113894208,1,5547.3,0.9006757396437501,3.0,0.17207630094861381,119.0,0.003724009249279292
2019-08-04 18:25:00,0.6620791115668748,1,4384.2,0.96699378026397,2.0,0.49481220595115205,113.0,0.005313213205390466
2019-08-04 18:30:00,0.6677039675819251,1,4033.1,0.9766037721484133,2.0,0.49481220595115205,114.0,0.0050078416117008695
2019-08-04 18:35:00,0.7500517406096733,1,3751.4,0.982286242128903,1.0,0.821930097620806,106.0,0.008036122123713296
2019-08-04 18:40:00,0.7517463214791772,1,3550.1,0.9854929845723985,1.0,0.821930097620806,101.0,0.0107904316650268
2019-08-04 18:45:00,0.7530343018573231,1,3365.1,0.9879318392308691,1.0,0.821930097620806,99.0,0.012137436579874539
2019-08-04 18:50:00,0.748689441203519,1,3891.2,0.9796593263426723,1.0,0.821930097620806,100.0,0.011444362231837868
2019-08-04 18:55:00,0.7472679753876956,1,4019.2,0.9769218735396759,1.0,0.821930097620806,97.0,0.01365027218371162
