,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
28,0.028,3617.0,122.0,2306.0,0.0,1.0,0.05024711696869852,0.3814722911497105,0.9497528830313015,0.0,0.0,inf,inf,0.1751696903230256,0.9497528830313015,0.9497528830313015,0.9497528830313015,,
29,0.029,3617.0,130.0,2298.0,0.0,1.0,0.05354200988467875,0.3801488833746898,0.9464579901153213,0.0,0.0,inf,inf,0.18094401171812707,0.9464579901153213,0.9464579901153213,0.9464579901153213,,
30,0.03,3617.0,136.0,2292.0,0.0,1.0,0.05601317957166392,0.3791563275434243,0.943986820428336,0.0,0.0,inf,inf,0.1851664806950082,0.943986820428336,0.943986820428336,0.943986820428336,,
31,0.031,3617.0,144.0,2284.0,0.0,1.0,0.05930807248764415,0.37783291976840366,0.9406919275123559,0.0,0.0,inf,inf,0.19066384718820584,0.9406919275123559,0.9406919275123559,0.9406919275123559,,
32,0.032,3617.0,149.0,2279.0,0.0,1.0,0.061367380560131794,0.37700578990901573,0.9386326194398682,0.0,0.0,inf,inf,0.19402795660776861,0.9386326194398682,0.9386326194398682,0.9386326194398682,,
33,0.033,3617.0,156.0,2272.0,0.0,1.0,0.0642504118616145,0.37584780810587265,0.9357495881383855,0.0,0.0,inf,inf,0.19865131084807186,0.9357495881383855,0.9357495881383855,0.9357495881383855,,
34,0.034,3617.0,160.0,2268.0,0.0,1.0,0.06589785831960461,0.3751861042183623,0.9341021416803954,0.0,0.0,inf,inf,0.20125036231865934,0.9341021416803954,0.9341021416803954,0.9341021416803954,,
35,0.035,3617.0,167.0,2261.0,0.0,1.0,0.06878088962108732,0.3740281224152192,0.9312191103789127,0.0,0.0,inf,inf,0.20572797811633559,0.9312191103789127,0.9312191103789127,0.9312191103789127,,
36,0.036,3617.0,171.0,2257.0,0.0,1.0,0.07042833607907743,0.37336641852770885,0.9295716639209226,0.0,0.0,inf,inf,0.208248075819204,0.9295716639209226,0.9295716639209226,0.9295716639209226,,
37,0.037,3617.0,176.0,2252.0,0.0,1.0,0.07248764415156507,0.3725392886683209,0.9275123558484349,0.0,0.0,inf,inf,0.2113606774805614,0.9275123558484349,0.9275123558484349,0.9275123558484349,,
38,0.038,3617.0,182.0,2246.0,0.0,1.0,0.07495881383855024,0.3715467328370554,0.9250411861614497,0.0,0.0,inf,inf,0.2150431732805263,0.9250411861614497,0.9250411861614497,0.9250411861614497,,
39,0.039,3617.0,185.0,2243.0,0.0,1.0,0.07619439868204284,0.3710504549214227,0.9238056013179572,0.0,0.0,inf,inf,0.2168637530285694,0.9238056013179572,0.9238056013179572,0.9238056013179572,,
40,0.04,3617.0,189.0,2239.0,0.0,1.0,0.07784184514003295,0.37038875103391233,0.9221581548599671,0.0,0.0,inf,inf,0.21927053752293657,0.9221581548599671,0.9221581548599671,0.9221581548599671,,
41,0.041,3617.0,196.0,2232.0,0.0,1.0,0.08072487644151564,0.36923076923076925,0.9192751235584844,0.0,0.0,inf,inf,0.2234277634480364,0.9192751235584844,0.9192751235584844,0.9192751235584844,,
42,0.042,3617.0,204.0,2224.0,0.0,1.0,0.08401976935749589,0.36790736145574854,0.9159802306425041,0.0,0.0,inf,inf,0.2280979561145686,0.9159802306425041,0.9159802306425041,0.9159802306425041,,
43,0.043,3617.0,208.0,2220.0,0.0,1.0,0.085667215815486,0.36724565756823824,0.914332784184514,0.0,0.0,inf,inf,0.2304022596119679,0.914332784184514,0.914332784184514,0.914332784184514,,
44,0.044,3617.0,212.0,2216.0,0.0,1.0,0.08731466227347612,0.3665839536807279,0.9126853377265239,0.0,0.0,inf,inf,0.23268685806138734,0.9126853377265239,0.9126853377265239,0.9126853377265239,,
45,0.045,3617.0,213.0,2215.0,0.0,1.0,0.08772652388797364,0.3664185277088503,0.9122734761120264,0.0,0.0,inf,inf,0.23325499747012385,0.9122734761120264,0.9122734761120264,0.9122734761120264,,
46,0.046,3617.0,223.0,2205.0,0.0,1.0,0.09184514003294893,0.36476426799007444,0.908154859967051,0.0,0.0,inf,inf,0.23887254912768122,0.908154859967051,0.908154859967051,0.908154859967051,,
47,0.047,3617.0,225.0,2203.0,0.0,1.0,0.09266886326194398,0.3644334160463193,0.907331136738056,0.0,0.0,inf,inf,0.2399825589375937,0.907331136738056,0.907331136738056,0.907331136738056,,
48,0.048,3617.0,231.0,2197.0,0.0,1.0,0.09514003294892916,0.3634408602150538,0.9048599670510709,0.0,0.0,inf,inf,0.24328671223666284,0.9048599670510709,0.9048599670510709,0.9048599670510709,,
49,0.049,3617.0,236.0,2192.0,0.0,1.0,0.09719934102141681,0.36261373035566585,0.9028006589785832,0.0,0.0,inf,inf,0.24601139657133556,0.9028006589785832,0.9028006589785832,0.9028006589785832,,
50,0.05,3617.0,243.0,2185.0,0.0,1.0,0.1000823723228995,0.36145574855252277,0.8999176276771005,0.0,0.0,inf,inf,0.24978375366288463,0.8999176276771005,0.8999176276771005,0.8999176276771005,,
51,0.051,3617.0,247.0,2181.0,0.0,1.0,0.10172981878088962,0.3607940446650124,0.8982701812191104,0.0,0.0,inf,inf,0.251918049050628,0.8982701812191104,0.8982701812191104,0.8982701812191104,,
52,0.052,3617.0,252.0,2176.0,0.0,1.0,0.10378912685337727,0.3599669148056245,0.8962108731466227,0.0,0.0,inf,inf,0.2545648398645505,0.8962108731466227,0.8962108731466227,0.8962108731466227,,
53,0.053,3617.0,256.0,2172.0,0.0,1.0,0.10543657331136738,0.3593052109181141,0.8945634266886326,0.0,0.0,inf,inf,0.25666586917612094,0.8945634266886326,0.8945634266886326,0.8945634266886326,,
54,0.054,3617.0,265.0,2163.0,0.0,1.0,0.10914332784184513,0.3578163771712159,0.8908566721581549,0.0,0.0,inf,inf,0.26134183186062815,0.8908566721581549,0.8908566721581549,0.8908566721581549,,
55,0.055,3617.0,274.0,2154.0,0.0,1.0,0.1128500823723229,0.3563275434243176,0.8871499176276771,0.0,0.0,inf,inf,0.26594979349488296,0.8871499176276771,0.8871499176276771,0.8871499176276771,,
56,0.056,3617.0,282.0,2146.0,0.0,1.0,0.11614497528830313,0.35500413564929695,0.8838550247116969,0.0,0.0,inf,inf,0.26999154093014055,0.8838550247116969,0.8838550247116969,0.8838550247116969,,
57,0.057,3617.0,285.0,2143.0,0.0,1.0,0.11738056013179572,0.35450785773366417,0.8826194398682042,0.0,0.0,inf,inf,0.2714945409457009,0.8826194398682042,0.8826194398682042,0.8826194398682042,,
58,0.058,3617.0,291.0,2137.0,0.0,1.0,0.1198517298187809,0.35351530190239866,0.8801482701812191,0.0,0.0,inf,inf,0.2744804890821563,0.8801482701812191,0.8801482701812191,0.8801482701812191,,
59,0.059,3617.0,297.0,2131.0,0.0,1.0,0.12232289950576607,0.35252274607113315,0.877677100494234,0.0,0.0,inf,inf,0.27744043588028006,0.877677100494234,0.877677100494234,0.877677100494234,,
60,0.06,3617.0,307.0,2121.0,0.0,1.0,0.12644151565074135,0.35086848635235734,0.8735584843492586,0.0,0.0,inf,inf,0.28231816916763086,0.8735584843492586,0.8735584843492586,0.8735584843492586,,
61,0.061,3617.0,315.0,2113.0,0.0,1.0,0.12973640856672158,0.34954507857733663,0.8702635914332785,0.0,0.0,inf,inf,0.28617248785880955,0.8702635914332785,0.8702635914332785,0.8702635914332785,,
62,0.062,3617.0,321.0,2107.0,0.0,1.0,0.13220757825370674,0.3485525227460711,0.8677924217462932,0.0,0.0,inf,inf,0.2890364515516798,0.8677924217462932,0.8677924217462932,0.8677924217462932,,
63,0.063,3617.0,328.0,2100.0,0.0,1.0,0.13509060955518945,0.34739454094292804,0.8649093904448105,0.0,0.0,inf,inf,0.2923497581701967,0.8649093904448105,0.8649093904448105,0.8649093904448105,,
64,0.064,3617.0,333.0,2095.0,0.0,1.0,0.1371499176276771,0.3465674110835401,0.8628500823723229,0.0,0.0,inf,inf,0.29469850354824734,0.8628500823723229,0.8628500823723229,0.8628500823723229,,
65,0.065,3617.0,337.0,2091.0,0.0,1.0,0.1387973640856672,0.34590570719602975,0.8612026359143328,0.0,0.0,inf,inf,0.29656703920318106,0.8612026359143328,0.8612026359143328,0.8612026359143328,,
66,0.066,3617.0,345.0,2083.0,0.0,1.0,0.14209225700164746,0.3445822994210091,0.8579077429983526,0.0,0.0,inf,inf,0.3002769755254214,0.8579077429983526,0.8579077429983526,0.8579077429983526,,
67,0.067,3617.0,350.0,2078.0,0.0,1.0,0.1441515650741351,0.34375516956162117,0.8558484349258649,0.0,0.0,inf,inf,0.3025778071661737,0.8558484349258649,0.8558484349258649,0.8558484349258649,,
68,0.068,3617.0,351.0,2077.0,0.0,1.0,0.14456342668863262,0.3435897435897436,0.8554365733113674,0.0,0.0,inf,inf,0.3030363595068047,0.8554365733113674,0.8554365733113674,0.8554365733113674,,
69,0.069,3617.0,360.0,2068.0,0.0,1.0,0.14827018121911037,0.3421009098428453,0.8517298187808896,0.0,0.0,inf,inf,0.3071396811285553,0.8517298187808896,0.8517298187808896,0.8517298187808896,,
70,0.07,3617.0,369.0,2059.0,0.0,1.0,0.15197693574958815,0.34061207609594707,0.8480230642504119,0.0,0.0,inf,inf,0.3112016585275641,0.8480230642504119,0.8480230642504119,0.8480230642504119,,
71,0.071,3617.0,373.0,2055.0,0.0,1.0,0.15362438220757826,0.3399503722084367,0.8463756177924218,0.0,0.0,inf,inf,0.3129941482205572,0.8463756177924218,0.8463756177924218,0.8463756177924218,,
72,0.072,3617.0,381.0,2047.0,0.0,1.0,0.1569192751235585,0.33862696443341606,0.8430807248764415,0.0,0.0,inf,inf,0.31655616700959455,0.8430807248764415,0.8430807248764415,0.8430807248764415,,
73,0.073,3617.0,390.0,2038.0,0.0,1.0,0.16062602965403625,0.33713813068651777,0.8393739703459637,0.0,0.0,inf,inf,0.32052795452218624,0.8393739703459637,0.8393739703459637,0.8393739703459637,,
74,0.074,3617.0,395.0,2033.0,0.0,1.0,0.16268533772652388,0.33631100082712984,0.8373146622734761,0.0,0.0,inf,inf,0.32271877852095876,0.8373146622734761,0.8373146622734761,0.8373146622734761,,
75,0.075,3617.0,404.0,2024.0,0.0,1.0,0.16639209225700163,0.3348221670802316,0.8336079077429983,0.0,0.0,inf,inf,0.32663486982191603,0.8336079077429983,0.8336079077429983,0.8336079077429983,,
76,0.076,3617.0,416.0,2012.0,0.0,1.0,0.171334431630972,0.3328370554177006,0.828665568369028,0.0,0.0,inf,inf,0.3318034933782621,0.828665568369028,0.828665568369028,0.828665568369028,,
77,0.077,3616.0,422.0,2006.0,1.0,0.9997235277854576,0.17380560131795716,0.3318444995864351,0.8261943986820428,0.00016542597187758478,0.0002764722145424385,2988.3451400329486,4994.345140032949,0.3334689318649936,0.8261944449404557,0.8261944152433702,0.8265289180698893,,
78,0.078,3616.0,430.0,1998.0,1.0,0.9997235277854576,0.1771004942339374,0.33052109181141437,0.8228995057660626,0.00016542597187758478,0.0002764722145424385,2976.4275123558486,4974.427512355848,0.3368720823429803,0.8228995522096944,0.8228995223937017,0.8232353640255194,,
79,0.079,3616.0,432.0,1996.0,1.0,0.9997235277854576,0.17792421746293247,0.3301902398676592,0.8220757825370676,0.00016542597187758478,0.0002764722145424385,2973.4481054365733,4969.448105436573,0.33771901653994146,0.8220758290272361,0.8220757991813676,0.8224119771903444,,
80,0.08,3616.0,444.0,1984.0,1.0,0.9997235277854576,0.1828665568369028,0.3282051282051282,0.8171334431630972,0.00016542597187758478,0.0002764722145424385,2955.5716639209227,4939.571663920923,0.3427691807521998,0.8171334899344562,0.8171334599080684,0.8174716704129741,,
81,0.081,3616.0,453.0,1975.0,1.0,0.9997235277854576,0.18657331136738056,0.3267162944582299,0.8134266886326195,0.00016542597187758478,0.0002764722145424385,2942.1643327841844,4917.164332784185,0.3465224764267439,0.8134267356171136,0.8134267054538968,0.8137664565291616,,
82,0.082,3616.0,460.0,1968.0,1.0,0.9997235277854576,0.18945634266886327,0.32555831265508683,0.8105436573311368,0.00016542597187758478,0.0002764722145424385,2931.7364085667214,4899.736408566721,0.3494220858025602,0.8105437044827507,0.8105436742122459,0.8108846332444183,,
83,0.083,3616.0,468.0,1960.0,1.0,0.9997235277854576,0.1927512355848435,0.3242349048800662,0.8072487644151565,0.00016542597187758478,0.0002764722145424385,2919.818780889621,4879.818780889621,0.3527155332990399,0.8072488117592259,0.8072487813651681,0.8075911314780495,,
84,0.084,3616.0,473.0,1955.0,1.0,0.9997235277854576,0.19481054365733114,0.32340777502067825,0.8051894563426688,0.00016542597187758478,0.0002764722145424385,2912.370263591433,4867.370263591433,0.35476316586747453,0.8051895038078228,0.8051894733360309,0.8055326986520175,,
85,0.085,3616.0,483.0,1945.0,1.0,0.9997235277854576,0.19892915980230644,0.3217535153019024,0.8010708401976936,0.00016542597187758478,0.0002764722145424385,2897.4732289950575,4842.473228995058,0.35883426931820517,0.8010708879068844,0.8010708572784251,0.8014158464912197,,
86,0.086,3616.0,492.0,1936.0,1.0,0.9997235277854576,0.2026359143327842,0.32026468155500415,0.7973640856672158,0.00016542597187758478,0.0002764722145424385,2884.0658978583197,4820.06589785832,0.3624715130413885,0.7973641335981952,0.7973641028273516,0.7977106951170422,,
87,0.087,3616.0,499.0,1929.0,1.0,0.9997235277854576,0.2055189456342669,0.31910669975186107,0.7944810543657331,0.00016542597187758478,0.0002764722145424385,2873.6379736408567,4802.637973640857,0.36528350215166266,0.7944811024706455,0.79448107158814,0.7948289210504902,,
88,0.088,3616.0,503.0,1925.0,1.0,0.9997235277854576,0.207166392092257,0.3184449958643507,0.792833607907743,0.00016542597187758478,0.0002764722145424385,2867.6791598023065,4792.6791598023065,0.3668838406198769,0.7928336561126137,0.7928336251659367,0.7931821971150187,,
89,0.089,3616.0,509.0,1919.0,1.0,0.9997235277854576,0.20963756177924217,0.3174524400330852,0.7903624382207578,0.00016542597187758478,0.0002764722145424385,2858.740939044481,4777.740939044481,0.3692756444522096,0.7903624865763471,0.7903624555329114,0.7907121168557243,,
90,0.09,3616.0,522.0,1906.0,1.0,0.9997235277854576,0.21499176276771004,0.3153019023986766,0.78500823723229,0.00016542597187758478,0.0002764722145424385,2839.374794069193,4745.374794069193,0.37442300375275106,0.7850082859176918,0.7850082546625223,0.7853602998081496,,
91,0.091,3616.0,529.0,1899.0,1.0,0.9997235277854576,0.21787479406919275,0.3141439205955335,0.7821252059308073,0.00016542597187758478,0.0002764722145424385,2828.94686985173,4727.94686985173,0.3771754733963146,0.7821252547956709,0.78212522342529,0.7824785656773654,,
92,0.092,3616.0,541.0,1887.0,1.0,0.9997235277854576,0.2228171334431631,0.31215880893300246,0.7771828665568369,0.00016542597187758478,0.0002764722145424385,2811.0704283360787,4698.070428336079,0.38186387037528624,0.7771829157324468,0.7771828841625723,0.7775384723997273,,
93,0.093,3616.0,547.0,1881.0,1.0,0.9997235277854576,0.22528830313014828,0.31116625310173696,0.7747116968698518,0.00016542597187758478,0.0002764722145424385,2802.1322075782537,4683.132207578254,0.3841941974697309,0.7747117462023216,0.7747117145317458,0.7750684365003935,,
94,0.094,3616.0,553.0,1875.0,1.0,0.9997235277854576,0.22775947281713343,0.31017369727047145,0.7722405271828665,0.00016542597187758478,0.0002764722145424385,2793.193986820428,4668.193986820428,0.38651552215104323,0.7722405766732003,0.7722405449012787,0.7725984078522755,,
95,0.095,3616.0,559.0,1869.0,1.0,0.9997235277854576,0.23023064250411862,0.30918114143920594,0.7697693574958814,0.00016542597187758478,0.0002764722145424385,2784.255766062603,4653.255766062603,0.3888280221049406,0.7697694071450927,0.7697693752711745,0.7701283865251439,,
