fused-proba-dt,fused-proba-HAVG,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-07-21 21:10:00,0.7809995531717107,1,5662.7,0.8347085195632877,0.0,0.9638961918054456,31.0,0.6227610649788212
2019-07-21 21:15:00,0.7784297620216959,1,6135.2,0.8121790030914409,0.0,0.9638961918054456,30.0,0.6308350379271213
2019-07-21 21:20:00,0.75337796814333,1,6048.3,0.8164927950634842,0.0,0.9638961918054456,36.0,0.5814432564649055
2019-07-21 21:25:00,0.7635772379520077,1,5977.4,0.8199551230616464,0.0,0.9638961918054456,34.0,0.5981431587920637
2019-07-21 21:30:00,0.7697225743563193,1,5856.1,0.8257600892739775,0.0,0.9638961918054456,33.0,0.6064110247556285
2019-07-21 21:35:00,0.7777775741074235,1,5898.1,0.8237670158679825,0.0,0.9638961918054456,31.0,0.6227610649788212
2019-07-21 21:40:00,0.768540778137898,1,5941.4,0.8216935359600619,0.0,0.9638961918054456,33.0,0.6064110247556285
2019-07-21 21:45:00,0.7715153139954457,1,6037.7,0.8170136979736903,0.0,0.9638961918054456,32.0,0.6146183840175052
2019-07-21 21:50:00,0.7804440663017063,1,6001.3,0.8187937217422703,0.0,0.9638961918054456,30.0,0.6308350379271213
2019-07-21 21:55:00,0.7634007544957118,1,6553.5,0.7903251938507414,0.0,0.9638961918054456,32.0,0.6146183840175052
2019-07-21 22:00:00,0.7371141264563111,1,6505.6,0.7929195175760716,0.0,0.9638961918054456,38.0,0.564554584177506
2019-07-21 22:05:00,0.7573265279533176,1,5753.1,0.8305725079524077,0.0,0.9638961918054456,36.0,0.5814432564649055
2019-07-21 22:10:00,0.7673118567492911,1,5699.9,0.8330164198028565,0.0,0.9638961918054456,34.0,0.5981431587920637
2019-07-21 22:15:00,0.7724795296561932,1,5648.4,0.835355308496647,0.0,0.9638961918054456,33.0,0.6064110247556285
2019-07-21 22:20:00,0.7768819980665567,1,5648.6,0.8353462765257259,0.0,0.9638961918054456,32.0,0.6146183840175052
2019-07-21 22:25:00,0.777552600053885,1,5596.7,0.837676750502925,0.0,0.9638961918054456,32.0,0.6146183840175052
2019-07-21 22:30:00,0.7613747003763482,1,6131.1,0.812384271075043,0.0,0.9638961918054456,34.0,0.5981431587920637
2019-07-21 22:35:00,0.7687223235995322,1,6224.0,0.8076907958500281,0.0,0.9638961918054456,32.0,0.6146183840175052
2019-07-21 22:40:00,0.7850239011652123,1,5675.9,0.8341096764807349,0.0,0.9638961918054456,30.0,0.6308350379271213
2019-07-21 22:45:00,0.7623095246581194,1,5710.1,0.8325500442960722,1.0,0.828743867216218,27.0,0.6546066810616744
2019-07-21 22:50:00,0.746872747848399,1,5758.5,0.8303228567261265,1.0,0.828743867216218,31.0,0.6227610649788212
2019-07-21 22:55:00,0.7457835515076484,1,5844.7,0.8262979881571868,1.0,0.828743867216218,31.0,0.6227610649788212
2019-07-21 23:00:00,0.7473009835732732,1,5724.0,0.8319128188992142,1.0,0.828743867216218,31.0,0.6227610649788212
2019-07-21 23:05:00,0.7482870053061441,1,5643.2,0.8355900001335753,1.0,0.828743867216218,31.0,0.6227610649788212
2019-07-21 23:10:00,0.7322514925878482,1,6264.2,0.8056322700352965,1.0,0.828743867216218,33.0,0.6064110247556285
2019-07-21 23:15:00,0.7285196231882185,1,6241.3,0.8068069554465354,1.0,0.828743867216218,34.0,0.5981431587920637
2019-07-21 23:20:00,0.7586468906992485,1,5717.2,0.8322247965061973,1.0,0.828743867216218,28.0,0.6467614913722894
2019-07-21 23:25:00,0.7588495959368343,1,5701.2,0.8329570375848789,1.0,0.828743867216218,28.0,0.6467614913722894
2019-07-21 23:30:00,0.7474255280483427,1,5713.9,0.8323760307080356,1.0,0.828743867216218,31.0,0.6227610649788212
2019-07-21 23:35:00,0.7587445620037169,1,5709.5,0.8325775069297809,1.0,0.828743867216218,28.0,0.6467614913722894
2019-07-21 23:40:00,0.7698735209229677,1,5657.1,0.8349620499542623,1.0,0.828743867216218,25.0,0.6700439936734776
2019-07-21 23:45:00,0.7542492334137565,1,6047.0,0.8165567411776045,1.0,0.828743867216218,28.0,0.6467614913722894
2019-07-21 23:50:00,0.743883838094801,1,6502.5,0.7930865975768498,1.0,0.828743867216218,29.0,0.6388364219805086
2019-07-21 23:55:00,0.7676385446570247,1,6061.3,0.8158523833504278,1.0,0.828743867216218,24.0,0.6776298310440477
2019-07-22 00:00:00,0.7613610733577121,1,6037.2,0.817038240503177,1.0,0.828743867216218,26.0,0.6623685916608575
2019-07-22 00:05:00,0.7547529287772424,1,6010.8,0.8183304593212758,1.0,0.828743867216218,28.0,0.6467614913722894
2019-07-22 00:10:00,0.7515078209163168,1,5983.0,0.8196835177055682,1.0,0.828743867216218,29.0,0.6388364219805086
2019-07-22 00:15:00,0.7610403675921487,1,6059.7,0.8159312965415719,1.0,0.828743867216218,26.0,0.6623685916608575
2019-07-22 00:20:00,0.7725371548346003,1,5707.1,0.832687321482161,1.0,0.828743867216218,24.0,0.6776298310440477
2019-07-22 00:25:00,0.7527953443120804,1,6149.4,0.8114667406587409,1.0,0.828743867216218,28.0,0.6467614913722894
2019-07-22 00:30:00,0.7554405815241296,1,6208.8,0.8084648039340223,1.0,0.828743867216218,27.0,0.6546066810616744
2019-07-22 00:35:00,0.7677675143383098,1,5817.5,0.8275760969594271,1.0,0.828743867216218,25.0,0.6700439936734776
2019-07-22 00:40:00,0.7649286886572493,1,5776.4,0.8294932159735735,1.0,0.828743867216218,26.0,0.6623685916608575
2019-07-22 00:45:00,0.7535813262823263,1,5827.0,0.8271305467551691,1.0,0.828743867216218,29.0,0.6388364219805086
2019-07-22 00:50:00,0.7497708206166694,1,5832.5,0.8268721806555388,1.0,0.828743867216218,30.0,0.6308350379271213
2019-07-22 00:55:00,0.7462633202824135,1,5807.0,0.8280674889694967,1.0,0.828743867216218,31.0,0.6227610649788212
2019-07-22 01:00:00,0.7570444350498631,1,5841.1,0.8264675782679758,1.0,0.828743867216218,28.0,0.6467614913722894
2019-07-22 01:05:00,0.7407914858872696,1,6214.1,0.8081951897984644,1.0,0.828743867216218,31.0,0.6227610649788212
2019-07-22 01:10:00,0.7451797418626861,1,6171.5,0.8103540979517472,1.0,0.828743867216218,30.0,0.6308350379271213
2019-07-22 01:15:00,0.7542452683942837,1,5775.5,0.8295350065850153,1.0,0.828743867216218,29.0,0.6388364219805086
2019-07-22 01:20:00,0.7438246792149342,1,5685.9,0.8336548512860494,1.0,0.828743867216218,32.0,0.6146183840175052
2019-07-22 01:25:00,0.7511576771004064,1,5723.1,0.8319541366168701,1.0,0.828743867216218,30.0,0.6308350379271213
2019-07-22 01:30:00,0.7522023029140134,1,5638.3,0.8358109058884851,1.0,0.828743867216218,30.0,0.6308350379271213
2019-07-22 01:35:00,0.785738429719371,1,5647.5,0.8353959474431452,1.0,0.828743867216218,20.0,0.7070226249796356
2019-07-22 01:40:00,0.7888017329948737,1,5635.6,0.8359325275147353,1.0,0.828743867216218,19.0,0.714121031708209
2019-07-22 01:45:00,0.7765858786304227,1,6085.1,0.8146754558944556,1.0,0.828743867216218,21.0,0.6998220517874603
2019-07-22 01:50:00,0.7739123848780901,1,6062.0,0.8158178505930612,1.0,0.828743867216218,22.0,0.6925214713508006
2019-07-22 01:55:00,0.7858036210269772,1,5642.6,0.8356170626390791,1.0,0.828743867216218,20.0,0.7070226249796356
2019-07-22 02:00:00,0.7866647716190833,1,5577.2,0.8385454636266886,1.0,0.828743867216218,20.0,0.7070226249796356
2019-07-22 02:05:00,0.7709393474655177,1,6053.3,0.8162466874225189,1.0,0.828743867216218,23.0,0.6851232240223245
2019-07-22 02:10:00,0.7877249645237037,1,6094.3,0.8142189545239182,1.0,0.828743867216218,17.0,0.7280036118049718
2019-07-22 02:15:00,0.7824186777915845,1,6082.6,0.8147993553489107,1.0,0.828743867216218,19.0,0.714121031708209
2019-07-22 02:20:00,0.7703501784076273,1,6093.3,0.8142686162493231,1.0,0.828743867216218,23.0,0.6851232240223245
2019-07-22 02:25:00,0.7613762091764888,1,6466.8,0.7950035310429328,1.0,0.828743867216218,24.0,0.6776298310440477
2019-07-22 02:30:00,0.7712817380700071,1,6421.5,0.7974169250495815,1.0,0.828743867216218,21.0,0.6998220517874603
2019-07-22 02:35:00,0.7804312773284444,1,6024.5,0.8176607644140635,1.0,0.828743867216218,20.0,0.7070226249796356
2019-07-22 02:40:00,0.7858700458655479,1,5637.6,0.8358424443759527,1.0,0.828743867216218,20.0,0.7070226249796356
2019-07-22 02:45:00,0.7818945293744115,1,5712.0,0.832463055547771,1.0,0.828743867216218,21.0,0.6998220517874603
2019-07-22 02:50:00,0.7823354311447183,1,5679.1,0.8339642409108003,1.0,0.828743867216218,21.0,0.6998220517874603
2019-07-22 02:55:00,0.7913384411063127,1,5657.1,0.8349620499542623,1.0,0.828743867216218,18.0,0.7211152935245024
2019-07-22 03:00:00,0.789689758764624,1,5568.5,0.8389318306324733,1.0,0.828743867216218,19.0,0.714121031708209
2019-07-22 03:05:00,0.7743808370806721,1,6030.2,0.8173815677082572,1.0,0.828743867216218,22.0,0.6925214713508006
2019-07-22 03:10:00,0.7903899065269879,1,6092.1,0.8143281967927143,1.0,0.828743867216218,16.0,0.7347843662512566
2019-07-22 03:15:00,0.7859072010667912,1,5634.8,0.8359685496437934,1.0,0.828743867216218,20.0,0.7070226249796356
2019-07-22 03:20:00,0.7792807985398785,1,5678.6,0.8339869719481556,1.0,0.828743867216218,22.0,0.6925214713508006
2019-07-22 03:25:00,0.7851515040823427,1,5691.3,0.8334088309168564,1.0,0.828743867216218,20.0,0.7070226249796356
2019-07-22 03:30:00,0.7864086019368269,1,5810.1,0.8279225268788464,1.0,0.828743867216218,19.0,0.714121031708209
2019-07-22 03:35:00,0.7950686539399875,1,5778.1,0.8294142559454678,1.0,0.828743867216218,16.0,0.7347843662512566
2019-07-22 03:40:00,0.8018805017702074,1,5828.8,0.8270460241671758,1.0,0.828743867216218,13.0,0.7544676725333249
2019-07-22 03:45:00,0.836868541133063,1,6157.3,0.8110695851768546,0.0,0.9638961918054456,12.0,0.7608054541560931
2019-07-22 03:50:00,0.8018170770059044,1,6133.5,0.8122641351511053,1.0,0.828743867216218,11.0,0.7670301578797042
2019-07-22 03:55:00,0.7929071678898443,1,5742.5,0.8310617136234275,1.0,0.828743867216218,17.0,0.7280036118049718
2019-07-22 04:00:00,0.7969397966285842,1,5644.0,0.8355539112261885,1.0,0.828743867216218,16.0,0.7347843662512566
2019-07-22 04:05:00,0.8057116878217773,1,5728.9,0.8316877246628653,1.0,0.828743867216218,12.0,0.7608054541560931
2019-07-22 04:10:00,0.8037847674984369,1,5696.9,0.8331533912719973,1.0,0.828743867216218,13.0,0.7544676725333249
2019-07-22 04:15:00,0.8131496897136463,1,5681.4,0.833859646031609,1.0,0.828743867216218,9.0,0.779138050692026
2019-07-22 04:20:00,0.8087571317502702,1,5678.0,0.8340142459027865,1.0,0.828743867216218,11.0,0.7670301578797042
2019-07-22 04:25:00,0.8042467017391955,1,6249.3,0.8063971997534983,1.0,0.828743867216218,9.0,0.779138050692026
2019-07-22 04:30:00,0.7976980520005594,1,6378.0,0.799714414696568,1.0,0.828743867216218,11.0,0.7670301578797042
2019-07-22 04:35:00,0.805667347612751,1,6032.0,0.8172933313825426,1.0,0.828743867216218,10.0,0.7731411747281794
2019-07-22 04:40:00,0.810762444647823,1,5979.4,0.819858157818242,1.0,0.828743867216218,8.0,0.7850204819651821
2019-07-22 04:45:00,0.806344455306516,1,5989.1,0.819387298316641,1.0,0.828743867216218,10.0,0.7731411747281794
2019-07-22 04:50:00,0.8074152329470812,1,6057.7,0.8160299012003333,1.0,0.828743867216218,9.0,0.779138050692026
2019-07-22 04:55:00,0.8203948238598289,1,5978.9,0.8198824029485258,1.0,0.828743867216218,3.0,0.8127152001239116
2019-07-22 05:00:00,0.8056867217584402,1,6286.5,0.8044831618856068,1.0,0.828743867216218,8.0,0.7850204819651821
2019-07-22 05:05:00,0.7971452286446136,1,6940.0,0.7685218018914112,1.0,0.828743867216218,6.0,0.7964415159280231
2019-07-22 05:10:00,0.7969725055526942,1,7263.7,0.7490777270126998,1.0,0.828743867216218,2.0,0.8179123383025597
2019-07-22 05:15:00,0.8029296710816103,1,6836.5,0.7745120409756091,1.0,0.828743867216218,4.0,0.8074046545228477
2019-07-22 05:20:00,0.7988722782131952,1,6856.6,0.7733573719244651,1.0,0.828743867216218,6.0,0.7964415159280231
2019-07-22 05:25:00,0.8011293546787531,1,6836.7,0.7745005722977125,1.0,0.828743867216218,5.0,0.8019802158397027
2019-07-22 05:30:00,0.799343625503545,1,6833.5,0.7746840215255482,1.0,0.828743867216218,6.0,0.7964415159280231
2019-07-22 05:35:00,0.7971565762844387,1,6847.3,0.7738921407469861,1.0,0.828743867216218,7.0,0.7907883099304935
2019-07-22 05:40:00,0.8046519866982004,1,6837.5,0.7744546934514073,1.0,0.828743867216218,3.0,0.8127152001239116
2019-07-22 05:45:00,0.8032143347105432,1,6985.4,0.765859361274784,1.0,0.828743867216218,2.0,0.8179123383025597
2019-07-22 05:50:00,0.7964814538990548,1,7213.3,0.7521753200440133,1.0,0.828743867216218,3.0,0.8127152001239116
2019-07-22 05:55:00,0.7974740270845507,1,7242.1,0.7504084128352395,1.0,0.828743867216218,2.0,0.8179123383025597
2019-07-22 06:00:00,0.8040718913239746,1,6865.5,0.7728447672236798,1.0,0.828743867216218,3.0,0.8127152001239116
2019-07-22 06:05:00,0.8104114933898577,1,6871.0,0.7725275800415154,1.0,0.828743867216218,-1.0,0.8328298048117906
2019-07-22 06:10:00,0.8145136655079794,1,7004.3,0.7647447399824391,1.0,0.828743867216218,-6.0,0.8554992003416124
2019-07-22 06:15:00,0.8223877486322102,1,6867.8,0.7727121633143252,1.0,0.828743867216218,-10.0,0.8717439073482395
2019-07-22 06:20:00,0.8271743869438627,1,6845.6,0.7739897975754443,1.0,0.828743867216218,-14.0,0.8864048824417323
2019-07-22 06:25:00,0.8310094096017767,1,6843.4,0.7741161326666939,1.0,0.828743867216218,-18.0,0.8995830073623167
2019-07-22 06:30:00,0.8196317244114009,1,7326.1,0.7452070994134445,1.0,0.828743867216218,-18.0,0.8995830073623167
2019-07-22 06:35:00,0.8274766866258733,1,7073.1,0.7606563265034717,1.0,0.828743867216218,-20.0,0.9056492769011919
2019-07-22 06:40:00,0.8388676343767965,1,6554.9,0.7902490101493421,1.0,0.828743867216218,-20.0,0.9056492769011919
2019-07-22 06:45:00,0.8376993290746854,1,6611.6,0.7871464835300566,1.0,0.828743867216218,-20.0,0.9056492769011919
2019-07-22 06:50:00,0.8407345128316985,1,6418.8,0.7975600982891916,1.0,0.828743867216218,-19.0,0.9026582937109501
2019-07-22 06:55:00,0.8347745398171006,1,6311.1,0.8032095788421321,1.0,0.828743867216218,-11.0,0.8755538271021998
2019-07-22 07:00:00,0.829658285559164,1,6096.3,0.8141196003276324,1.0,0.828743867216218,-4.0,0.8467541400869529
2019-07-22 07:05:00,0.8261298195902125,1,5941.0,0.821712777622962,1.0,0.828743867216218,0.0,0.8279688875418598
2019-07-22 07:10:00,0.8163736127519753,1,6113.4,0.8132684477830223,1.0,0.828743867216218,4.0,0.8074046545228477
2019-07-22 07:15:00,0.8544634525127384,1,5954.5,0.821062472654051,0.0,0.9638961918054456,6.0,0.7964415159280231
2019-07-22 07:20:00,0.8638761588189525,1,5040.1,0.8610210780204068,0.0,0.9638961918054456,8.0,0.7850204819651821
2019-07-22 07:25:00,0.8281016397761654,0,5023.1,0.8616876702323897,1.0,0.828743867216218,6.0,0.7964415159280231
2019-07-22 07:30:00,0.8315336005057984,0,4725.3,0.8729345401928876,1.0,0.828743867216218,6.0,0.7964415159280231
2019-07-22 07:35:00,0.6621989471654949,0,4679.4,0.8745968180389944,2.0,0.46727595742495265,5.0,0.8019802158397027
2019-07-22 07:40:00,0.5932758614592785,0,4719.8,0.8731347122151938,2.0,0.46727595742495265,38.0,0.564554584177506
2019-07-22 07:45:00,0.6060626209777519,0,4564.6,0.8786728948241518,2.0,0.46727595742495265,34.0,0.5981431587920637
2019-07-22 07:50:00,0.5842314518219046,0,6032.4,0.8172737188153338,2.0,0.46727595742495265,38.0,0.564554584177506
2019-07-22 07:55:00,0.63203530347881,0,5980.0,0.8198290603006304,2.0,0.46727595742495265,18.0,0.7211152935245024
2019-07-22 08:00:00,0.6339350066951762,0,5568.0,0.8389540129151657,2.0,0.46727595742495265,19.0,0.714121031708209
2019-07-22 08:05:00,0.3018084181631547,0,5548.9,0.8397995288948413,3.0,0.13717931511530745,23.0,0.6851232240223245
2019-07-22 08:10:00,0.07643924852164524,0,5790.5,0.8288374334684799,4.0,0.028010859715608682,54.0,0.42736777190093356
2019-07-22 08:15:00,0,0,5749.4,0.830743396409661,7.0,0.0,81.0,0.22713703795237739
2019-07-22 08:20:00,0,0,6765.7,0.7785459559228761,7.0,0.0,94.0,0.1579894022096131
2019-07-22 08:25:00,0,0,5707.7,0.832659873241085,7.0,0.0,106.0,0.11032119725100087
2019-07-22 08:30:00,0,0,6237.6,0.8069962442601493,8.0,0.0,107.0,0.10697866370559528
2019-07-22 08:35:00,0,0,5908.1,0.8232898414746515,9.0,0.0,123.0,0.06451016778897567
2019-07-22 08:40:00,0,0,6232.9,0.8072364887004233,9.0,0.0,123.0,0.06451016778897567
2019-07-22 08:45:00,0,0,6654.3,0.784787998916178,9.0,0.0,127.0,0.056662365669292614
2019-07-22 08:50:00,0,0,6663.7,0.7842662611816514,9.0,0.0,129.0,0.05308337230632887
2019-07-22 08:55:00,0,0,6676.2,0.7835710416033792,11.0,0.0,131.0,0.04971852612809524
2019-07-22 09:00:00,0,0,7919.4,0.7064919807735532,12.0,0.0,141.0,0.03572426684993746
2019-07-22 09:05:00,0,0,8454.8,0.6687669792900421,14.0,0.0,165.0,0.01592288899770289
2019-07-22 09:10:00,0,0,8396.4,0.6730007649990051,16.0,0.0,174.0,0.011720843484369303
2019-07-22 09:15:00,0,0,8098.1,0.6941795551233725,19.0,0.0,190.0,0.006780756090831397
2019-07-22 09:20:00,0,0,9033.6,0.6254088161540858,19.0,0.0,202.0,0.004491519464901894
2019-07-22 09:25:00,0,0,9286.6,0.6057543209765197,19.0,0.0,217.0,0.002681183211143967
2019-07-22 09:30:00,0,0,8702.7,0.6504955231364494,20.0,0.0,220.0,0.002418075633487393
2019-07-22 09:35:00,0,0,9060.9,0.623306520636556,22.0,0.0,222.0,0.002257143430759001
2019-07-22 09:40:00,0,0,9288.4,0.6056131689551099,22.0,0.0,242.0,0.0011330273460391505
2019-07-22 09:45:00,0,0,9916.5,0.5554407898648495,21.0,0.0,244.0,0.0010575293685592957
2019-07-22 09:50:00,0,0,10975.9,0.4687495873439458,22.0,0.0,257.0,0.0
2019-07-22 09:55:00,0,0,10471.5,0.5101111151698199,23.0,0.0,264.0,0.0
2019-07-22 10:00:00,0,0,10826.0,0.4810224681827625,26.0,0.0,281.0,0.0
2019-07-22 10:05:00,0,0,10956.0,0.47037702514250745,28.0,0.0,281.0,0.0
2019-07-22 10:10:00,0,0,10192.3,0.5329826708924936,25.0,0.0,279.0,0.0
2019-07-22 10:15:00,0,0,10581.2,0.5011077631653177,12.0,0.0,290.0,0.0
2019-07-22 10:20:00,0,0,11157.6,0.4539250337649059,17.0,0.0,291.0,0.0
2019-07-22 10:25:00,0,0,11765.2,0.405084501294955,27.0,0.0,281.0,0.0
2019-07-22 10:30:00,0,0,11107.7,0.45798927239728415,27.0,0.0,305.0,0.0
2019-07-22 10:35:00,0,0,11607.9,0.417589707633198,26.0,0.0,309.0,0.0
2019-07-22 10:40:00,0,0,12138.9,0.37589133365075056,27.0,0.0,323.0,0.0
2019-07-22 10:45:00,0,0,13571.6,0.2734005661509705,28.0,0.0,372.0,0.0
2019-07-22 10:50:00,0,0,13712.8,0.26428806697770924,26.0,0.0,409.0,0.0
2019-07-22 10:55:00,0,0,12250.2,0.36735781170642356,20.0,0.0,451.0,0.0
2019-07-22 11:00:00,0,0,12888.8,0.32011427604591336,21.0,0.0,462.0,0.0
2019-07-22 11:05:00,0,0,12840.0,0.32361154512614554,24.0,0.0,443.0,0.0
2019-07-22 11:10:00,0,0,13317.6,0.2902770345882699,23.0,0.0,408.0,0.0
2019-07-22 11:15:00,0,0,12469.5,0.35078882186333193,21.0,0.0,395.0,0.0
2019-07-22 11:20:00,0,0,12630.7,0.3388323285924374,23.0,0.0,406.0,0.0
2019-07-22 11:25:00,0,0,12745.4,0.3304472952312548,29.0,0.0,402.0,0.0
2019-07-22 11:30:00,0,0,12738.5,0.3309487441902592,29.0,0.0,400.0,0.0
2019-07-22 11:35:00,0,0,14418.0,0.22177635943725116,28.0,0.0,401.0,0.0
2019-07-22 11:40:00,0,0,16128.3,0.13980570812371573,28.0,0.0,391.0,0.0
2019-07-22 11:45:00,0,0,14074.7,0.241838682822485,28.0,0.0,381.0,0.0
2019-07-22 11:50:00,0,0,14349.6,0.22567670958409847,29.0,0.0,369.0,0.0
2019-07-22 11:55:00,0,0,14533.7,0.21528913092617075,30.0,0.0,380.0,0.0
2019-07-22 12:00:00,0,0,13874.6,0.25408848404564244,30.0,0.0,407.0,0.0
2019-07-22 12:05:00,0,0,14432.7,0.22094444750761544,29.0,0.0,447.0,0.0
2019-07-22 12:10:00,0,0,15140.0,0.18356086743032174,29.0,0.0,482.0,0.0
2019-07-22 12:15:00,0,0,14446.7,0.2201542310735355,28.0,0.0,456.0,0.0
2019-07-22 12:20:00,0,0,15346.8,0.1736026287398671,27.0,0.0,481.0,0.0
2019-07-22 12:25:00,0,0,14657.8,0.20848521621360316,26.0,0.0,519.0,0.0
2019-07-22 12:30:00,0,0,14646.2,0.20911442999757646,25.0,0.0,490.0,0.0
2019-07-22 12:35:00,0,0,14671.9,0.207722275294836,22.0,0.0,416.0,0.0
2019-07-22 12:40:00,0,0,14255.1,0.2311448814792636,23.0,0.0,364.0,0.0
2019-07-22 12:45:00,0,0,15611.8,0.1614719034369405,25.0,0.0,366.0,0.0
2019-07-22 12:50:00,0,0,16639.1,0.12082712166526643,26.0,0.0,370.0,0.0
2019-07-22 12:55:00,0,0,15180.0,0.18160075714289514,27.0,0.0,380.0,0.0
2019-07-22 13:00:00,0,0,12561.8,0.34391869254111196,28.0,0.0,375.0,0.0
2019-07-22 13:05:00,0,0,14157.4,0.2368949316668737,30.0,0.0,372.0,0.0
2019-07-22 13:10:00,0,0,13793.0,0.25919978159318524,30.0,0.0,373.0,0.0
2019-07-22 13:15:00,0,0,14091.9,0.24080471751593246,29.0,0.0,382.0,0.0
2019-07-22 13:20:00,0,0,13528.1,0.2762470464246096,28.0,0.0,381.0,0.0
2019-07-22 13:25:00,0,0,12804.7,0.3261537047392856,26.0,0.0,373.0,0.0
2019-07-22 13:30:00,0,0,13735.9,0.2628159459307232,27.0,0.0,374.0,0.0
2019-07-22 13:35:00,0,0,13345.8,0.28837320081964046,30.0,0.0,383.0,0.0
2019-07-22 13:40:00,0,0,13766.7,0.2608613444980714,31.0,0.0,389.0,0.0
2019-07-22 13:45:00,0,0,11932.0,0.39195762896989716,32.0,0.0,390.0,0.0
2019-07-22 13:50:00,0,0,13104.4,0.30490742669364246,33.0,0.0,345.0,0.0
2019-07-22 13:55:00,0,0,13386.8,0.2856185090924047,35.0,0.0,352.0,0.0
2019-07-22 14:00:00,0,0,14185.9,0.23520745466069604,33.0,0.0,368.0,0.0
2019-07-22 14:05:00,0,0,14429.0,0.22115362957346663,29.0,0.0,372.0,0.0
2019-07-22 14:10:00,0,0,14474.6,0.21858549816234407,30.0,0.0,407.0,0.0
2019-07-22 14:15:00,0,0,14938.9,0.193663841994844,31.0,0.0,504.0,0.0
2019-07-22 14:20:00,0,0,13809.8,0.25814201113465607,28.0,0.0,564.0,0.0
2019-07-22 14:25:00,0,0,14333.2,0.22661907179666485,21.0,0.0,633.0,0.0
2019-07-22 14:30:00,0,0,13138.6,0.30253274273041486,23.0,0.0,657.0,0.0
2019-07-22 14:35:00,0,0,13096.2,0.3054783482251293,32.0,0.0,670.0,0.0
2019-07-22 14:40:00,0,0,12404.1,0.3556946292272639,35.0,0.0,700.0,0.0
2019-07-22 14:45:00,0,0,12588.8,0.341921141627881,37.0,0.0,728.0,0.0
2019-07-22 14:50:00,0,0,12552.7,0.3445931912124154,36.0,0.0,686.0,0.0
2019-07-22 14:55:00,0,0,12691.4,0.3343818978485027,35.0,0.0,634.0,0.0
2019-07-22 15:00:00,0,0,11636.7,0.41529168779130643,34.0,0.0,496.0,0.0
2019-07-22 15:05:00,0,0,11479.5,0.42787732534097467,32.0,0.0,461.0,0.0
2019-07-22 15:10:00,0,0,13638.7,0.26904584099977147,29.0,0.0,446.0,0.0
2019-07-22 15:15:00,0,0,14371.8,0.2244055016960086,27.0,0.0,440.0,0.0
2019-07-22 15:20:00,0,0,15035.0,0.18878407976913725,28.0,0.0,510.0,0.0
2019-07-22 15:25:00,0,0,15048.5,0.18810618825270942,34.0,0.0,535.0,0.0
2019-07-22 15:30:00,0,0,14696.9,0.20637461200353413,34.0,0.0,571.0,0.0
2019-07-22 15:35:00,0,0,13669.8,0.2670424116440594,35.0,0.0,617.0,0.0
2019-07-22 15:40:00,0,0,11620.1,0.41661579783437475,33.0,0.0,613.0,0.0
2019-07-22 15:45:00,0,0,12621.1,0.33953882833468274,29.0,0.0,669.0,0.0
2019-07-22 15:50:00,0,0,12178.9,0.3728152866621628,30.0,0.0,707.0,0.0
2019-07-22 15:55:00,0,0,12676.5,0.33547165396391465,34.0,0.0,743.0,0.0
2019-07-22 16:00:00,0,0,11920.1,0.39288922311681407,33.0,0.0,771.0,0.0
2019-07-22 16:05:00,0,0,12425.6,0.354078457408586,32.0,0.0,797.0,0.0
2019-07-22 16:10:00,0,0,10945.6,0.4712277982809142,31.0,0.0,580.0,0.0
2019-07-22 16:15:00,0,0,13057.2,0.3082018773051114,30.0,0.0,515.0,0.0
2019-07-22 16:20:00,0,0,12864.6,0.3218460820591208,31.0,0.0,493.0,0.0
2019-07-22 16:25:00,0,0,11834.2,0.39963668339293323,33.0,0.0,474.0,0.0
2019-07-22 16:30:00,0,0,11507.0,0.42566840807656847,31.0,0.0,441.0,0.0
2019-07-22 16:35:00,0,0,12359.2,0.3590803912499645,29.0,0.0,408.0,0.0
2019-07-22 16:40:00,0,0,12242.5,0.36794558194078575,28.0,0.0,383.0,0.0
2019-07-22 16:45:00,0,0,12146.7,0.37529070938377707,24.0,0.0,372.0,0.0
2019-07-22 16:50:00,0,0,13054.0,0.3084259433904354,25.0,0.0,355.0,0.0
2019-07-22 16:55:00,0,0,12941.0,0.31639560342560646,27.0,0.0,345.0,0.0
2019-07-22 17:00:00,0,0,12200.9,0.3711278201564411,27.0,0.0,400.0,0.0
2019-07-22 17:05:00,0,0,11793.1,0.402878790190902,28.0,0.0,402.0,0.0
2019-07-22 17:10:00,0,0,12043.5,0.3832678427422923,27.0,0.0,354.0,0.0
2019-07-22 17:15:00,0,0,11195.4,0.4508503648844133,25.0,0.0,326.0,0.0
2019-07-22 17:20:00,0,0,10268.7,0.5267338205082164,21.0,0.0,322.0,0.0
2019-07-22 17:25:00,0,0,9194.5,0.612952579464608,11.0,0.0,307.0,0.0
2019-07-22 17:30:00,0,0,9257.1,0.6080651161451666,14.0,0.0,294.0,0.0
2019-07-22 17:35:00,0,0,9929.5,0.554386556244981,16.0,0.0,291.0,0.0
2019-07-22 17:40:00,0,0,11005.6,0.4663219441266139,15.0,0.0,282.0,0.0
2019-07-22 17:45:00,0,0,10692.2,0.4919970091591287,12.0,0.0,285.0,0.0
2019-07-22 17:50:00,0,0,13183.6,0.2994241804226786,13.0,0.0,297.0,0.0
