,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
172,0.172,3617.0,130.0,2298.0,0.0,1.0,0.05354200988467875,0.3801488833746898,0.9464579901153213,0.0,0.0,inf,inf,0.18094401171812707,0.9464579901153213,0.9464579901153213,0.9464579901153213,,
173,0.173,3617.0,132.0,2296.0,0.0,1.0,0.054365733113673806,0.3798180314309347,0.9456342668863262,0.0,0.0,inf,inf,0.18236140908402598,0.9456342668863262,0.9456342668863262,0.9456342668863262,,
174,0.174,3617.0,132.0,2296.0,0.0,1.0,0.054365733113673806,0.3798180314309347,0.9456342668863262,0.0,0.0,inf,inf,0.18236140908402598,0.9456342668863262,0.9456342668863262,0.9456342668863262,,
175,0.175,3617.0,132.0,2296.0,0.0,1.0,0.054365733113673806,0.3798180314309347,0.9456342668863262,0.0,0.0,inf,inf,0.18236140908402598,0.9456342668863262,0.9456342668863262,0.9456342668863262,,
176,0.176,3617.0,133.0,2295.0,0.0,1.0,0.054777594728171335,0.37965260545905705,0.9452224052718287,0.0,0.0,inf,inf,0.1830663493098258,0.9452224052718287,0.9452224052718287,0.9452224052718287,,
177,0.177,3617.0,133.0,2295.0,0.0,1.0,0.054777594728171335,0.37965260545905705,0.9452224052718287,0.0,0.0,inf,inf,0.1830663493098258,0.9452224052718287,0.9452224052718287,0.9452224052718287,,
178,0.178,3617.0,133.0,2295.0,0.0,1.0,0.054777594728171335,0.37965260545905705,0.9452224052718287,0.0,0.0,inf,inf,0.1830663493098258,0.9452224052718287,0.9452224052718287,0.9452224052718287,,
179,0.179,3617.0,133.0,2295.0,0.0,1.0,0.054777594728171335,0.37965260545905705,0.9452224052718287,0.0,0.0,inf,inf,0.1830663493098258,0.9452224052718287,0.9452224052718287,0.9452224052718287,,
180,0.18,3617.0,133.0,2295.0,0.0,1.0,0.054777594728171335,0.37965260545905705,0.9452224052718287,0.0,0.0,inf,inf,0.1830663493098258,0.9452224052718287,0.9452224052718287,0.9452224052718287,,
181,0.181,3617.0,136.0,2292.0,0.0,1.0,0.05601317957166392,0.3791563275434243,0.943986820428336,0.0,0.0,inf,inf,0.1851664806950082,0.943986820428336,0.943986820428336,0.943986820428336,,
