,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
77,0.077,3614.0,1680.0,748.0,3.0,0.9991705833563727,0.6919275123558485,0.12373862696443341,0.30807248764415157,0.0004962779156327543,0.0008294166436273154,371.4327292696321,620.7660626029655,0.7558809552943291,0.30807360415203483,0.30807288737411714,0.3107519959687176,,
78,0.078,3614.0,1680.0,748.0,3.0,0.9991705833563727,0.6919275123558485,0.12373862696443341,0.30807248764415157,0.0004962779156327543,0.0008294166436273154,371.4327292696321,620.7660626029655,0.7558809552943291,0.30807360415203483,0.30807288737411714,0.3107519959687176,,
79,0.079,3614.0,1680.0,748.0,3.0,0.9991705833563727,0.6919275123558485,0.12373862696443341,0.30807248764415157,0.0004962779156327543,0.0008294166436273154,371.4327292696321,620.7660626029655,0.7558809552943291,0.30807360415203483,0.30807288737411714,0.3107519959687176,,
80,0.08,3614.0,1682.0,746.0,3.0,0.9991705833563727,0.6927512355848435,0.12340777502067825,0.30724876441515653,0.0004962779156327543,0.0008294166436273154,370.43959362987374,619.1062602965404,0.7565060823593773,0.3072498839163476,0.3072491652167828,0.3099353942193862,,
81,0.081,3614.0,1684.0,744.0,3.0,0.9991705833563727,0.6935749588138386,0.12307692307692308,0.30642504118616143,0.0004962779156327543,0.0008294166436273154,369.44645799011533,617.4464579901153,0.757131266360024,0.3064261636967533,0.30642544306521,0.30911883025986414,,
82,0.082,3614.0,1688.0,740.0,3.0,0.9991705833563727,0.6952224052718287,0.12241521918941274,0.30477759472817134,0.0004962779156327543,0.0008294166436273154,367.4601867105986,614.1268533772652,0.758381807758405,0.30477872330636563,0.30477799877953626,0.3074858169144968,,
83,0.083,3614.0,1689.0,739.0,3.0,0.9991705833563727,0.6956342668863262,0.12224979321753515,0.3043657331136738,0.0004962779156327543,0.0008294166436273154,366.96361889071943,613.2969522240528,0.7586944797040086,0.30436686321903184,0.3043661377117922,0.3070775876698104,,
84,0.084,3614.0,1689.0,739.0,3.0,0.9991705833563727,0.6956342668863262,0.12224979321753515,0.3043657331136738,0.0004962779156327543,0.0008294166436273154,366.96361889071943,613.2969522240528,0.7586944797040086,0.30436686321903184,0.3043661377117922,0.3070775876698104,,
85,0.085,3614.0,1689.0,739.0,3.0,0.9991705833563727,0.6956342668863262,0.12224979321753515,0.3043657331136738,0.0004962779156327543,0.0008294166436273154,366.96361889071943,613.2969522240528,0.7586944797040086,0.30436686321903184,0.3043661377117922,0.3070775876698104,,
86,0.086,3614.0,1691.0,737.0,3.0,0.9991705833563727,0.6964579901153213,0.12191894127377999,0.3035420098846787,0.0004962779156327543,0.0008294166436273154,365.97048325096097,611.6371499176277,0.7593198680756815,0.30354314305679697,0.3035424155807553,0.3062611583601753,,
