,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
285,0.285,1483.0,2334.0,94.0,2134.0,0.41000829416643625,0.9612850082372323,0.01555004135649297,0.03871499176276771,0.35301902398676593,0.5899917058335638,0.06561955258009877,0.10966828735048303,0.41451789298356373,0.5912605716091591,0.35513558239601956,0.9129030886692849,,
286,0.286,1481.0,2335.0,93.0,2136.0,0.40945534973735137,0.9616968698517299,0.015384615384615385,0.03830313014827018,0.3533498759305211,0.5905446502626486,0.06486068433815227,0.1084000101808489,0.41461590573178764,0.5917855301821676,0.3554198427202257,0.9131338600394898,,
287,0.287,1480.0,2335.0,93.0,2137.0,0.40917887752280896,0.9616968698517299,0.015384615384615385,0.03830313014827018,0.35351530190239866,0.5908211224771911,0.06483033305863042,0.10834928486022145,0.41439239000689676,0.5920614229489736,0.35558430569739635,0.9132577817726654,,
288,0.288,1479.0,2335.0,93.0,2138.0,0.4089024053082665,0.9616968698517299,0.015384615384615385,0.03830313014827018,0.35368072787427624,0.5910975946917335,0.06480001017132518,0.10829860699078263,0.4141688586686174,0.5923373162561246,0.3557487695675604,0.9133816030073463,,
289,0.289,1475.0,2336.0,92.0,2142.0,0.4077965164500968,0.9621087314662273,0.0152191894127378,0.03789126853377265,0.3543424317617866,0.5922034835499033,0.06398352861188407,0.1069340421506329,0.41382101872965704,0.593414453952496,0.35636260631266414,0.9138587141359787,,
290,0.29,1473.0,2336.0,92.0,2144.0,0.4072435720210119,0.9621087314662273,0.0152191894127378,0.03789126853377265,0.3546732837055418,0.5927564279789881,0.06392384248444762,0.10683429024564163,0.4133740687187696,0.5939662710470248,0.35669158443334514,0.9141052572207784,,
291,0.291,1473.0,2336.0,92.0,2144.0,0.4072435720210119,0.9621087314662273,0.0152191894127378,0.03789126853377265,0.3546732837055418,0.5927564279789881,0.06392384248444762,0.10683429024564163,0.4133740687187696,0.5939662710470248,0.35669158443334514,0.9141052572207784,,
292,0.292,1471.0,2336.0,92.0,2146.0,0.40669062759192703,0.9621087314662273,0.0152191894127378,0.03789126853377265,0.35500413564929695,0.593309372408073,0.06386426760794765,0.10673472427150776,0.41292705432210425,0.5945180902364199,0.35702056601714544,0.9143513994411465,,
293,0.293,1470.0,2336.0,92.0,2147.0,0.40641415537738457,0.9621087314662273,0.0152191894127378,0.03789126853377265,0.3551695616211745,0.5935858446226154,0.06383452179164215,0.10668501084613678,0.4127035227620676,0.5947940006148702,0.35718505810472495,0.9144743203283434,,
294,0.294,1470.0,2336.0,92.0,2147.0,0.40641415537738457,0.9621087314662273,0.0152191894127378,0.03789126853377265,0.3551695616211745,0.5935858446226154,0.06383452179164215,0.10668501084613678,0.4127035227620676,0.5947940006148702,0.35718505810472495,0.9144743203283434,,
295,0.295,1466.0,2336.0,92.0,2151.0,0.4053082665192148,0.9621087314662273,0.0152191894127378,0.03789126853377265,0.3558312655086849,0.5946917334807852,0.06371581510304773,0.10648661938012816,0.41180923207901715,0.5958976473367551,0.35784303506511156,0.9149650033319786,,
296,0.296,1462.0,2337.0,91.0,2155.0,0.40420237766104505,0.9625205930807249,0.015053763440860216,0.03747940691927512,0.3564929693961952,0.595797622338955,0.06290627138144692,0.10513364957170214,0.41146330297317013,0.5969753032812769,0.3584577285705208,0.9154371326509421,,
297,0.297,1455.0,2337.0,91.0,2162.0,0.402267072159248,0.9625205930807249,0.015053763440860216,0.03747940691927512,0.3576509511993383,0.597732927840752,0.0627025970522748,0.10479325385153473,0.40989818857362786,0.5989068032407866,0.3596093836884851,0.9162892057639045,,
298,0.298,1453.0,2337.0,91.0,2164.0,0.40171412773016313,0.9625205930807249,0.015053763440860216,0.03747940691927512,0.35798180314309347,0.5982858722698369,0.06264464640804904,0.10469640241544274,0.40945085641540574,0.5994586648808241,0.3599384354644571,0.9165317591469565,,
299,0.299,1453.0,2338.0,90.0,2164.0,0.40171412773016313,0.9629324546952224,0.01488833746898263,0.03706754530477759,0.35798180314309347,0.5982858722698369,0.061956243700268275,0.10354589249878952,0.4100011121812949,0.5994330553719917,0.3598957825489238,0.916515009422604,,
