fused-proba-dt,fused-proba-HM,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-19 17:45:00,0,0,9722.2,0.03200193117720629,14.0,0.0,232.0,0.0
2019-07-19 17:50:00,0,0,7579.6,0.3773563003364754,13.0,0.0,171.0,0.0
2019-07-19 17:55:00,0,0,7086.8,0.541952986582429,9.0,0.0,161.0,0.0
2019-07-19 18:00:00,0,0,7278.9,0.47687287106664356,8.0,0.0,152.0,0.0
2019-07-19 18:05:00,0,0,7420.7,0.4292105802224794,5.0,0.009271960837619053,150.0,0.0
2019-07-19 18:10:00,0,0,6841.1,0.6228712453632239,5.0,0.009271960837619053,150.0,0.0
2019-07-19 18:15:00,0,0,8097.6,0.23076680521681547,5.0,0.009271960837619053,152.0,0.0
2019-07-19 18:20:00,0,1,7627.3,0.36226683350543554,4.0,0.042240626640704826,151.0,0.0
2019-07-19 18:25:00,0,1,7692.8,0.3419858004648948,0.0,0.9560480110799615,150.0,0.0
2019-07-19 18:30:00,0,1,7514.8,0.39823696978713696,0.0,0.9560480110799615,147.0,0.0
2019-07-19 18:35:00,0,1,6350.5,0.7627396408454779,0.0,0.9560480110799615,145.0,0.0
2019-07-19 18:40:00,0,1,5208.9,0.9380524494939392,0.0,0.9560480110799615,145.0,0.0
2019-07-19 18:45:00,0,1,4972.2,0.9542985154561259,0.0,0.9560480110799615,142.0,0.0
2019-07-19 18:50:00,0,1,4314.6,0.9807642040443599,0.0,0.9560480110799615,140.0,0.0
2019-07-19 18:55:00,0,1,4369.8,0.9792983584489562,0.0,0.9560480110799615,136.0,0.0
2019-07-19 19:00:00,0,1,4250.7,0.9823342776110111,0.0,0.9560480110799615,137.0,0.0
2019-07-19 19:05:00,0,1,4368.0,0.9793478389404887,0.0,0.9560480110799615,137.0,0.0
2019-07-19 19:10:00,0,1,4658.5,0.969666624236815,0.0,0.9560480110799615,138.0,0.0
2019-07-19 19:15:00,0,1,5585.7,0.9007869786882293,0.0,0.9560480110799615,141.0,0.0
2019-07-19 19:20:00,0,1,5766.2,0.876637339743757,0.0,0.9560480110799615,137.0,0.0
2019-07-19 19:25:00,0.003038042806726125,1,5286.9,0.9316063428377956,0.0,0.9560480110799615,133.0,0.0010148590902436805
2019-07-19 19:30:00,0,1,5493.4,0.9114363118909173,0.0,0.9560480110799615,137.0,0.0
2019-07-19 19:35:00,0,1,5873.9,0.8599360176553759,0.0,0.9560480110799615,136.0,0.0
2019-07-19 19:40:00,0,1,5981.3,0.8414370672724003,0.0,0.9560480110799615,134.0,0.0
2019-07-19 19:45:00,0,1,6234.9,0.7899608432153713,0.0,0.9560480110799615,137.0,0.0
2019-07-19 19:50:00,0,1,6866.8,0.6146413786603154,0.0,0.9560480110799615,136.0,0.0
2019-07-19 19:55:00,0.003439821404549723,1,7201.4,0.5031585077592313,0.0,0.9560480110799615,131.0,0.0011506091127638784
2019-07-19 20:00:00,0.0030365277246750906,1,6791.6,0.6385210970357731,0.0,0.9560480110799615,133.0,0.0010148590902436805
2019-07-19 20:05:00,0.0034416018147615615,1,6751.7,0.6509270348814951,0.0,0.9560480110799615,131.0,0.0011506091127638784
2019-07-19 20:10:00,0.0038999175631413284,1,6858.7,0.6172425601000746,0.0,0.9560480110799615,129.0,0.0013044936773807247
2019-07-19 20:15:00,0.0038993553962410306,1,6979.9,0.5776972961853646,0.0,0.9560480110799615,129.0,0.0013044936773807247
2019-07-19 20:20:00,0.0047023849933973535,1,7119.9,0.5307793077353076,0.0,0.9560480110799615,126.0,0.0015746936885041585
2019-07-19 20:25:00,0.006036835320595796,1,7025.6,0.5624935996665978,0.0,0.9560480110799615,122.0,0.0020237779770422293
2019-07-19 20:30:00,0.008223247463099199,1,7559.6,0.38375649574450055,0.0,0.9560480110799615,117.0,0.0027687977717542056
2019-07-19 20:35:00,0.009909407396871468,1,7464.1,0.414840682057916,0.0,0.9560480110799615,114.0,0.0033412846139536656
2019-07-19 20:40:00,0.00727793812411601,1,7007.3,0.5685974982303084,0.0,0.9560480110799615,119.0,0.0024425990879768378
2019-07-19 20:45:00,0.007276850730602081,1,7064.8,0.5493570230717093,0.0,0.9560480110799615,119.0,0.0024425990879768378
2019-07-19 20:50:00,0.007743893916398831,1,7073.2,0.5465324252543713,0.0,0.9560480110799615,118.0,0.0026006022772410153
2019-07-19 20:55:00,0.008247817999580805,1,6727.6,0.6583237362602388,0.0,0.9560480110799615,117.0,0.0027687977717542056
2019-07-19 21:00:00,0.010570390120344293,1,6889.7,0.607252337946655,0.0,0.9560480110799615,113.0,0.0035572133285350915
2019-07-19 21:05:00,0.014410898147842275,1,6753.1,0.6504950671834399,0.0,0.9560480110799615,108.0,0.00486399020314443
2019-07-19 21:10:00,0.014368366962421698,1,7315.9,0.4643597270870894,0.0,0.9560480110799615,108.0,0.00486399020314443
2019-07-19 21:15:00,0.020846530892814952,1,6748.8,0.6518210363684627,0.0,0.9560480110799615,102.0,0.007075703650537446
2019-07-19 21:20:00,0.022159500495345985,1,6775.9,0.6434257854624766,0.0,0.9560480110799615,101.0,0.007531143559183828
2019-07-19 21:25:00,0.02213410672424742,1,6755.2,0.6498466523595265,1.0,0.8219300974272652,101.0,0.007531143559183828
2019-07-19 21:30:00,0.022135187120837903,1,6746.1,0.6526524225889028,1.0,0.8219300974272652,101.0,0.007531143559183828
2019-07-19 21:35:00,0.026572470525694943,1,6759.6,0.648486274062148,1.0,0.8219300974272652,98.0,0.00907934551199785
2019-07-19 21:40:00,0.028238326162288406,1,6741.7,0.6540052800762195,1.0,0.8219300974272652,97.0,0.009662498263877217
2019-07-19 21:45:00,0.031683397723333055,1,7268.6,0.4803621100797436,1.0,0.8219300974272652,95.0,0.010942307408733809
2019-07-19 21:50:00,0.03367606890451185,1,7198.9,0.5040069218339535,1.0,0.8219300974272652,94.0,0.011643709414086545
2019-07-19 21:55:00,0.03392514063294845,1,6701.2,0.6663387634098206,0.0,0.9560480110799615,94.0,0.011643709414086545
2019-07-19 22:00:00,0.030058757018202976,1,6711.8,0.6631318280538472,0.0,0.9560480110799615,96.0,0.010282717374525352
2019-07-19 22:05:00,0.0282957373948971,1,6676.4,0.6737815688931655,0.0,0.9560480110799615,97.0,0.009662498263877217
2019-07-19 22:10:00,0.03386407902526521,1,6684.5,0.6713600425637148,1.0,0.8219300974272652,94.0,0.011643709414086545
2019-07-19 22:15:00,0.040518180496607166,1,6736.0,0.6557541456716127,1.0,0.8219300974272652,91.0,0.014025397534605633
2019-07-19 22:20:00,0.043038695176700545,1,6655.2,0.6800754313703132,1.0,0.8219300974272652,90.0,0.014921444154041286
2019-07-19 22:25:00,0.033643981642891535,1,7259.9,0.48331083830724186,1.0,0.8219300974272652,94.0,0.011643709414086545
2019-07-19 22:30:00,0.035796602989431964,1,7113.8,0.5328411624682788,1.0,0.8219300974272652,93.0,0.012389508101051216
2019-07-19 22:35:00,0.04033812643294548,1,7095.7,0.5389522571995518,1.0,0.8219300974272652,91.0,0.014025397534605633
2019-07-19 22:40:00,0.045424739833220866,1,7073.3,0.546498780670239,1.0,0.8219300974272652,89.0,0.015873815249532353
2019-07-19 22:45:00,0.048149645971586864,1,7106.6,0.5352733790303452,1.0,0.8219300974272652,88.0,0.016885930092387813
2019-07-19 22:50:00,0.057445981167477095,1,7035.7,0.5591165371747864,1.0,0.8219300974272652,85.0,0.020317856630992503
2019-07-19 22:55:00,0.05419798347500795,1,7038.0,0.5583467262854681,1.0,0.8219300974272652,86.0,0.01910403503753777
2019-07-19 23:00:00,0.06089729927771904,1,7013.9,0.5663983936249694,1.0,0.8219300974272652,84.0,0.021607102485955765
2019-07-19 23:05:00,0.07523995003368876,1,7478.6,0.41007052891747375,1.0,0.8219300974272652,80.0,0.027611204443590776
2019-07-19 23:10:00,0.09572531796046853,1,6981.9,0.5770347810543702,1.0,0.8219300974272652,76.0,0.035223639244901794
2019-07-19 23:15:00,0.08636953904196133,1,6638.4,0.6850170077545286,1.0,0.8219300974272652,78.0,0.031193460029907194
2019-07-19 23:20:00,0.0913757395545741,1,6619.9,0.6904105539862053,1.0,0.8219300974272652,77.0,0.03314945375837597
2019-07-19 23:25:00,0.12024609964259055,1,6588.5,0.699446996769115,1.0,0.8219300974272652,72.0,0.0448380532036855
2019-07-19 23:30:00,0.13377574361364206,1,6575.7,0.7030871753585899,1.0,0.8219300974272652,70.0,0.05053914412890159
2019-07-19 23:35:00,0.13371205674941586,1,6594.1,0.6978464401002489,1.0,0.8219300974272652,70.0,0.05053914412890159
2019-07-19 23:40:00,0.10203999431858131,1,6641.5,0.6841082711085509,1.0,0.8219300974272652,75.0,0.037422584681644944
2019-07-19 23:45:00,0.11839873807463475,1,7063.6,0.549760281794742,1.0,0.8219300974272652,72.0,0.0448380532036855
2019-07-19 23:50:00,0.12679689281739048,1,6602.9,0.6953215469098828,1.0,0.8219300974272652,71.0,0.047607590604056615
2019-07-19 23:55:00,0.1483547056254361,1,6601.3,0.6957814997258506,1.0,0.8219300974272652,68.0,0.05692192137340191
2019-07-20 00:00:00,0.05864823594394953,0,9772.3,0.029960811624164196,1.0,0.8219300974272652,67.0,0.06039065889132034
2019-07-20 00:05:00,0.054549058361559315,0,9811.3,0.028459802494943176,1.0,0.8219300974272652,69.0,0.05364104802691405
2019-07-20 00:10:00,0.05917467403641133,0,9803.1,0.02876921502638141,1.0,0.8219300974272652,65.0,0.06792860628587138
2019-07-20 00:15:00,0.043283014135169384,0,10011.4,0.021837817891024458,1.0,0.8219300974272652,72.0,0.0448380532036855
2019-07-20 00:20:00,0.003907036819041014,0,10521.0,0.011054180777026357,1.0,0.8219300974272652,127.0,0.0014789285721786838
2019-07-20 00:25:00,0.028394697153155544,0,10460.7,0.011985833482463959,1.0,0.8219300974272652,71.0,0.047607590604056615
2019-07-20 00:30:00,0.03977392122052901,0,10085.4,0.019791947926231512,1.0,0.8219300974272652,73.0,0.04222248889115243
2019-07-20 00:35:00,0.0396441034548069,0,10116.3,0.018994335730847745,2.0,0.49481220610598453,71.0,0.047607590604056615
2019-07-20 00:40:00,0.020124011407735537,0,10760.0,0.008015891188358548,2.0,0.49481220610598453,72.0,0.0448380532036855
2019-07-20 00:45:00,0.004868156062541251,0,11917.2,0.001676753257430108,1.0,0.8219300974272652,69.0,0.05364104802691405
2019-07-20 00:50:00,0,0,13964.8,0.0,1.0,0.8219300974272652,68.0,0.05692192137340191
2019-07-20 00:55:00,0,0,13401.7,0.0,1.0,0.8219300974272652,66.0,0.06405641864858624
2019-07-20 01:00:00,0.005534360234693699,0,11824.7,0.0019006706176789567,1.0,0.8219300974272652,65.0,0.06792860628587138
2019-07-20 01:05:00,0.00545596392721344,0,11836.7,0.00187001621570404,1.0,0.8219300974272652,64.0,0.07201685541639125
2019-07-20 01:10:00,0,0,13069.9,0.0,1.0,0.8219300974272652,62.0,0.08088106513320537
2019-07-20 01:15:00,0.0037201011475273137,0,12128.5,0.0012591425034894632,1.0,0.8219300974272652,60.0,0.09072965482201434
2019-07-20 01:20:00,0.004056262316704969,0,12059.9,0.001381866032624579,1.0,0.8219300974272652,65.0,0.06792860628587138
2019-07-20 01:25:00,0,0,15570.4,0.0,1.0,0.8219300974272652,109.0,0.0045691017085705
2019-07-20 01:30:00,0.04344801086345513,0,9824.9,0.027953738925785898,1.0,0.8219300974272652,78.0,0.031193460029907194
2019-07-20 01:35:00,0.06431612910748706,0,9821.0,0.028097959567109254,1.0,0.8219300974272652,58.0,0.10164484924674055
2019-07-20 01:40:00,0.19329499470807981,1,7165.0,0.5155071210541562,1.0,0.8219300974272652,62.0,0.08088106513320537
2019-07-20 01:45:00,0.21601475838062298,1,7380.9,0.44249485546328127,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 01:50:00,0.18652361287304625,1,7014.6,0.5661650002326855,1.0,0.8219300974272652,63.0,0.07633100383039892
2019-07-20 01:55:00,0.22363985733011799,1,7033.7,0.5597857071168912,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 02:00:00,0.1888023792145738,1,6799.4,0.6360735194252194,1.0,0.8219300974272652,63.0,0.07633100383039892
2019-07-20 02:05:00,0.2275352323242677,1,6779.3,0.64236613071442,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 02:10:00,0.23668447993172173,1,6858.9,0.6171784135102971,1.0,0.8219300974272652,58.0,0.10164484924674055
2019-07-20 02:15:00,0.19730923450624982,1,6863.4,0.6157340398780378,1.0,0.8219300974272652,62.0,0.08088106513320537
2019-07-20 02:20:00,0.16935059406553665,1,7024.6,0.5628276526361461,1.0,0.8219300974272652,65.0,0.06792860628587138
2019-07-20 02:25:00,0.20099384133599468,1,7237.8,0.49080604002523853,1.0,0.8219300974272652,61.0,0.08567719544771879
2019-07-20 02:30:00,0.2269605221362427,1,6822.2,0.6288789593983852,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 02:35:00,0.24765892425451053,1,6830.6,0.6262136588291571,1.0,0.8219300974272652,57.0,0.10752819594177399
2019-07-20 02:40:00,0.20800789977684292,1,6748.8,0.6518210363684627,1.0,0.8219300974272652,61.0,0.08567719544771879
2019-07-20 02:45:00,0.18012484483727664,1,6774.1,0.6439862120809131,1.0,0.8219300974272652,64.0,0.07201685541639125
2019-07-20 02:50:00,0.19715955841567584,1,6876.9,0.6113887471166912,1.0,0.8219300974272652,62.0,0.08088106513320537
2019-07-20 02:55:00,0.18024225497230267,1,6759.5,0.6485172186406554,1.0,0.8219300974272652,64.0,0.07201685541639125
2019-07-20 03:00:00,0.2014260774400493,1,7214.7,0.4986447573779068,1.0,0.8219300974272652,61.0,0.08567719544771879
2019-07-20 03:05:00,0.21082999353012644,1,7204.1,0.5022422002747229,1.0,0.8219300974272652,60.0,0.09072965482201434
2019-07-20 03:10:00,0.19797836428678625,1,6800.1,0.6358535180519618,1.0,0.8219300974272652,62.0,0.08088106513320537
2019-07-20 03:15:00,0.21708251873085668,1,6811.0,0.6324205013256419,1.0,0.8219300974272652,60.0,0.09072965482201434
2019-07-20 03:20:00,0.22985513711700697,1,7208.4,0.5007828671786891,1.0,0.8219300974272652,58.0,0.10164484924674055
2019-07-20 03:25:00,0.22203786101620848,1,7119.2,0.5310159687350324,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 03:30:00,0.2320545654911516,1,7110.8,0.5338547824386213,1.0,0.8219300974272652,58.0,0.10164484924674055
2019-07-20 03:35:00,0.22080664936428662,1,7179.5,0.5105894567470479,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 03:40:00,0.21282291866449968,1,7493.6,0.405153637535549,1.0,0.8219300974272652,59.0,0.09604876300064658
2019-07-20 03:45:00,0.2590314823565052,1,7505.0,0.4014294289583523,1.0,0.8219300974272652,54.0,0.12700255337477984
2019-07-20 03:50:00,0.2641812083047661,1,7064.1,0.5495922652415499,1.0,0.8219300974272652,55.0,0.12019718214447483
2019-07-20 03:55:00,0.24370816028524686,1,6691.9,0.6691397897851141,2.0,0.49481220610598453,56.0,0.11370897574284655
2019-07-20 04:00:00,0.2744672967727861,1,7088.6,0.5413463358410133,2.0,0.49481220610598453,52.0,0.14160196397055547
2019-07-20 04:05:00,0.29172804374021355,1,6796.3,0.6370471263435318,2.0,0.49481220610598453,51.0,0.1494134266267304
2019-07-20 04:10:00,0.3121276204875143,1,6796.6,0.6369529552660647,2.0,0.49481220610598453,49.0,0.16609889229530506
2019-07-20 04:15:00,0.35334340389029684,1,6782.2,0.6414612060168208,1.0,0.8219300974272652,48.0,0.17498624642753735
2019-07-20 04:20:00,0.38789383359148916,1,6849.9,0.6200609392456522,1.0,0.8219300974272652,45.0,0.20388682456483997
2019-07-20 04:25:00,0.37242482058810256,1,7160.4,0.5170666257408673,1.0,0.8219300974272652,45.0,0.20388682456483997
2019-07-20 04:30:00,0.401982676055466,1,6808.8,0.6331144991473601,1.0,0.8219300974272652,44.0,0.21427653505580757
2019-07-20 04:35:00,0.3913137536534143,1,6763.8,0.6471854778152968,1.0,0.8219300974272652,45.0,0.20388682456483997
2019-07-20 04:40:00,0.4532327762897449,1,7240.0,0.4900596706256425,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-20 04:45:00,0.4378166222173171,1,6832.8,0.6255143285891618,1.0,0.8219300974272652,41.0,0.24771783746707898
2019-07-20 04:50:00,0.44699730899664847,1,6885.3,0.6086759980211138,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-07-20 04:55:00,0.486905956080803,1,6813.0,0.6317891176191004,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-20 05:00:00,0.46027644167675597,1,6862.1,0.6161515143017042,1.0,0.8219300974272652,39.0,0.27187238666559344
2019-07-20 05:05:00,0.4181028474714326,1,7150.7,0.5203540204123613,1.0,0.8219300974272652,41.0,0.24771783746707898
2019-07-20 05:10:00,0.48572467169917555,1,6831.7,0.6258640594290608,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-20 05:15:00,0.4899472756613396,1,6763.0,0.6474334174720797,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-07-20 05:20:00,0.47470601420390385,1,6819.5,0.6297340085187682,1.0,0.8219300974272652,38.0,0.28448851990408053
2019-07-20 05:25:00,0.5187175825618409,1,6847.5,0.6208281939812671,1.0,0.8219300974272652,34.0,0.33828424910994703
2019-07-20 05:30:00,0.5350492928240024,1,6774.8,0.6437683151709488,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-20 05:35:00,0.5271741244416773,1,7094.5,0.5393570194839725,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-20 05:40:00,0.5086326018383956,1,7177.9,0.5111322135015348,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-07-20 05:45:00,0.46000936530713743,1,7493.5,0.4051863550568656,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-20 05:50:00,0.45711995241629544,1,7513.9,0.3985297985841635,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-20 05:55:00,0.5153214469708743,1,7330.3,0.45950098083292823,1.0,0.8219300974272652,29.0,0.41174516972146225
2019-07-20 06:00:00,0.5121742994176864,1,7049.8,0.5543929281423017,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-20 06:05:00,0.5192640027148684,1,6972.6,0.5801130878958364,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-20 06:10:00,0.4965083516637587,1,7348.4,0.45340482034255714,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-20 06:15:00,0.6096969623457658,1,6612.4,0.6925825558915926,1.0,0.8219300974272652,27.0,0.4424861913659748
2019-07-20 06:20:00,0.6186207683151198,1,6731.4,0.6571624426034461,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-07-20 06:25:00,0.6103790903503807,1,6818.5,0.6300504873567896,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-07-20 06:30:00,0.5690182416964706,1,7042.3,0.5569067649104369,1.0,0.8219300974272652,27.0,0.4424861913659748
2019-07-20 06:35:00,0.6613515273285099,1,6262.5,0.7836765289925637,1.0,0.8219300974272652,24.0,0.4893611976481912
2019-07-20 06:40:00,0.6778964433809356,1,6124.5,0.8137496455357722,1.0,0.8219300974272652,23.0,0.5050691163872376
2019-07-20 06:45:00,0.7166753526077356,1,5850.5,0.863718571680974,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-07-20 06:50:00,0.65677828757564,1,5896.2,0.8562498729483605,1.0,0.8219300974272652,26.0,0.45803912150669146
2019-07-20 06:55:00,0.7144285029132443,1,5582.8,0.9011382589579716,0.0,0.9560480110799615,24.0,0.4893611976481912
2019-07-20 07:00:00,0.6957416919429023,1,5375.1,0.9235717351249539,0.0,0.9560480110799615,26.0,0.45803912150669146
2019-07-20 07:05:00,0.6773182681694876,1,5525.0,0.9079119115959768,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-07-20 07:10:00,0.6858792604838567,1,5609.9,0.8978120740646202,1.0,0.8219300974272652,24.0,0.4893611976481912
2019-07-20 07:15:00,0.7255107843967015,1,5063.0,0.9486113474311256,1.0,0.8219300974272652,21.0,0.5364240486383938
2019-07-20 07:20:00,0.7174395200341734,1,4920.5,0.95726369822347,1.0,0.8219300974272652,22.0,0.5207670344908563
2019-07-20 07:25:00,0.7284662799182138,1,4790.0,0.9639519326757715,1.0,0.8219300974272652,21.0,0.5364240486383938
2019-07-20 07:30:00,0.7213213888572424,1,4403.9,0.9783387598612032,1.0,0.8219300974272652,22.0,0.5207670344908563
2019-07-20 07:35:00,0.7002247924487205,1,4469.7,0.9763626467031964,1.0,0.8219300974272652,24.0,0.4893611976481912
2019-07-20 07:40:00,0.6893167820399149,1,4473.4,0.9762464479558031,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-07-20 07:45:00,0.6853707662820276,1,4994.9,0.9529355691604096,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-07-20 07:50:00,0.6560034616679401,1,5919.5,0.8523125605079986,1.0,0.8219300974272652,26.0,0.45803912150669146
2019-07-20 07:55:00,0.6760795176481404,1,5581.7,0.9012712132822726,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-07-20 08:00:00,0.6610681204381821,1,5753.1,0.8785476973128619,1.0,0.8219300974272652,26.0,0.45803912150669146
2019-07-20 08:05:00,0.6655425926827181,1,5946.7,0.8476038882309553,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-07-20 08:10:00,0.5897472708388584,1,6190.3,0.7998305053485325,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-20 08:15:00,0.5769192575242083,1,6465.0,0.7334741593379149,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-20 08:20:00,0.5348521700927562,1,6599.7,0.6962410615205796,1.0,0.8219300974272652,34.0,0.33828424910994703
2019-07-20 08:25:00,0.4428278066971341,1,7557.8,0.3843345305788607,1.0,0.8219300974272652,34.0,0.33828424910994703
2019-07-20 08:30:00,0.44389103836464555,1,7550.3,0.38674651060066,1.0,0.8219300974272652,34.0,0.33828424910994703
2019-07-20 08:35:00,0.3780080934687617,1,7924.9,0.27497208030528386,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-07-20 08:40:00,0.2883678545124571,1,8411.4,0.1638330762255249,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-07-20 08:45:00,0.2230984442227215,1,8787.6,0.10520498957393898,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-07-20 08:50:00,0.17296695173283552,1,9058.8,0.07524031232314143,1.0,0.8219300974272652,33.0,0.35249027601336946
2019-07-20 08:55:00,0.09858590548906213,1,9581.7,0.03846802217924972,1.0,0.8219300974272652,36.0,0.31074746487319127
2019-07-20 09:00:00,0.0840663842485029,1,9736.7,0.03139774254021599,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-07-20 09:05:00,0.1353840918881885,1,9335.7,0.0529127188438232,1.0,0.8219300974272652,24.0,0.4893611976481912
2019-07-20 09:10:00,0.08251543974153996,1,9771.2,0.030004241706006463,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-07-20 09:15:00,0.05037680196040302,1,10172.5,0.01762368438528461,1.0,0.8219300974272652,15.0,0.6278460799665959
2019-07-20 09:20:00,0.03421814402177062,1,10473.7,0.011778633592738008,1.0,0.8219300974272652,14.0,0.6424069336333509
2019-07-20 09:25:00,0.016405324927767133,1,11033.0,0.005547265300279713,1.0,0.8219300974272652,8.0,0.7236938719235967
2019-07-20 09:30:00,0.010333413720866647,1,11379.0,0.0034752977705319044,1.0,0.8219300974272652,7.0,0.7360809859714956
2019-07-20 09:35:00,0.00323055773196887,1,12242.0,0.0010795354501884624,0.0,0.9560480110799615,2.0,0.7924721514758195
2019-07-20 09:40:00,0,1,12691.7,0.0,0.0,0.9560480110799615,2.0,0.7924721514758195
2019-07-20 09:45:00,0,1,12577.0,0.0,0.0,0.9560480110799615,0.0,0.8123830241836083
2019-07-20 09:50:00,0,1,13027.1,0.0,0.0,0.9560480110799615,7.0,0.7360809859714956
2019-07-20 09:55:00,0,1,13537.2,0.0,0.0,0.9560480110799615,5.0,0.7597620577307482
2019-07-20 10:00:00,0,1,13820.7,0.0,0.0,0.9560480110799615,2.0,0.7924721514758195
2019-07-20 10:05:00,0,1,14346.2,0.0,0.0,0.9560480110799615,4.0,0.7710437603038269
2019-07-20 10:10:00,0,1,14541.1,0.0,0.0,0.9560480110799615,5.0,0.7597620577307482
