,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
193,0.193,3508.0,2002.0,426.0,109.0,0.9698645286148742,0.8245469522240527,0.07047146401985112,0.17545304777594728,0.018031430934656742,0.030135471385125796,5.822143796381663,9.730400677115608,0.8169261781105982,0.1780222418954232,0.17637716540249798,0.30024418080708365,,
194,0.194,3508.0,2002.0,426.0,109.0,0.9698645286148742,0.8245469522240527,0.07047146401985112,0.17545304777594728,0.018031430934656742,0.030135471385125796,5.822143796381663,9.730400677115608,0.8169261781105982,0.1780222418954232,0.17637716540249798,0.30024418080708365,,
195,0.195,3507.0,2003.0,425.0,110.0,0.9695880564003317,0.8249588138385503,0.07030603804797353,0.17504118616144976,0.018196856906534328,0.030411943599668232,5.75567245769058,9.619308821326943,0.8168863022467393,0.17766345478549242,0.17598449492521834,0.300896024796996,,
196,0.196,3506.0,2004.0,424.0,111.0,0.9693115841857893,0.8253706754530478,0.07014061207609595,0.17462932454695224,0.01836228287841191,0.03068841581421067,5.6903988007777135,9.510218620597534,0.8168468761875713,0.17730532946561608,0.17559206822698908,0.301546768768893,,
197,0.197,3506.0,2004.0,424.0,111.0,0.9693115841857893,0.8253706754530478,0.07014061207609595,0.17462932454695224,0.01836228287841191,0.03068841581421067,5.6903988007777135,9.510218620597534,0.8168468761875713,0.17730532946561608,0.17559206822698908,0.301546768768893,,
198,0.198,3502.0,2004.0,424.0,115.0,0.9682056953276196,0.8253706754530478,0.07014061207609595,0.17462932454695224,0.01902398676592225,0.031794304672380425,5.492471885968055,9.179428407707185,0.8153549226183675,0.17750008113047422,0.17566249760320146,0.3050788955776611,,
199,0.199,3500.0,2004.0,424.0,117.0,0.9676527508985348,0.8253706754530478,0.07014061207609595,0.17462932454695224,0.01935483870967742,0.0323472491014653,5.398583477660908,9.022515101592532,0.8146100781729296,0.17759995922341035,0.175698636230343,0.3068282168742358,,
200,0.2,3498.0,2004.0,424.0,119.0,0.9670998064694498,0.8253706754530478,0.07014061207609595,0.17462932454695224,0.019685690653432588,0.03290019353055018,5.307850982238035,8.87087619232207,0.8138659860190318,0.17770150175525368,0.1757353903123313,0.30856663027371817,,
201,0.201,3497.0,2004.0,424.0,120.0,0.9668233342549074,0.8253706754530478,0.07014061207609595,0.17462932454695224,0.019851116625310174,0.03317666574509262,5.263618890719385,8.796952224052719,0.8134942214438616,0.17775289629619648,0.17575399802848424,0.3094318040084897,,
202,0.202,3497.0,2004.0,424.0,120.0,0.9668233342549074,0.8253706754530478,0.07014061207609595,0.17462932454695224,0.019851116625310174,0.03317666574509262,5.263618890719385,8.796952224052719,0.8134942214438616,0.17775289629619648,0.17575399802848424,0.3094318040084897,,
203,0.203,3497.0,2004.0,424.0,120.0,0.9668233342549074,0.8253706754530478,0.07014061207609595,0.17462932454695224,0.019851116625310174,0.03317666574509262,5.263618890719385,8.796952224052719,0.8134942214438616,0.17775289629619648,0.17575399802848424,0.3094318040084897,,
204,0.204,3496.0,2004.0,424.0,121.0,0.966546862040365,0.8253706754530478,0.07014061207609595,0.17462932454695224,0.02001654259718776,0.03345313795963506,5.220117908151456,8.724250139556416,0.8131226442132672,0.17780470587436978,0.17577275946309145,0.31029431910953253,,
205,0.205,3495.0,2004.0,424.0,122.0,0.9662703898258225,0.8253706754530478,0.07014061207609595,0.17462932454695224,0.020181968569065345,0.03372961017417749,5.177330056445298,8.652739892510871,0.8127512540852575,0.17785693012707365,0.17579167456693595,0.31115419768593483,,
206,0.206,3495.0,2005.0,423.0,122.0,0.9662703898258225,0.8257825370675453,0.06997518610421836,0.1742174629324547,0.020181968569065345,0.03372961017417749,5.165119372349907,8.632332487104003,0.8130866640226917,0.17745255983818098,0.17538254259174132,0.3109232351183717,,
207,0.207,3495.0,2005.0,423.0,122.0,0.9662703898258225,0.8257825370675453,0.06997518610421836,0.1742174629324547,0.020181968569065345,0.03372961017417749,5.165119372349907,8.632332487104003,0.8130866640226917,0.17745255983818098,0.17538254259174132,0.3109232351183717,,
208,0.208,3494.0,2007.0,421.0,123.0,0.9659939176112801,0.8266062602965404,0.06964433416046319,0.17339373970345964,0.020347394540942927,0.03400608238871993,5.098903711442387,8.521667939084663,0.8133867174863691,0.1766969230286128,0.17458351993517576,0.31132160237664613,,
209,0.209,3494.0,2007.0,421.0,123.0,0.9659939176112801,0.8266062602965404,0.06964433416046319,0.17339373970345964,0.020347394540942927,0.03400608238871993,5.098903711442387,8.521667939084663,0.8133867174863691,0.1766969230286128,0.17458351993517576,0.31132160237664613,,
210,0.21,3494.0,2007.0,421.0,123.0,0.9659939176112801,0.8266062602965404,0.06964433416046319,0.17339373970345964,0.020347394540942927,0.03400608238871993,5.098903711442387,8.521667939084663,0.8133867174863691,0.1766969230286128,0.17458351993517576,0.31132160237664613,,
211,0.211,3492.0,2007.0,421.0,125.0,0.9654409731821952,0.8266062602965404,0.06964433416046319,0.17339373970345964,0.0206782464846981,0.03455902681780481,5.0173212520593085,8.385321252059308,0.8126455337165993,0.1768041721876067,0.17462238930341392,0.31303213296619714,,
212,0.212,3492.0,2007.0,421.0,125.0,0.9654409731821952,0.8266062602965404,0.06964433416046319,0.17339373970345964,0.0206782464846981,0.03455902681780481,5.0173212520593085,8.385321252059308,0.8126455337165993,0.1768041721876067,0.17462238930341392,0.31303213296619714,,
213,0.213,3491.0,2007.0,421.0,126.0,0.9651645009676527,0.8266062602965404,0.06964433416046319,0.17339373970345964,0.020843672456575684,0.03483549903234725,4.9775012421223295,8.31877108339217,0.8122752205696827,0.17685842066801283,0.1746420557879119,0.3138835373832355,,
214,0.214,3490.0,2007.0,421.0,127.0,0.9648880287531103,0.8266062602965404,0.06964433416046319,0.17339373970345964,0.021009098428453266,0.03511197124688969,4.938308318956012,8.253268948877272,0.8119050929288678,0.1769130845731698,0.17466187673653216,0.31473239575437423,,
215,0.215,3489.0,2007.0,421.0,128.0,0.9646115565385679,0.8266062602965404,0.06964433416046319,0.17339373970345964,0.021174524400330852,0.03538844346143213,4.899727785214168,8.188790285214168,0.8115351505552046,0.17696816351811445,0.17468185209669412,0.3155787286250332,,
216,0.216,3489.0,2010.0,418.0,128.0,0.9646115565385679,0.8278418451400329,0.06914805624483043,0.17215815485996705,0.021174524400330852,0.03538844346143213,4.864812860378913,8.130437860378912,0.8125437863341972,0.1757577088363733,0.17345544317884232,0.3149015326685941,,
217,0.217,3489.0,2010.0,418.0,128.0,0.9646115565385679,0.8278418451400329,0.06914805624483043,0.17215815485996705,0.021174524400330852,0.03538844346143213,4.864812860378913,8.130437860378912,0.8125437863341972,0.1757577088363733,0.17345544317884232,0.3149015326685941,,
218,0.218,3488.0,2010.0,418.0,129.0,0.9643350843240255,0.8278418451400329,0.06914805624483043,0.17215815485996705,0.021339950372208438,0.035664915675974566,4.827101132779076,8.067411210298456,0.8121743586069194,0.17581358450063742,0.17347571520727825,0.31574717010064096,,
219,0.219,3486.0,2010.0,418.0,131.0,0.9637821398949405,0.8278418451400329,0.06914805624483043,0.17215815485996705,0.021670802315963605,0.036217860105059445,4.753404932278632,7.944244626935121,0.8114360561222111,0.17592658603911476,0.17351672529703288,0.3174309643124275,,
220,0.22,3485.0,2011.0,417.0,132.0,0.9635056676803981,0.8282537067545305,0.06898263027295286,0.17174629324546953,0.02183622828784119,0.03649433231960188,4.706108656582298,7.8651995656732065,0.8114039015929257,0.1755808233692175,0.17312888294388526,0.31804656513049945,,
221,0.221,3485.0,2012.0,416.0,132.0,0.9635056676803981,0.828665568369028,0.06881720430107527,0.171334431630972,0.02183622828784119,0.03649433231960188,4.694823024312317,7.846338175827468,0.8117406574706141,0.1751779773651978,0.17272031822616277,0.3178243474154528,,
222,0.222,3484.0,2012.0,416.0,133.0,0.9632291954658557,0.828665568369028,0.06881720430107527,0.171334431630972,0.022001654259718777,0.036770804534144316,4.659523603076885,7.787343151949066,0.8113721845435582,0.17523578267122406,0.17274131020827768,0.3186612691628974,,
223,0.223,3483.0,2012.0,416.0,134.0,0.9629527232513132,0.828665568369028,0.06881720430107527,0.171334431630972,0.022167080231596362,0.037047276748686755,4.624751038874819,7.729228650815117,0.8110038948171139,0.17529400496537811,0.1727624580408089,0.3194957593539983,,
224,0.224,3482.0,2013.0,415.0,135.0,0.9626762510367708,0.8290774299835255,0.06865177832919768,0.17092257001647446,0.022332506203473945,0.037323748963229195,4.579458783330282,7.653532857404357,0.8109729066416106,0.1749502420052821,0.17237536301445405,0.3201077328507153,,
225,0.225,3481.0,2013.0,415.0,136.0,0.9623997788222284,0.8290774299835255,0.06865177832919768,0.17092257001647446,0.02249793217535153,0.037600221177771634,4.545786292276383,7.597256880511678,0.8106050915052507,0.17500943281335998,0.17239687321179387,0.32093798569811355,,
226,0.226,3481.0,2014.0,414.0,136.0,0.9623997788222284,0.8294892915980231,0.0684863523573201,0.17051070840197693,0.02249793217535153,0.037600221177771634,4.534832590367284,7.578950237426107,0.8109423542557567,0.17460721151304534,0.17198854215298973,0.32071882919883254,,
227,0.227,3480.0,2015.0,413.0,137.0,0.962123306607686,0.8299011532125206,0.06832092638544252,0.1700988467874794,0.022663358147229116,0.03787669339231407,4.490857874673818,7.505456414819803,0.8109122370745294,0.1742649178141308,0.17160199731046247,0.32132905340277446,,
228,0.228,3480.0,2015.0,413.0,137.0,0.962123306607686,0.8299011532125206,0.06832092638544252,0.1700988467874794,0.022663358147229116,0.03787669339231407,4.490857874673818,7.505456414819803,0.8109122370745294,0.1742649178141308,0.17160199731046247,0.32132905340277446,,
229,0.229,3479.0,2016.0,412.0,138.0,0.9618468343931434,0.8303130148270181,0.06815550041356493,0.1696869851729819,0.0228287841191067,0.03815316560685651,4.447520473700547,7.433027720077359,0.8108825545156743,0.17392336525872534,0.17121573035633308,0.3219384104219077,,
230,0.23,3476.0,2018.0,410.0,141.0,0.9610174177495162,0.8311367380560132,0.06782464846980976,0.16886326194398682,0.023325062034739455,0.03898258225048382,4.331761832988655,7.239563251428371,0.8104581263615818,0.17330448047664332,0.17046659424440894,0.32397580776412205,,
231,0.231,3475.0,2019.0,409.0,142.0,0.9607409455349737,0.8315485996705108,0.06765922249793217,0.1684514003294893,0.02349048800661704,0.03925905446502626,4.290765598533541,7.1710472886743855,0.8104300328106896,0.17296574120459163,0.17008138434218745,0.32458082174634195,,
232,0.232,3474.0,2020.0,408.0,143.0,0.9604644733204313,0.8319604612850082,0.0674937965260546,0.16803953871499178,0.023655913978494623,0.0395355266795687,4.25034273798689,7.1034895911337435,0.810402371083726,0.172627762661103,0.16969646088738904,0.3251849966724384,,
233,0.233,3471.0,2021.0,407.0,146.0,0.9596350566768039,0.8323723228995058,0.06732837055417701,0.16762767710049423,0.02415219189412738,0.04036494332319602,4.152803479948545,6.940474712825257,0.8096446784266086,0.17241916012900765,0.16935869184484836,0.32741349411258974,,
234,0.234,3471.0,2021.0,407.0,146.0,0.9596350566768039,0.8323723228995058,0.06732837055417701,0.16762767710049423,0.02415219189412738,0.04036494332319602,4.152803479948545,6.940474712825257,0.8096446784266086,0.17241916012900765,0.16935869184484836,0.32741349411258974,,
235,0.235,3471.0,2021.0,407.0,146.0,0.9596350566768039,0.8323723228995058,0.06732837055417701,0.16762767710049423,0.02415219189412738,0.04036494332319602,4.152803479948545,6.940474712825257,0.8096446784266086,0.17241916012900765,0.16935869184484836,0.32741349411258974,,
236,0.236,3471.0,2022.0,406.0,146.0,0.9596350566768039,0.8327841845140033,0.06716294458229942,0.1672158154859967,0.02415219189412738,0.04036494332319602,4.1426000315948635,6.923421949403083,0.8099833068680268,0.17201877106331076,0.1689510500764575,0.3272028223373909,,
237,0.237,3470.0,2024.0,404.0,147.0,0.9593585844622615,0.8336079077429983,0.06683209263854425,0.16639209225700163,0.024317617866004962,0.04064141553773846,4.094151004718197,6.842450324446088,0.8102960311185993,0.17128354568543258,0.16815967086177228,0.3275933985663148,,
238,0.238,3468.0,2025.0,403.0,149.0,0.9588056400331767,0.8340197693574959,0.06666666666666667,0.1659802306425041,0.024648469809760133,0.041194359966823337,4.0291979478787745,6.733895934455955,0.8099063434642457,0.17101582458127984,0.16780042916542712,0.3290002759948831,,
239,0.239,3466.0,2027.0,401.0,151.0,0.9582526956040918,0.8348434925864909,0.0663358147229115,0.16515650741350907,0.0249793217535153,0.04174730439590821,3.956099915991141,6.611729055063989,0.8098571753397007,0.1703511354976922,0.1670348420428927,0.33019455372328654,,
240,0.24,3465.0,2027.0,401.0,152.0,0.9579762233895494,0.8348434925864909,0.0663358147229115,0.16515650741350907,0.025144747725392887,0.04202377661045065,3.9300729428596206,6.568230837596462,0.8094937450883457,0.17041910028407478,0.16705966083768437,0.33099581169755715,,
241,0.241,3465.0,2028.0,400.0,152.0,0.9579762233895494,0.8352553542009885,0.06617038875103391,0.16474464579901152,0.025144747725392887,0.04202377661045065,3.9202722622041097,6.55185120957253,0.809833231873506,0.17001998741338273,0.16665250270432608,0.3307904982609658,,
242,0.242,3465.0,2031.0,397.0,152.0,0.9579762233895494,0.836490939044481,0.06567411083540116,0.16350906095551895,0.025144747725392887,0.04202377661045065,3.8908702202375793,6.502712325500737,0.8108519104823753,0.16882301624826124,0.1654311680208094,0.3301768744701116,,
243,0.243,3465.0,2032.0,396.0,152.0,0.9579762233895494,0.8369028006589786,0.06550868486352357,0.1630971993410214,0.025144747725392887,0.04202377661045065,3.881069539582069,6.486332697476805,0.8111915430661274,0.16842414979298526,0.16502410360628694,0.32997310777271094,,
244,0.244,3464.0,2034.0,394.0,153.0,0.9576997511750069,0.8377265238879736,0.0651778329197684,0.16227347611202636,0.025310173697270472,0.042300248824993086,3.8362298241647017,6.4113932228575115,0.8115084104626789,0.16769613024794794,0.1642354588451178,0.33036928980885955,,
245,0.245,3464.0,2036.0,392.0,153.0,0.9576997511750069,0.8385502471169687,0.06484698097601324,0.1614497528830313,0.025310173697270472,0.042300248824993086,3.816756576326302,6.378848079594275,0.8121881459691764,0.16689917242649288,0.1634216252476332,0.3299654668375491,,
246,0.246,3463.0,2037.0,391.0,154.0,0.9574232789604644,0.8389621087314663,0.06468155500413565,0.16103789126853377,0.025475599669148058,0.042576721039535526,3.782299043625238,6.321260082586276,0.8121660561094398,0.1665712448134267,0.16304051215179252,0.3305659802956269,,
247,0.247,3462.0,2037.0,391.0,155.0,0.957146806745922,0.8389621087314663,0.06468155500413565,0.16103789126853377,0.02564102564102564,0.042853193254077965,3.7578971143115267,6.280477759472817,0.8118042183570018,0.16664212731565647,0.16306644234832574,0.3313656481295259,,
248,0.248,3461.0,2037.0,391.0,156.0,0.9568703345313796,0.8389621087314663,0.06468155500413565,0.16103789126853377,0.025806451612903226,0.043129665468620404,3.7338080302454273,6.240218286655684,0.8114425557179018,0.1667134381735654,0.163092536215074,0.3321631606876683,,
249,0.249,3460.0,2038.0,390.0,157.0,0.9565938623168372,0.8393739703459637,0.06451612903225806,0.16062602965403625,0.02597187758478081,0.04340613768316284,3.7005372564245165,6.184613689545536,0.8114214526431752,0.1663875421748546,0.1627121993819092,0.33275952875939596,,
250,0.25,3459.0,2038.0,390.0,158.0,0.9563173901022948,0.8393739703459637,0.06451612903225806,0.16062602965403625,0.026137303556658397,0.04368260989770528,3.677116134548412,6.145470564928159,0.8110602453596067,0.16645988048143742,0.16273868636446664,0.33355325030698585,,
251,0.251,3459.0,2038.0,390.0,158.0,0.9563173901022948,0.8393739703459637,0.06451612903225806,0.16062602965403625,0.026137303556658397,0.04368260989770528,3.677116134548412,6.145470564928159,0.8110602453596067,0.16645988048143742,0.16273868636446664,0.33355325030698585,,
252,0.252,3455.0,2038.0,390.0,162.0,0.955211501244125,0.8393739703459637,0.06451612903225806,0.16062602965403625,0.026799007444168736,0.04478849875587503,3.5863231435719083,5.993730550979315,0.809617157365792,0.16675350378095313,0.1628462716871711,0.3367071565817458,,
253,0.253,3455.0,2039.0,389.0,162.0,0.955211501244125,0.8397858319604613,0.06435070306038047,0.16021416803953872,0.026799007444168736,0.04478849875587503,3.5771274432037754,5.978362011105009,0.8099581068951924,0.16635681308983583,0.1624400395241092,0.33651087282812503,,
254,0.254,3454.0,2039.0,389.0,163.0,0.9549350290295825,0.8397858319604613,0.06435070306038047,0.16021416803953872,0.02696443341604632,0.04506497097041747,3.5551818760675555,5.941684943552218,0.8095978742807414,0.16643146111587834,0.1624674130712062,0.3372946337742005,,
255,0.255,3454.0,2039.0,389.0,163.0,0.9549350290295825,0.8397858319604613,0.06435070306038047,0.16021416803953872,0.02696443341604632,0.04506497097041747,3.5551818760675555,5.941684943552218,0.8095978742807414,0.16643146111587834,0.1624674130712062,0.3372946337742005,,
256,0.256,3452.0,2039.0,389.0,165.0,0.9543820846004977,0.8397858319604613,0.06435070306038047,0.16021416803953872,0.02729528535980149,0.04561791539950235,3.512088762418252,5.86966451999401,0.8088779281989477,0.1665820333829483,0.16252265147810796,0.33885604057506485,,
257,0.257,3452.0,2039.0,389.0,165.0,0.9543820846004977,0.8397858319604613,0.06435070306038047,0.16021416803953872,0.02729528535980149,0.04561791539950235,3.512088762418252,5.86966451999401,0.8088779281989477,0.1665820333829483,0.16252265147810796,0.33885604057506485,,
258,0.258,3450.0,2040.0,388.0,167.0,0.9538291401714127,0.8401976935749588,0.0641852770885029,0.15980230642504117,0.027626137303556658,0.04617085982858723,3.4611074391579275,5.784460732571102,0.8085001843079518,0.1663385867322246,0.16217268759281792,0.34021573817010037,,
259,0.259,3450.0,2040.0,388.0,167.0,0.9538291401714127,0.8401976935749588,0.0641852770885029,0.15980230642504117,0.027626137303556658,0.04617085982858723,3.4611074391579275,5.784460732571102,0.8085001843079518,0.1663385867322246,0.16217268759281792,0.34021573817010037,,
260,0.26,3450.0,2040.0,388.0,167.0,0.9538291401714127,0.8401976935749588,0.0641852770885029,0.15980230642504117,0.027626137303556658,0.04617085982858723,3.4611074391579275,5.784460732571102,0.8085001843079518,0.1663385867322246,0.16217268759281792,0.34021573817010037,,
261,0.261,3449.0,2041.0,387.0,168.0,0.9535526679568703,0.8406095551894563,0.06401985111662531,0.15939044481054365,0.027791563275434243,0.04644733204312967,3.4316383266650976,5.735209755236526,0.808482572956337,0.16602008478141342,0.16179519426174382,0.3407970412565777,,
262,0.262,3448.0,2041.0,387.0,169.0,0.9532761957423279,0.8406095551894563,0.06401985111662531,0.15939044481054365,0.02795698924731183,0.04672380425767211,3.41133277443631,5.701273602838676,0.8081235847826937,0.16609764532109483,0.16182369154322634,0.3415696247149882,,
263,0.263,3447.0,2041.0,387.0,170.0,0.9529997235277855,0.8406095551894563,0.06401985111662531,0.15939044481054365,0.028122415219189414,0.047000276472214546,3.3912661110572726,5.667736699292567,0.8077647681991246,0.16617562963734353,0.16185235288578123,0.3423402413577278,,
264,0.264,3447.0,2041.0,387.0,170.0,0.9529997235277855,0.8406095551894563,0.06401985111662531,0.15939044481054365,0.028122415219189414,0.047000276472214546,3.3912661110572726,5.667736699292567,0.8077647681991246,0.16617562963734353,0.16185235288578123,0.3423402413577278,,
265,0.265,3446.0,2042.0,386.0,171.0,0.952723251313243,0.8410214168039539,0.06385442514474772,0.15897858319604613,0.028287841191066997,0.04727674868675698,3.3627224293573033,5.620032370877771,0.8077481265406755,0.16585922006754084,0.1614756696046596,0.34291776903821336,,
266,0.266,3445.0,2042.0,386.0,172.0,0.9524467790987006,0.8410214168039539,0.06385442514474772,0.15897858319604613,0.028453267162944582,0.04755322090129942,3.3431717175587146,5.587357764070342,0.8073897566195238,0.16593823770641275,0.16150473159405598,0.3436849180565439,,
267,0.267,3445.0,2042.0,386.0,172.0,0.9524467790987006,0.8410214168039539,0.06385442514474772,0.15897858319604613,0.028453267162944582,0.04755322090129942,3.3431717175587146,5.587357764070342,0.8073897566195238,0.16593823770641275,0.16150473159405598,0.3436849180565439,,
268,0.268,3445.0,2044.0,384.0,172.0,0.9524467790987006,0.841845140032949,0.06352357320099256,0.15815485996705106,0.028453267162944582,0.04755322090129942,3.3258495843071145,5.558407723841998,0.80807408397729,0.16514923114954339,0.16069395801785277,0.3433046645702745,,
269,0.269,3444.0,2045.0,383.0,173.0,0.9521703068841582,0.8422570016474464,0.06335814722911497,0.15774299835255354,0.028618693134822168,0.047829693115841856,3.298014017579111,5.511886849949053,0.8080584167264037,0.1648348660714999,0.16031806861984965,0.34388160784982647,,
270,0.27,3443.0,2046.0,382.0,174.0,0.9518938346696157,0.842668863261944,0.06319272125723739,0.15733113673805602,0.028784119106699754,0.048106165330384296,3.2704983998939574,5.465900698744532,0.8080431651586053,0.16452139596442508,0.15994252749046314,0.3444578553397543,,
271,0.271,3443.0,2047.0,381.0,174.0,0.9518938346696157,0.8430807248764415,0.0630272952853598,0.1569192751235585,0.028784119106699754,0.048106165330384296,3.2619368857581095,5.451592058171903,0.8083856680638516,0.16412757857257662,0.1595374075822085,0.34426993249959725,,
272,0.272,3440.0,2048.0,380.0,177.0,0.9510644180259884,0.8434925864909391,0.06286186931348221,0.15650741350906094,0.029280397022332507,0.04893558197401161,3.1982334161710364,5.345126071538267,0.8076570103746131,0.1639794550132162,0.1592228379758432,0.3463683635209547,,
273,0.273,3438.0,2048.0,380.0,179.0,0.9505114735969035,0.8434925864909391,0.06286186931348221,0.15650741350906094,0.029611248966087675,0.04948852640309649,3.162498964593706,5.285403992526668,0.806943723976593,0.16414531589066492,0.15928401221914212,0.3478828955897937,,
274,0.274,3436.0,2049.0,379.0,181.0,0.9499585291678186,0.8439044481054365,0.06269644334160464,0.15609555189456342,0.029942100909842846,0.05004147083218136,3.1193238187990935,5.213246470732795,0.8065744144013892,0.16392062141267155,0.15894134367169405,0.34920569036397875,,
275,0.275,3434.0,2051.0,377.0,183.0,0.9494055847387337,0.8447281713344317,0.06236559139784946,0.15527182866556838,0.030272952853598014,0.05059441526126624,3.0689519359746495,5.129061225592136,0.8065498108482948,0.16330687564453333,0.15819542487577126,0.350340372272527,,
276,0.276,3434.0,2051.0,377.0,183.0,0.9494055847387337,0.8447281713344317,0.06236559139784946,0.15527182866556838,0.030272952853598014,0.05059441526126624,3.0689519359746495,5.129061225592136,0.8065498108482948,0.16330687564453333,0.15819542487577126,0.350340372272527,,
277,0.277,3433.0,2051.0,377.0,184.0,0.9491291125241913,0.8447281713344317,0.06236559139784946,0.15527182866556838,0.0304383788254756,0.05087088747580868,3.0522728493660916,5.101185892844352,0.806194401475397,0.1633927414842104,0.15822716480640353,0.35108869041339197,,
278,0.278,3433.0,2051.0,377.0,184.0,0.9491291125241913,0.8447281713344317,0.06236559139784946,0.15527182866556838,0.0304383788254756,0.05087088747580868,3.0522728493660916,5.101185892844352,0.806194401475397,0.1633927414842104,0.15822716480640353,0.35108869041339197,,
279,0.279,3433.0,2052.0,376.0,184.0,0.9491291125241913,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.0304383788254756,0.05087088747580868,3.044176634911539,5.087654895781104,0.8065381258333091,0.16300140056955073,0.1578230157504979,0.3509067356921205,,
280,0.28,3431.0,2052.0,376.0,186.0,0.9485761680951065,0.8451400329489291,0.06220016542597188,0.15485996705107083,0.03076923076923077,0.05142383190489356,3.011443552815716,5.032948929159802,0.8058280138175423,0.16317481387408259,0.15788715893697283,0.35239872689478186,,
281,0.281,3429.0,2054.0,374.0,188.0,0.9480232236660215,0.8459637561779242,0.061869313482216706,0.15403624382207579,0.03110008271298594,0.05197677633397844,2.963559010130043,4.952920712257702,0.8058069512311035,0.1625692150712625,0.157144454421938,0.35352387727096807,,
282,0.282,3429.0,2055.0,373.0,188.0,0.9480232236660215,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.03110008271298594,0.05197677633397844,2.955635055557503,4.939677608748992,0.8061511997261867,0.16217902480509774,0.15674076034463613,0.35334461676746204,,
283,0.283,3427.0,2057.0,371.0,190.0,0.9474702792369367,0.8471993410214168,0.06137303556658395,0.1528006589785832,0.03143093465674111,0.05252972076306331,2.9088420185554495,4.861473597502818,0.8061320530076829,0.16157788508250343,0.15599982383863645,0.3544687734441081,,
284,0.284,3426.0,2057.0,371.0,191.0,0.9471938070223942,0.8471993410214168,0.06137303556658395,0.1528006589785832,0.031596360628618696,0.05280619297760575,2.893612479191285,4.836020856154636,0.8057784218167132,0.16166797889835025,0.15603323809132144,0.3552068880564012,,
285,0.285,3426.0,2058.0,370.0,191.0,0.9471938070223942,0.8476112026359144,0.06120760959470637,0.15238879736408567,0.031596360628618696,0.05280619297760575,2.885812984638209,4.8229857595073184,0.8061230915747559,0.16127876357059692,0.15562993146257595,0.3550299107124579,,
286,0.286,3426.0,2059.0,369.0,191.0,0.9471938070223942,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.031596360628618696,0.05280619297760575,2.8780134900851326,4.809950662860001,0.8064677999149477,0.1608896609997752,0.15522666976009042,0.3548533231326119,,
287,0.287,3423.0,2059.0,369.0,194.0,0.946364390378767,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.03209263854425145,0.053635609621233066,2.8335081268363935,4.7355699825064965,0.8054085067536063,0.16116379127854913,0.15532844700365228,0.3570594202970413,,
288,0.288,3423.0,2059.0,369.0,194.0,0.946364390378767,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.03209263854425145,0.053635609621233066,2.8335081268363935,4.7355699825064965,0.8054085067536063,0.16116379127854913,0.15532844700365228,0.3570594202970413,,
289,0.289,3423.0,2059.0,369.0,194.0,0.946364390378767,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.03209263854425145,0.053635609621233066,2.8335081268363935,4.7355699825064965,0.8054085067536063,0.16116379127854913,0.15532844700365228,0.3570594202970413,,
290,0.29,3422.0,2059.0,369.0,195.0,0.9460879181642246,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.03225806451612903,0.053912081835775505,2.81897731592954,4.711285008237232,0.8050557380440728,0.1612560125009353,0.15536271021761042,0.3577913359816277,,
291,0.291,3422.0,2059.0,369.0,195.0,0.9460879181642246,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.03225806451612903,0.053912081835775505,2.81897731592954,4.711285008237232,0.8050557380440728,0.1612560125009353,0.15536271021761042,0.3577913359816277,,
292,0.292,3421.0,2059.0,369.0,196.0,0.945811445949682,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.03242349048800662,0.054188554050317944,2.804594778603369,4.687247839827858,0.8047031334997559,0.16134865475081803,0.15539714197906054,0.3585215442764998,,
293,0.293,3421.0,2059.0,369.0,196.0,0.945811445949682,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.03242349048800662,0.054188554050317944,2.804594778603369,4.687247839827858,0.8047031334997559,0.16134865475081803,0.15539714197906054,0.3585215442764998,,
294,0.294,3418.0,2059.0,369.0,199.0,0.9449820293060548,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.032919768403639374,0.05501797069394526,2.7623144553078407,4.616585812091761,0.8036463028224989,0.16162910040928355,0.15550144742600852,0.3607020283952463,,
295,0.295,3418.0,2060.0,368.0,199.0,0.9449820293060548,0.8484349258649094,0.0608767576509512,0.1515650741350906,0.032919768403639374,0.05501797069394526,2.754828508274486,4.604074739430264,0.8039918610595095,0.16124189529044655,0.15509894535207117,0.36052868954659645,,
296,0.296,3417.0,2060.0,368.0,200.0,0.9447055570915123,0.8484349258649094,0.0608767576509512,0.1515650741350906,0.033085194375516956,0.055294442908487694,2.7410543657331137,4.581054365733113,0.8036400120730937,0.16133644075079726,0.15513414125988273,0.3612525184659492,,
297,0.297,3417.0,2060.0,368.0,200.0,0.9447055570915123,0.8484349258649094,0.0608767576509512,0.1515650741350906,0.033085194375516956,0.055294442908487694,2.7410543657331137,4.581054365733113,0.8036400120730937,0.16133644075079726,0.15513414125988273,0.3612525184659492,,
