,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
583,0.583,3059.0,2055.0,373.0,558.0,0.8457285042853193,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09230769230769231,0.15427149571468068,0.9958053592200906,1.6642641405820977,0.6848992442316189,0.21771574403038663,0.1792237731659271,0.5552870859726315,,
584,0.584,3059.0,2055.0,373.0,558.0,0.8457285042853193,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09230769230769231,0.15427149571468068,0.9958053592200906,1.6642641405820977,0.6848992442316189,0.21771574403038663,0.1792237731659271,0.5552870859726315,,
585,0.585,3053.0,2055.0,373.0,564.0,0.8440696709980647,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09330024813895782,0.1559303290019353,0.9852116851858345,1.6465592029163307,0.6830719280018911,0.21889430854024478,0.17973699427622347,0.5578053794199899,,
586,0.586,3053.0,2055.0,373.0,564.0,0.8440696709980647,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09330024813895782,0.1559303290019353,0.9852116851858345,1.6465592029163307,0.6830719280018911,0.21889430854024478,0.17973699427622347,0.5578053794199899,,
587,0.587,3053.0,2055.0,373.0,564.0,0.8440696709980647,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09330024813895782,0.1559303290019353,0.9852116851858345,1.6465592029163307,0.6830719280018911,0.21889430854024478,0.17973699427622347,0.5578053794199899,,
588,0.588,3053.0,2055.0,373.0,564.0,0.8440696709980647,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09330024813895782,0.1559303290019353,0.9852116851858345,1.6465592029163307,0.6830719280018911,0.21889430854024478,0.17973699427622347,0.5578053794199899,,
589,0.589,3053.0,2055.0,373.0,564.0,0.8440696709980647,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09330024813895782,0.1559303290019353,0.9852116851858345,1.6465592029163307,0.6830719280018911,0.21889430854024478,0.17973699427622347,0.5578053794199899,,
590,0.59,3052.0,2055.0,373.0,565.0,0.8437931987835222,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.0934656741108354,0.15620680121647773,0.9834679476899303,1.6436449388403729,0.6827677430985203,0.21909134066627162,0.17982292135779848,0.5582235112348203,,
591,0.591,3052.0,2055.0,373.0,565.0,0.8437931987835222,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.0934656741108354,0.15620680121647773,0.9834679476899303,1.6436449388403729,0.6827677430985203,0.21909134066627162,0.17982292135779848,0.5582235112348203,,
592,0.592,3049.0,2055.0,373.0,568.0,0.842963782139895,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09396195202646816,0.15703621786010505,0.9782735747267792,1.6349637155718495,0.6818558163412588,0.21968346439472058,0.1800813683790869,0.5594752119701675,,
593,0.593,3047.0,2055.0,373.0,570.0,0.84241083771081,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09429280397022333,0.15758916228918993,0.9748410358680888,1.6292270007803695,0.6812483871859514,0.22007906506450978,0.18025421961559474,0.5603074435665043,,
594,0.594,3043.0,2055.0,373.0,574.0,0.8413049488526403,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09495450785773367,0.15869505114735968,0.9680477185449662,1.6178735025170916,0.6800347771266024,0.22087229357102078,0.18060124410192885,0.5619665771598132,,
595,0.595,3042.0,2055.0,373.0,575.0,0.8410284766380979,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09511993382961124,0.15897152336190212,0.9663641572953228,1.6150598094692359,0.6797316339227847,0.221071020372784,0.18068827471756355,0.5623802559589557,,
596,0.596,3042.0,2055.0,373.0,575.0,0.8410284766380979,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09511993382961124,0.15897152336190212,0.9663641572953228,1.6150598094692359,0.6797316339227847,0.221071020372784,0.18068827471756355,0.5623802559589557,,
597,0.597,3042.0,2055.0,373.0,575.0,0.8410284766380979,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09511993382961124,0.15897152336190212,0.9663641572953228,1.6150598094692359,0.6797316339227847,0.221071020372784,0.18068827471756355,0.5623802559589557,,
598,0.598,3042.0,2055.0,373.0,575.0,0.8410284766380979,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09511993382961124,0.15897152336190212,0.9663641572953228,1.6150598094692359,0.6797316339227847,0.221071020372784,0.18068827471756355,0.5623802559589557,,
599,0.599,3042.0,2055.0,373.0,575.0,0.8410284766380979,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09511993382961124,0.15897152336190212,0.9663641572953228,1.6150598094692359,0.6797316339227847,0.221071020372784,0.18068827471756355,0.5623802559589557,,
600,0.6,3042.0,2055.0,373.0,575.0,0.8410284766380979,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09511993382961124,0.15897152336190212,0.9663641572953228,1.6150598094692359,0.6797316339227847,0.221071020372784,0.18068827471756355,0.5623802559589557,,
601,0.601,3040.0,2055.0,373.0,577.0,0.8404755322090129,0.8463756177924218,0.061703887510339124,0.15362438220757826,0.09545078577336642,0.159524467790987,0.9630145414988052,1.6094616818800875,0.6791256578009682,0.22146897442454042,0.18086266423287362,0.5632062948570767,,
602,0.602,3032.0,2056.0,372.0,585.0,0.8382637544926735,0.8467874794069192,0.06153846153846154,0.15321252059308071,0.0967741935483871,0.16173624550732651,0.9472986102310649,1.5831960461285008,0.6770841885848499,0.22278395269249393,0.18121622720779137,0.566381456591167,,
603,0.603,3031.0,2056.0,372.0,586.0,0.837987282278131,0.8467874794069192,0.06153846153846154,0.15321252059308071,0.09693961952026468,0.16201271772186895,0.9456820597016603,1.58049434639108,0.6767822498766746,0.2229847464965063,0.1813046229394575,0.5667904297062514,,
604,0.604,3031.0,2056.0,372.0,586.0,0.837987282278131,0.8467874794069192,0.06153846153846154,0.15321252059308071,0.09693961952026468,0.16201271772186895,0.9456820597016603,1.58049434639108,0.6767822498766746,0.2229847464965063,0.1813046229394575,0.5667904297062514,,
605,0.605,3031.0,2056.0,372.0,586.0,0.837987282278131,0.8467874794069192,0.06153846153846154,0.15321252059308071,0.09693961952026468,0.16201271772186895,0.9456820597016603,1.58049434639108,0.6767822498766746,0.2229847464965063,0.1813046229394575,0.5667904297062514,,
606,0.606,3031.0,2056.0,372.0,586.0,0.837987282278131,0.8467874794069192,0.06153846153846154,0.15321252059308071,0.09693961952026468,0.16201271772186895,0.9456820597016603,1.58049434639108,0.6767822498766746,0.2229847464965063,0.1813046229394575,0.5667904297062514,,
607,0.607,3031.0,2056.0,372.0,586.0,0.837987282278131,0.8467874794069192,0.06153846153846154,0.15321252059308071,0.09693961952026468,0.16201271772186895,0.9456820597016603,1.58049434639108,0.6767822498766746,0.2229847464965063,0.1813046229394575,0.5667904297062514,,
608,0.608,3031.0,2057.0,371.0,586.0,0.837987282278131,0.8471993410214168,0.06137303556658395,0.1528006589785832,0.09693961952026468,0.16201271772186895,0.9431399036271935,1.576245705674975,0.6771606842340546,0.22270195797952758,0.1809567108924755,0.5666792356566466,,
609,0.609,3030.0,2057.0,371.0,587.0,0.8377108100635886,0.8471993410214168,0.06137303556658395,0.1528006589785832,0.09710504549214227,0.1622891899364114,0.9415331916959717,1.573560448936176,0.6768589208094452,0.2229031685609379,0.18104538448775848,0.5670878592307328,,
610,0.61,3030.0,2058.0,370.0,587.0,0.8377108100635886,0.8476112026359144,0.06120760959470637,0.15238879736408567,0.09710504549214227,0.1622891899364114,0.9389953663814273,1.5693190461088549,0.6772374730145811,0.2226210383865123,0.18069791205795208,0.5669770226955221,,
611,0.611,3030.0,2059.0,369.0,587.0,0.8377108100635886,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.09710504549214227,0.1622891899364114,0.9364575410668831,1.5650776432815336,0.677616069937325,0.22233931314558625,0.1803507107273644,0.5668664637306045,,
612,0.612,3030.0,2059.0,369.0,587.0,0.8377108100635886,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.09710504549214227,0.1622891899364114,0.9364575410668831,1.5650776432815336,0.677616069937325,0.22233931314558625,0.1803507107273644,0.5668664637306045,,
613,0.613,3030.0,2059.0,369.0,587.0,0.8377108100635886,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.09710504549214227,0.1622891899364114,0.9364575410668831,1.5650776432815336,0.677616069937325,0.22233931314558625,0.1803507107273644,0.5668664637306045,,
614,0.614,3030.0,2059.0,369.0,587.0,0.8377108100635886,0.8480230642504119,0.06104218362282878,0.15197693574958815,0.09710504549214227,0.1622891899364114,0.9364575410668831,1.5650776432815336,0.677616069937325,0.22233931314558625,0.1803507107273644,0.5668664637306045,,
615,0.615,3030.0,2060.0,368.0,587.0,0.8377108100635886,0.8484349258649094,0.0608767576509512,0.1515650741350906,0.09710504549214227,0.1622891899364114,0.9339197157523385,1.5608362404542122,0.6779947116907112,0.22205799437937856,0.1800037820647292,0.5667561824984194,,
616,0.616,3030.0,2060.0,368.0,587.0,0.8377108100635886,0.8484349258649094,0.0608767576509512,0.1515650741350906,0.09710504549214227,0.1622891899364114,0.9339197157523385,1.5608362404542122,0.6779947116907112,0.22205799437937856,0.1800037820647292,0.5667561824984194,,
617,0.617,3028.0,2060.0,368.0,589.0,0.8371578656345038,0.8484349258649094,0.0608767576509512,0.1515650741350906,0.09743589743589744,0.16284213436549627,0.9307485112845886,1.5555362871759297,0.677391929781981,0.22246242923758125,0.18018247918905497,0.5675726206432598,,
618,0.618,3028.0,2060.0,368.0,589.0,0.8371578656345038,0.8484349258649094,0.0608767576509512,0.1515650741350906,0.09743589743589744,0.16284213436549627,0.9307485112845886,1.5555362871759297,0.677391929781981,0.22246242923758125,0.18018247918905497,0.5675726206432598,,
619,0.619,3023.0,2060.0,368.0,594.0,0.8357755045617915,0.8484349258649094,0.0608767576509512,0.1515650741350906,0.09826302729528535,0.16422449543820847,0.9229139278562671,1.5424425473848868,0.6758867488279877,0.22347629986087936,0.18063109984387934,0.5696062479222452,,
