,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
857,0.857,2821.0,2127.0,301.0,796.0,0.04979321753515302,0.1316790736145575,0.14077905718000502
858,0.858,2818.0,2128.0,300.0,799.0,0.04962779156327544,0.13217535153019025,0.14118513111364553
859,0.859,2808.0,2133.0,295.0,809.0,0.04880066170388751,0.13382961124896608,0.14244953292231838
860,0.86,2807.0,2134.0,294.0,810.0,0.048635235732009924,0.13399503722084366,0.14254843441624834
861,0.861,2801.0,2136.0,292.0,816.0,0.04830438378825476,0.1349875930521092,0.14337002396304763
862,0.862,2796.0,2136.0,292.0,821.0,0.04830438378825476,0.1358147229114971,0.14414906330840221
863,0.863,2794.0,2136.0,292.0,823.0,0.04830438378825476,0.13614557485525228,0.14446082875932184
864,0.864,2787.0,2136.0,292.0,830.0,0.04830438378825476,0.13730355665839536,0.1455526714430491
865,0.865,2785.0,2139.0,289.0,832.0,0.047808105872622,0.13763440860215054,0.14570121968738478
866,0.866,2785.0,2139.0,289.0,832.0,0.047808105872622,0.13763440860215054,0.14570121968738478
867,0.867,2781.0,2139.0,289.0,836.0,0.047808105872622,0.13829611248966087,0.1463264491364455
868,0.868,2779.0,2141.0,287.0,838.0,0.047477253928866835,0.13862696443341604,0.14653165155914166
869,0.869,2779.0,2142.0,286.0,838.0,0.047311827956989246,0.13862696443341604,0.14647813602260012
870,0.87,2771.0,2143.0,285.0,846.0,0.04714640198511166,0.13995037220843673,0.14767833253873677
871,0.871,2770.0,2143.0,285.0,847.0,0.04714640198511166,0.1401157981803143,0.14783511125523702
872,0.872,2767.0,2145.0,283.0,850.0,0.04681555004135649,0.14061207609594706,0.14820071413352623
873,0.873,2767.0,2146.0,282.0,850.0,0.04665012406947891,0.14061207609594706,0.1481485403900767
874,0.874,2766.0,2147.0,281.0,851.0,0.04648469809760132,0.14077750206782466,0.14825360786733494
875,0.875,2761.0,2149.0,279.0,856.0,0.046153846153846156,0.14160463192721257,0.14893639346390206
876,0.876,2757.0,2149.0,279.0,860.0,0.046153846153846156,0.14226633581472292,0.14956566391033876
877,0.877,2757.0,2150.0,278.0,860.0,0.04598842018196857,0.14226633581472292,0.14951469859843483
878,0.878,2755.0,2154.0,274.0,862.0,0.04532671629445823,0.14259718775847807,0.14962776870175187
879,0.879,2753.0,2154.0,274.0,864.0,0.04532671629445823,0.14292803970223325,0.14994310835500732
880,0.88,2753.0,2154.0,274.0,864.0,0.04532671629445823,0.14292803970223325,0.14994310835500732
881,0.881,2747.0,2155.0,273.0,870.0,0.04516129032258064,0.14392059553349876,0.1508399150169389
882,0.882,2747.0,2156.0,272.0,870.0,0.04499586435070306,0.14392059553349876,0.1507904692856409
883,0.883,2743.0,2159.0,269.0,874.0,0.04449958643507031,0.1445822994210091,0.15127542595794805
884,0.884,2738.0,2159.0,269.0,879.0,0.04449958643507031,0.14540942928039702,0.1520661544083465
885,0.885,2738.0,2159.0,269.0,879.0,0.04449958643507031,0.14540942928039702,0.1520661544083465
886,0.886,2734.0,2159.0,269.0,883.0,0.04449958643507031,0.14607113316790737,0.1526990148555282
887,0.887,2733.0,2159.0,269.0,884.0,0.04449958643507031,0.14623655913978495,0.15285726813578776
888,0.888,2733.0,2159.0,269.0,884.0,0.04449958643507031,0.14623655913978495,0.15285726813578776
889,0.889,2731.0,2160.0,268.0,886.0,0.044334160463192725,0.14656741108354013,0.15312584293876577
890,0.89,2727.0,2160.0,268.0,890.0,0.044334160463192725,0.14722911497105046,0.15375932517780805
891,0.891,2724.0,2161.0,267.0,893.0,0.044168734491315136,0.1477253928866832,0.15418712271162338
892,0.892,2719.0,2161.0,267.0,898.0,0.044168734491315136,0.14855252274607114,0.1549797700372093
893,0.893,2719.0,2162.0,266.0,898.0,0.04400330851943755,0.14855252274607114,0.1549327053106567
894,0.894,2714.0,2163.0,265.0,903.0,0.043837882547559964,0.14937965260545905,0.1556792875073023
895,0.895,2710.0,2163.0,265.0,907.0,0.043837882547559964,0.1500413564929694,0.1563143262932224
896,0.896,2703.0,2164.0,264.0,914.0,0.04367245657568238,0.15119933829611248,0.1573801873316242
897,0.897,2698.0,2164.0,264.0,919.0,0.04367245657568238,0.15202646815550042,0.15817499955173145
898,0.898,2698.0,2164.0,264.0,919.0,0.04367245657568238,0.15202646815550042,0.15817499955173145
899,0.899,2694.0,2164.0,264.0,923.0,0.04367245657568238,0.15268817204301074,0.15881108697188276
900,0.9,2692.0,2164.0,264.0,925.0,0.04367245657568238,0.15301902398676592,0.15912920902592745
901,0.901,2687.0,2165.0,263.0,930.0,0.0435070306038048,0.15384615384615385,0.15987964462437002
902,0.902,2683.0,2165.0,263.0,934.0,0.0435070306038048,0.15450785773366418,0.16051647832358712
903,0.903,2682.0,2165.0,263.0,935.0,0.0435070306038048,0.15467328370554176,0.16067571815372544
904,0.904,2675.0,2166.0,262.0,942.0,0.04334160463192721,0.15583126550868487,0.1617463384503913
905,0.905,2672.0,2166.0,262.0,945.0,0.04334160463192721,0.15632754342431762,0.1622245219600052
906,0.906,2665.0,2167.0,261.0,952.0,0.04317617866004963,0.1574855252274607,0.16329688625278097
907,0.907,2660.0,2167.0,261.0,957.0,0.04317617866004963,0.15831265508684864,0.16409472619292806
908,0.908,2657.0,2167.0,261.0,960.0,0.04317617866004963,0.1588089330024814,0.16457356897470246
909,0.909,2651.0,2167.0,261.0,966.0,0.04317617866004963,0.1598014888337469,0.16553156266152586
910,0.91,2651.0,2167.0,261.0,966.0,0.04317617866004963,0.1598014888337469,0.16553156266152586
911,0.911,2643.0,2168.0,260.0,974.0,0.043010752688172046,0.16112489660876758,0.16676677473042748
912,0.912,2635.0,2168.0,260.0,982.0,0.043010752688172046,0.16244830438378827,0.16804575699484656
913,0.913,2629.0,2169.0,259.0,988.0,0.04284532671629446,0.16344086021505377,0.16896341855343353
914,0.914,2622.0,2169.0,259.0,995.0,0.04284532671629446,0.16459884201819686,0.17008380527010014
915,0.915,2613.0,2169.0,259.0,1004.0,0.04284532671629446,0.16608767576509512,0.17152503625557808
916,0.916,2610.0,2169.0,259.0,1007.0,0.04284532671629446,0.16658395368072787,0.1720056267839192
917,0.917,2608.0,2170.0,258.0,1009.0,0.042679900744416875,0.16691480562448305,0.17228501462463947
918,0.918,2604.0,2170.0,258.0,1013.0,0.042679900744416875,0.16757650951199338,0.17292617056934004
919,0.919,2602.0,2170.0,258.0,1015.0,0.042679900744416875,0.16790736145574855,0.17324680648884894
920,0.92,2595.0,2171.0,257.0,1022.0,0.042514474772539286,0.16906534325889164,0.1743289157209203
921,0.921,2590.0,2173.0,255.0,1027.0,0.04218362282878412,0.16989247311827957,0.17505116525520892
922,0.922,2587.0,2174.0,254.0,1030.0,0.04201819685690653,0.17038875103391232,0.17549317749132673
923,0.923,2583.0,2174.0,254.0,1034.0,0.04201819685690653,0.17105045492142265,0.17613570619250202
924,0.924,2579.0,2175.0,253.0,1038.0,0.04185277088502895,0.171712158808933,0.17673912954854948
925,0.925,2578.0,2175.0,253.0,1039.0,0.04185277088502895,0.17187758478081058,0.17689985466596478
926,0.926,2569.0,2176.0,252.0,1048.0,0.04168734491315137,0.17336641852770884,0.17830801944677854
927,0.927,2567.0,2178.0,250.0,1050.0,0.0413564929693962,0.17369727047146402,0.17855279689762535
928,0.928,2556.0,2179.0,249.0,1061.0,0.04119106699751861,0.17551695616211746,0.18028562311179647
929,0.929,2553.0,2180.0,248.0,1064.0,0.041025641025641026,0.1760132340777502,0.18073118655083756
930,0.93,2545.0,2181.0,247.0,1072.0,0.04086021505376344,0.1773366418527709,0.18198308085604478
931,0.931,2538.0,2181.0,247.0,1079.0,0.04086021505376344,0.17849462365591398,0.18311168135404732
932,0.932,2528.0,2181.0,247.0,1089.0,0.04086021505376344,0.18014888337468982,0.18472459867431676
933,0.933,2518.0,2182.0,246.0,1099.0,0.040694789081885854,0.18180314309346568,0.18630203621292585
934,0.934,2508.0,2184.0,244.0,1109.0,0.04036393713813069,0.18345740281224152,0.1878453248497391
935,0.935,2502.0,2186.0,242.0,1115.0,0.04003308519437552,0.18444995864350702,0.18874436456162494
936,0.936,2490.0,2187.0,241.0,1127.0,0.03986765922249793,0.18643507030603804,0.19065011327533635
937,0.937,2479.0,2188.0,240.0,1138.0,0.03970223325062035,0.18825475599669148,0.19239573924715825
938,0.938,2469.0,2188.0,240.0,1148.0,0.03970223325062035,0.18990901571546734,0.19401469422470113
939,0.939,2464.0,2188.0,240.0,1153.0,0.03970223325062035,0.19073614557485524,0.19482439414467337
940,0.94,2457.0,2188.0,240.0,1160.0,0.03970223325062035,0.19189412737799835,0.19595821862644627
941,0.941,2456.0,2189.0,239.0,1161.0,0.039536807278742765,0.19205955334987593,0.1960867949729157
942,0.942,2445.0,2190.0,238.0,1172.0,0.039371381306865176,0.19387923904052937,0.19783646023153897
943,0.943,2432.0,2190.0,238.0,1185.0,0.039371381306865176,0.19602977667493796,0.19994443980575358
944,0.944,2425.0,2190.0,238.0,1192.0,0.039371381306865176,0.19718775847808107,0.20107987905213343
945,0.945,2418.0,2190.0,238.0,1199.0,0.039371381306865176,0.19834574028122415,0.2022155739643151
946,0.946,2407.0,2190.0,238.0,1210.0,0.039371381306865176,0.2001654259718776,0.20400074367637433
947,0.947,2389.0,2190.0,238.0,1228.0,0.039371381306865176,0.2031430934656741,0.20692322752367406
948,0.948,2374.0,2190.0,238.0,1243.0,0.039371381306865176,0.20562448304383787,0.20935981871662038
949,0.949,2359.0,2193.0,235.0,1258.0,0.03887510339123242,0.20810587262200164,0.21170575779473685
950,0.95,2353.0,2194.0,234.0,1264.0,0.03870967741935484,0.20909842845326718,0.21265133883316276
951,0.951,2346.0,2195.0,233.0,1271.0,0.03854425144747725,0.21025641025641026,0.21376018659600354
952,0.952,2334.0,2195.0,233.0,1283.0,0.03854425144747725,0.21224152191894127,0.21571305696715434
953,0.953,2319.0,2196.0,232.0,1298.0,0.03837882547559967,0.21472291149710504,0.2181257961972406
954,0.954,2312.0,2197.0,231.0,1305.0,0.03821339950372209,0.21588089330024815,0.21923691293608427
955,0.955,2295.0,2199.0,229.0,1322.0,0.037882547559966916,0.21869313482216707,0.22194993721102896
956,0.956,2275.0,2202.0,226.0,1342.0,0.03738626964433416,0.22200165425971877,0.22512766967205647
957,0.957,2260.0,2202.0,226.0,1357.0,0.03738626964433416,0.22448304383788253,0.2275749769386774
958,0.958,2251.0,2205.0,223.0,1366.0,0.03688999172870141,0.22597187758478082,0.22896323056101134
959,0.959,2234.0,2206.0,222.0,1383.0,0.03672456575682382,0.22878411910669974,0.23171289753800037
960,0.96,2223.0,2208.0,220.0,1394.0,0.036393713813068655,0.23060380479735318,0.23345795594094307
961,0.961,2209.0,2209.0,219.0,1408.0,0.036228287841191066,0.23291976840363937,0.23572040079956846
962,0.962,2196.0,2209.0,219.0,1421.0,0.036228287841191066,0.23507030603804796,0.2378456171989001
963,0.963,2179.0,2211.0,217.0,1438.0,0.035897435897435895,0.2378825475599669,0.24057583489958095
964,0.964,2165.0,2217.0,211.0,1452.0,0.03490488006617039,0.2401985111662531,0.24272139464603928
965,0.965,2144.0,2218.0,210.0,1473.0,0.034739454094292806,0.24367245657568237,0.24613633572554314
966,0.966,2128.0,2220.0,208.0,1489.0,0.034408602150537634,0.24631927212572374,0.24871094813558234
967,0.967,2109.0,2224.0,204.0,1508.0,0.0337468982630273,0.24946236559139784,0.2517346320807516
968,0.968,2084.0,2228.0,200.0,1533.0,0.033085194375516956,0.25359801488833744,0.25574710798398315
969,0.969,2059.0,2234.0,194.0,1558.0,0.03209263854425145,0.2577336641852771,0.259724044137429
970,0.97,2039.0,2244.0,184.0,1578.0,0.0304383788254756,0.26104218362282877,0.2628107998848179
971,0.971,2015.0,2249.0,179.0,1602.0,0.029611248966087675,0.2650124069478908,0.26666158685053626
972,0.972,1987.0,2257.0,171.0,1630.0,0.028287841191066997,0.2696443341604632,0.27112408396173615
973,0.973,1968.0,2267.0,161.0,1649.0,0.02663358147229115,0.2727874276261373,0.27408452771531316
974,0.974,1943.0,2273.0,155.0,1674.0,0.02564102564102564,0.27692307692307694,0.2781076279580769
975,0.975,1910.0,2274.0,154.0,1707.0,0.025475599669148058,0.2823821339950372,0.28352896814627926
976,0.976,1886.0,2281.0,147.0,1731.0,0.024317617866004962,0.2863523573200993,0.2873830528779574
977,0.977,1864.0,2284.0,144.0,1753.0,0.02382133995037221,0.2899917287014061,0.29096848446569107
978,0.978,1837.0,2286.0,142.0,1780.0,0.02349048800661704,0.2944582299421009,0.2953937240488095
979,0.979,1811.0,2289.0,139.0,1806.0,0.022994210090984284,0.2987593052109181,0.29964288102309194
980,0.98,1785.0,2293.0,135.0,1832.0,0.022332506203473945,0.3030603804797353,0.30388210715645986
981,0.981,1760.0,2295.0,133.0,1857.0,0.022001654259718777,0.30719602977667493,0.3079829110530582
982,0.982,1716.0,2300.0,128.0,1901.0,0.021174524400330852,0.3144747725392887,0.3151868383153357
983,0.983,1672.0,2304.0,124.0,1945.0,0.020512820512820513,0.3217535153019024,0.3224067313418297
984,0.984,1627.0,2307.0,121.0,1990.0,0.02001654259718776,0.3291976840363937,0.32980566573737075
985,0.985,1574.0,2310.0,118.0,2043.0,0.019520264681555006,0.3379652605459057,0.3385285188416183
986,0.986,1530.0,2319.0,109.0,2087.0,0.018031430934656742,0.34524400330851945,0.34571455613272095
987,0.987,1468.0,2323.0,105.0,2149.0,0.017369727047146403,0.3555004135649297,0.3559245024756351
988,0.988,1401.0,2325.0,103.0,2216.0,0.01703887510339123,0.3665839536807279,0.3669797247273792
989,0.989,1347.0,2332.0,96.0,2270.0,0.01588089330024814,0.37551695616211744,0.3758526135831378
990,0.99,1279.0,2335.0,93.0,2338.0,0.015384615384615385,0.3867659222497932,0.3870717827538784
991,0.991,1175.0,2344.0,84.0,2442.0,0.013895781637717122,0.40397022332506205,0.4042091464583943
992,0.992,1068.0,2352.0,76.0,2549.0,0.012572373862696443,0.4216708023159636,0.42185818720315466
993,0.993,926.0,2369.0,59.0,2691.0,0.009760132340777503,0.44516129032258067,0.44526827260088325
994,0.994,779.0,2384.0,44.0,2838.0,0.00727874276261373,0.4694789081885856,0.46953532916081053
995,0.995,610.0,2391.0,37.0,3007.0,0.006120760959470637,0.49743589743589745,0.4974735528373138
996,0.996,476.0,2407.0,21.0,3141.0,0.0034739454094292804,0.5196029776674937,0.5196145905357487
997,0.997,251.0,2417.0,11.0,3366.0,0.0018196856906534326,0.5568238213399503,0.5568267946746436
998,0.998,75.0,2423.0,5.0,3542.0,0.0008271298593879239,0.5859387923904052,0.5859393761915397
999,0.999,5.0,2428.0,0.0,3612.0,0.0,0.5975186104218362,0.5975186104218362
1000,1.0,0.0,2428.0,0.0,3617.0,0.0,0.5983457402812241,0.5983457402812241
